Frame,Timestamp,Translation_X,Translation_Y,Translation_Z,Rotation_X,Rotation_Y,Rotation_Z,Pose_Confidence,Tracking_State,Spatial_Memory,Odometry,Tracking_Fusion
2259,1761212618464,370.4511523246765,-194.1516101360321,-139.7397220134735,0.21261275145049913,0.6975952585682048,0.005289452689948646,,,cuVSLAM,,
2260,1761212618481,369.52826380729675,-192.94127821922302,-138.12091946601868,0.20986930075730115,0.6972483414009228,0.004505397419310196,,,cuVSLAM,,
2261,1761212618498,368.4708774089813,-191.36816263198853,-136.49830222129822,0.20640242921678673,0.696412379556819,0.0036913946336161953,,,cuVSLAM,,
2262,1761212618514,367.33129620552063,-189.37841057777405,-134.73927974700928,0.2027291447240846,0.6950417570391159,0.004108513310668157,,,cuVSLAM,,
2263,1761212618531,366.06794595718384,-187.2110366821289,-132.82717764377594,0.19886636039002803,0.6933827600783392,0.005874791103934478,,,cuVSLAM,,
2264,1761212618548,364.9102747440338,-184.6412718296051,-130.77044486999512,0.19430766108157832,0.6917257834428459,0.007552457583081386,,,cuVSLAM,,
2265,1761212618564,363.6765778064728,-182.07591772079468,-128.82982194423676,0.18898322992584973,0.6901292247668425,0.009169293521694398,,,cuVSLAM,,
2266,1761212618581,362.34545707702637,-178.67568135261536,-127.07778811454773,0.18292584939419887,0.6886371894264319,0.010515958614944145,,,cuVSLAM,,
2267,1761212618598,361.136257648468,-175.1798391342163,-125.32033026218414,0.1763083710766915,0.6875918343770377,0.012070368521240625,,,cuVSLAM,,
2268,1761212618614,360.09901762008667,-171.44939303398132,-123.7456202507019,0.16892779140873174,0.6870088063426097,0.013076045436308886,,,cuVSLAM,,
2269,1761212618631,359.2914938926697,-167.44020581245422,-122.3917007446289,0.16099617156627818,0.6869746185278361,0.013810311403838108,,,cuVSLAM,,
2270,1761212618648,358.83063077926636,-163.19963335990906,-121.27745896577835,0.15252979522784962,0.6875907093879059,0.014576945303565405,,,cuVSLAM,,
2271,1761212618664,358.7505519390106,-158.3210974931717,-120.37597596645355,0.1431806975212296,0.6890622023486711,0.01453232967964477,,,cuVSLAM,,
2272,1761212618681,358.8207960128784,-153.43649685382843,-119.8326125741005,0.13303209112338696,0.691348943565928,0.013960545146178388,,,cuVSLAM,,
2273,1761212618698,359.17896032333374,-148.5111564397812,-119.64820325374603,0.12255602808095663,0.6943077132734171,0.013876501796796179,,,cuVSLAM,,
2274,1761212618714,359.7695827484131,-143.14179122447968,-119.98727172613144,0.11224508414002307,0.6976585710844938,0.014467927077781434,,,cuVSLAM,,
2275,1761212618731,360.64720153808594,-137.9774808883667,-120.3635036945343,0.10187689870591117,0.7018571103206073,0.015571936645543513,,,cuVSLAM,,
2276,1761212618748,361.82060837745667,-132.40471482276917,-121.25332653522491,0.09215712887113488,0.7063929132304139,0.018065160065278082,,,cuVSLAM,,
2277,1761212618764,363.12904953956604,-126.46181881427765,-122.19619005918503,0.08294363997800103,0.7116154316250086,0.022029794074203204,,,cuVSLAM,,
2278,1761212618781,364.64810371398926,-121.19168043136597,-123.42815101146698,0.07446484198217247,0.7172610402075631,0.027345395601577057,,,cuVSLAM,,
2279,1761212618798,366.1195933818817,-116.10681563615799,-124.87072497606277,0.066801927595417,0.723163438338012,0.0333036333356418,,,cuVSLAM,,
2280,1761212618814,367.7516281604767,-111.215740442276,-126.36019289493561,0.05991472458536744,0.7293633226340087,0.039459940801418215,,,cuVSLAM,,
2281,1761212618831,369.29982900619507,-106.60000145435333,-128.0742585659027,0.05348570929977732,0.7355854027297622,0.04523855352134006,,,cuVSLAM,,
2282,1761212618848,370.54336071014404,-102.45243459939957,-129.25322353839874,0.04879111868351166,0.7402926576301716,0.0517604171342593,,,cuVSLAM,,
2283,1761212618864,371.02529406547546,-99.2971807718277,-129.58496809005737,0.04629695736366403,0.7421982175032122,0.05863858771858482,,,cuVSLAM,,
2284,1761212618881,370.87708711624146,-96.64309024810791,-129.41262125968933,0.044878050318777826,0.741999278358055,0.06383435243948535,,,cuVSLAM,,
2285,1761212618898,370.6195652484894,-94.3172499537468,-129.17159497737885,0.0429597167472672,0.7419887330853244,0.06716505483352134,,,cuVSLAM,,
2286,1761212618914,370.3700006008148,-91.83210134506226,-129.30713593959808,0.04081694004340756,0.7425747455164641,0.07052052710546272,,,cuVSLAM,,
2287,1761212618931,369.97145414352417,-89.16757255792618,-129.73009049892426,0.03891828551151242,0.74350161141623,0.07510176115412372,,,cuVSLAM,,
2288,1761212618948,369.9788749217987,-86.37721836566925,-130.08452951908112,0.0365195517127618,0.7448486585789104,0.0795039506243117,,,cuVSLAM,,
2289,1761212618964,370.02429366111755,-83.36138725280762,-130.6660771369934,0.03364572451389088,0.7461753184968598,0.08313786037916278,,,cuVSLAM,,
2290,1761212618981,370.09885907173157,-80.48869669437408,-131.1931163072586,0.03056117650600294,0.7477019006239131,0.08729459914276787,,,cuVSLAM,,
2291,1761212618998,370.10782957077026,-77.34635472297668,-131.81956112384796,0.027858240289372747,0.7489573998253243,0.09230729859306011,,,cuVSLAM,,
2292,1761212619014,370.2632188796997,-74.03772324323654,-132.23175704479218,0.024983791188387058,0.7502695067584354,0.09727724643536838,,,cuVSLAM,,
2293,1761212619031,370.3289330005646,-70.641428232193,-132.8040063381195,0.0215607065546932,0.7516770577468981,0.10216823141191753,,,cuVSLAM,,
2294,1761212619048,370.4521954059601,-66.72360002994537,-133.58336687088013,0.017554321263043834,0.7534411848756907,0.10757657513873561,,,cuVSLAM,,
2295,1761212619064,370.51108479499817,-62.418632209300995,-134.54607129096985,0.01331472762144014,0.7554076500559491,0.11403579164955382,,,cuVSLAM,,
2296,1761212619081,370.67291140556335,-57.46091902256012,-135.51034033298492,0.009391839070468899,0.7576035749391301,0.12286389456099345,,,cuVSLAM,,
2297,1761212619098,370.6029951572418,-52.31914669275284,-136.46185398101807,0.005628371594995793,0.7597083274646695,0.13377984558934533,,,cuVSLAM,,
2298,1761212619114,370.7381784915924,-47.20858484506607,-137.3513787984848,0.0015064796472542092,0.7617488359707991,0.14487424437269186,,,cuVSLAM,,
2299,1761212619131,370.7559108734131,-41.9989675283432,-138.13361525535583,-0.00335837859113601,0.763609620203767,0.15509900740823146,,,cuVSLAM,,
2300,1761212619148,370.4168200492859,-36.47151589393616,-139.0610933303833,-0.008692517868356635,0.7650196668604428,0.16475051048332312,,,cuVSLAM,,
2301,1761212619164,370.02331018447876,-30.828990042209625,-139.85542953014374,-0.013848482353811805,0.76616740551681,0.1751475023294334,,,cuVSLAM,,
2302,1761212619181,369.4237768650055,-25.178395211696625,-140.47107100486755,-0.018662976431153614,0.7670097546968794,0.18651117280144897,,,cuVSLAM,,
2303,1761212619198,368.5804605484009,-19.547492265701294,-141.19401574134827,-0.023603898304970033,0.7674777596923306,0.19761716611178617,,,cuVSLAM,,
2304,1761212619214,367.64153838157654,-13.573259115219116,-141.79018139839172,-0.02892155259361577,0.7679412288403772,0.20800707937996535,,,cuVSLAM,,
2305,1761212619231,366.59353971481323,-7.634937763214111,-142.50390231609344,-0.034592128807309615,0.7683397502376591,0.21807061173206133,,,cuVSLAM,,
2306,1761212619248,365.4237687587738,-1.6892403364181519,-143.13417673110962,-0.04039434947280781,0.7688159573724308,0.22790582195020637,,,cuVSLAM,,
2307,1761212619264,364.26347494125366,4.286468029022217,-143.7765657901764,-0.04659261117471339,0.7693846172948535,0.2371069826227446,,,cuVSLAM,,
2308,1761212619281,362.95759677886963,10.38309931755066,-144.47999000549316,-0.0530184701937686,0.7698360493046735,0.24563598328407477,,,cuVSLAM,,
2309,1761212619298,361.7989122867584,16.637131571769714,-144.92544531822205,-0.05944606557946826,0.7704723590358082,0.25421552220710936,,,cuVSLAM,,
2310,1761212619314,360.11677980422974,22.902175784111023,-145.76824009418488,-0.06545801032925644,0.7706567579723351,0.26357918739472624,,,cuVSLAM,,
2311,1761212619331,358.47947001457214,29.49412167072296,-146.41937613487244,-0.07086398424331648,0.7711555242378609,0.2740964608094884,,,cuVSLAM,,
2312,1761212619348,356.961190700531,35.769179463386536,-147.0026969909668,-0.07584181535020924,0.7717176551099493,0.2857749736651477,,,cuVSLAM,,
2313,1761212619364,355.37004470825195,42.08952188491821,-147.4023163318634,-0.08090320294976056,0.7721698531713589,0.297013424526903,,,cuVSLAM,,
2314,1761212619381,353.95681858062744,48.23680222034454,-147.52431213855743,-0.08632465986703738,0.7726727907074522,0.30713928810537106,,,cuVSLAM,,
2315,1761212619398,352.1878719329834,54.192036390304565,-147.79600501060486,-0.09224135262130602,0.7725476659526093,0.3157870073610841,,,cuVSLAM,,
2316,1761212619414,350.2572774887085,60.22152304649353,-147.95032143592834,-0.09861141274943923,0.7721959198841358,0.32327083559193454,,,cuVSLAM,,
2317,1761212619431,348.2575714588165,66.24127924442291,-148.22281897068024,-0.105230645459557,0.771750741736994,0.3298862114830862,,,cuVSLAM,,
2318,1761212619448,346.24117612838745,72.15002179145813,-148.57077598571777,-0.11173190914070306,0.7713907158961496,0.33667205764914643,,,cuVSLAM,,
2319,1761212619465,344.2453145980835,78.05471122264862,-148.79462122917175,-0.11803144862046167,0.7712414039266472,0.34398655149604185,,,cuVSLAM,,
2320,1761212619481,342.01109409332275,83.8136225938797,-149.1308957338333,-0.12411112850076654,0.7709434791860155,0.352119226163132,,,cuVSLAM,,
2321,1761212619498,339.80560302734375,90.1666134595871,-149.43324029445648,-0.13031304015577763,0.7705764417795757,0.3599548715284626,,,cuVSLAM,,
2322,1761212619514,337.4435603618622,96.05984389781952,-149.68597888946533,-0.13648274342704458,0.7700536815557578,0.3679892341948478,,,cuVSLAM,,
2323,1761212619531,335.05675196647644,102.20251977443695,-149.78863298892975,-0.14255488304593344,0.76977969781019,0.37615960896071465,,,cuVSLAM,,
2324,1761212619548,332.47092366218567,108.09315741062164,-150.19692480564117,-0.14842124601962872,0.769312420113669,0.3849193302175329,,,cuVSLAM,,
2325,1761212619564,329.779714345932,114.13615942001343,-150.48550069332123,-0.15421621576039932,0.7689105136301839,0.39411004698869967,,,cuVSLAM,,
2326,1761212619581,326.9916772842407,120.40434777736664,-150.56665241718292,-0.16006066436443037,0.7684803477259873,0.4037138151901207,,,cuVSLAM,,
2327,1761212619598,323.83498549461365,126.2473315000534,-150.8748084306717,-0.1658025457297408,0.7675839304783194,0.4137227946464189,,,cuVSLAM,,
2328,1761212619614,321.3037848472595,131.83389604091644,-151.03749930858612,-0.17155761799926314,0.7669759002357849,0.4238097770718964,,,cuVSLAM,,
2329,1761212619631,318.15022230148315,137.80587911605835,-151.42804384231567,-0.17729167639597962,0.7661505846784293,0.43351624898551366,,,cuVSLAM,,
2330,1761212619648,315.50800800323486,143.82889866828918,-151.6372710466385,-0.18337574366990717,0.7657364361917268,0.44231789428433893,,,cuVSLAM,,
2331,1761212619664,312.73892521858215,149.76121485233307,-151.9138514995575,-0.19019067176826762,0.7650652171399147,0.44935844728673996,,,cuVSLAM,,
2332,1761212619681,309.920072555542,155.7697057723999,-152.18518674373627,-0.19762789383879267,0.7642585907248572,0.45511624639373793,,,cuVSLAM,,
2333,1761212619698,306.96555972099304,161.62683069705963,-152.57571637630463,-0.20485766498826563,0.7633501313343181,0.4612761255594485,,,cuVSLAM,,
2334,1761212619714,304.1105568408966,167.44153201580048,-153.02711725234985,-0.21136103026089897,0.7627201340200962,0.46850369163811817,,,cuVSLAM,,
2335,1761212619731,301.3452887535095,173.1848567724228,-153.4629762172699,-0.21729958468914398,0.762439296613444,0.4762733637640581,,,cuVSLAM,,
2336,1761212619748,298.67228865623474,178.75924706459045,-153.9280116558075,-0.2235016863395436,0.7622105354432116,0.4828589081195385,,,cuVSLAM,,
2337,1761212619764,296.0965633392334,184.2201203107834,-154.44670617580414,-0.2301115407937645,0.761813096965626,0.48778846196433917,,,cuVSLAM,,
2338,1761212619781,293.3805584907532,189.68573212623596,-155.0273299217224,-0.23676604009153465,0.7613989051376678,0.492339687167726,,,cuVSLAM,,
2339,1761212619798,290.80072045326233,194.89051401615143,-155.6045114994049,-0.24264503852115138,0.7612884071922915,0.49789011712496467,,,cuVSLAM,,
2340,1761212619831,285.63058376312256,204.98204231262207,-157.0446789264679,-0.2527187612383849,0.761563159544047,0.5105666483204268,,,cuVSLAM,,
2341,1761212619848,283.17001461982727,209.67957377433777,-157.90815651416779,-0.2575411822781949,0.7617376488937786,0.516693160107006,,,cuVSLAM,,
2342,1761212619866,280.99024295806885,214.33144807815552,-158.69857370853424,-0.26220974609763686,0.7622104022682659,0.5225699874567917,,,cuVSLAM,,
2343,1761212619881,278.8453698158264,219.05271708965302,-159.69498455524445,-0.2668258525942023,0.7627723640789651,0.5279591850727166,,,cuVSLAM,,
2344,1761212619898,276.7913341522217,223.29778969287872,-160.7312262058258,-0.27138202476886775,0.763380970266761,0.5334317154038002,,,cuVSLAM,,
2345,1761212619915,274.9459445476532,227.34226286411285,-161.71643137931824,-0.2756568840113424,0.7639970456637106,0.5386011833347708,,,cuVSLAM,,
2346,1761212619931,273.19279313087463,231.03821277618408,-162.77287900447845,-0.2797299359336656,0.7643789838364086,0.5426483563713197,,,cuVSLAM,,
2347,1761212619948,271.83711528778076,234.21740531921387,-163.85509073734283,-0.2840401639255153,0.7645189508826845,0.5444615634760598,,,cuVSLAM,,
2348,1761212619965,270.9750235080719,236.80643737316132,-164.78513181209564,-0.28857344146628344,0.764605292648653,0.5439992671732686,,,cuVSLAM,,
2349,1761212619981,270.1062560081482,238.9552891254425,-166.04003310203552,-0.29290913903046206,0.7641844901089574,0.5414760506385233,,,cuVSLAM,,
2350,1761212619998,269.8306739330292,240.53511023521423,-166.99521243572235,-0.2962283367489896,0.764049628967627,0.5383467392757434,,,cuVSLAM,,
2351,1761212620014,269.7215676307678,241.45188927650452,-167.8435355424881,-0.2986926126941863,0.7636921641938903,0.5342576881320308,,,cuVSLAM,,
2352,1761212620031,269.9992060661316,241.70932173728943,-168.63398253917694,-0.30027403128434876,0.7632211470466093,0.5288090210443208,,,cuVSLAM,,
2353,1761212620048,270.6725001335144,241.2741482257843,-169.3582683801651,-0.3008315759839813,0.7630008855446038,0.5227246332110174,,,cuVSLAM,,
2354,1761212620064,271.6953456401825,240.18549919128418,-170.22961378097534,-0.3001555264811204,0.7630967281685818,0.5164256813683302,,,cuVSLAM,,
2355,1761212620081,273.4901010990143,238.48262429237366,-170.7310825586319,-0.2979753810578749,0.7640965552811534,0.5105461992298785,,,cuVSLAM,,
2356,1761212620098,275.59831738471985,236.25855147838593,-171.101376414299,-0.29411139727538965,0.7657584808026822,0.5054971211260267,,,cuVSLAM,,
2357,1761212620114,278.0315577983856,233.252614736557,-171.47403955459595,-0.2889596729402324,0.7676797748791191,0.5005218247186182,,,cuVSLAM,,
2358,1761212620131,280.87520599365234,229.8600971698761,-171.75942659378052,-0.2827653663521964,0.7700657209880122,0.4954510619813227,,,cuVSLAM,,
2359,1761212620148,284.0687334537506,225.8070707321167,-171.9597429037094,-0.27539576156613566,0.7727876062095882,0.4907310642016144,,,cuVSLAM,,
2360,1761212620164,287.5046133995056,221.32210433483124,-172.29047417640686,-0.2673010277998515,0.7756889493586772,0.4860306207906189,,,cuVSLAM,,
2361,1761212620181,291.06074571609497,216.3328379392624,-172.66224324703217,-0.2584844451321498,0.7787608466371011,0.4813673023503148,,,cuVSLAM,,
2362,1761212620198,294.8421537876129,210.98005771636963,-173.08694124221802,-0.24918240750508222,0.7819835575436301,0.4764897659023824,,,cuVSLAM,,
2363,1761212620215,298.8089323043823,205.54134249687195,-173.52056503295898,-0.23952495263970644,0.7853771738596981,0.47141019740598417,,,cuVSLAM,,
2364,1761212620231,302.95583605766296,199.6573954820633,-173.9368438720703,-0.2295177663183604,0.7888742575091647,0.46636716254395477,,,cuVSLAM,,
2365,1761212620248,307.17456340789795,193.6936378479004,-174.3927299976349,-0.2198901559607115,0.7922821949312361,0.4602233589906031,,,cuVSLAM,,
2366,1761212620264,311.2979829311371,187.45853006839752,-175.06898939609528,-0.210713787857093,0.7953816260199792,0.45298081245430577,,,cuVSLAM,,
2367,1761212620281,315.5030608177185,181.14688992500305,-175.68083107471466,-0.20210724664408808,0.7982740353547869,0.4446478342485095,,,cuVSLAM,,
2368,1761212620298,319.6697533130646,174.66914653778076,-176.17301642894745,-0.19398383741771458,0.8005711413472504,0.43542531473213725,,,cuVSLAM,,
2369,1761212620314,323.6396014690399,168.04958879947662,-176.68628692626953,-0.18615933728556777,0.8021277298506422,0.4255640144952473,,,cuVSLAM,,
2370,1761212620331,327.4000883102417,161.25145554542542,-177.0964115858078,-0.17851227855835372,0.8033768630952393,0.41560985771138564,,,cuVSLAM,,
2371,1761212620348,331.26556873321533,154.2886644601822,-177.43197083473206,-0.17087644149805842,0.8046439338422093,0.4054710849877165,,,cuVSLAM,,
2372,1761212620364,334.89930629730225,147.2577601671219,-177.8271347284317,-0.16316034421227488,0.8057782564243265,0.3950040814500728,,,cuVSLAM,,
2373,1761212620381,338.4418785572052,139.74465429782867,-178.2478243112564,-0.1552993727676863,0.806837320572317,0.38467428651820457,,,cuVSLAM,,
2374,1761212620398,341.847687959671,132.0641040802002,-178.67568135261536,-0.1473492367808048,0.8078309494793691,0.3742116523003244,,,cuVSLAM,,
2375,1761212620414,345.23889422416687,124.34197217226028,-179.06439304351807,-0.13944759542103333,0.8087959670484531,0.3634598826277035,,,cuVSLAM,,
2376,1761212620431,348.534494638443,116.37532711029053,-179.47641015052795,-0.13149912459255356,0.8095605899220986,0.35264213920240534,,,cuVSLAM,,
2377,1761212620448,351.6852855682373,108.18694531917572,-179.8228919506073,-0.12354895720926963,0.8100647816796631,0.3417573404339794,,,cuVSLAM,,
2378,1761212620464,354.7499477863312,99.8382419347763,-180.053249001503,-0.11560688878920461,0.8104617828689122,0.33082569754712965,,,cuVSLAM,,
2379,1761212620481,357.585608959198,91.61406010389328,-180.2763044834137,-0.10760341386209869,0.8106254543143276,0.31996442482801785,,,cuVSLAM,,
2380,1761212620498,360.23104190826416,82.96787738800049,-180.4516315460205,-0.0994080932074848,0.810610195517447,0.30984152687590844,,,cuVSLAM,,
2381,1761212620514,362.7574145793915,74.69082623720169,-180.55739998817444,-0.09114865945295969,0.8106909331006517,0.2998423954255955,,,cuVSLAM,,
2382,1761212620531,365.0800883769989,66.21794402599335,-180.58232963085175,-0.08256131048497757,0.8107243442516422,0.2907670676259094,,,cuVSLAM,,
2383,1761212620548,367.41477251052856,57.814352214336395,-180.64920604228973,-0.07362779399293429,0.8107993832288936,0.2828100392989575,,,cuVSLAM,,
2384,1761212620564,369.54015493392944,49.700379371643066,-180.5427372455597,-0.06435828807701602,0.8108906677535771,0.2757995469433532,,,cuVSLAM,,
2385,1761212620581,371.40366435050964,41.429318487644196,-180.355504155159,-0.055242487756765074,0.8106861532331358,0.26913742820837705,,,cuVSLAM,,
2386,1761212620598,373.23030829429626,33.324092626571655,-179.98994886875153,-0.046448755966350015,0.8103057081890683,0.2620557997395788,,,cuVSLAM,,
2387,1761212620614,374.7377097606659,25.010526180267334,-179.57396805286407,-0.03787513880320271,0.8095832738656322,0.2548544136829375,,,cuVSLAM,,
2388,1761212620631,376.1725425720215,16.901463270187378,-178.96349728107452,-0.0291155168354359,0.8087881171539386,0.24807297030452582,,,cuVSLAM,,
2389,1761212620648,377.523273229599,8.844077587127686,-178.2170832157135,-0.020266426906351394,0.8078881086929992,0.24165468689345188,,,cuVSLAM,,
2390,1761212620664,378.56462597846985,0.6856024265289307,-177.45524644851685,-0.011271248061476884,0.8067625820862581,0.23483138496928027,,,cuVSLAM,,
2391,1761212620681,379.51555848121643,-7.522135972976685,-176.6567975282669,-0.0021449202128753023,0.8055965215696285,0.2276979868059339,,,cuVSLAM,,
2392,1761212620714,381.0049593448639,-24.2764949798584,-175.00300705432892,0.01677218251656761,0.8029086289407528,0.2143909303000195,,,cuVSLAM,,
2393,1761212620731,381.6903233528137,-32.525092363357544,-174.17921125888824,0.026540733410782356,0.8014617304289909,0.2084355209104252,,,cuVSLAM,,
2394,1761212620748,381.99153542518616,-40.95645621418953,-173.42638969421387,0.03569208973093265,0.7997000161032619,0.2011365278866616,,,cuVSLAM,,
2395,1761212620764,382.39651918411255,-49.189746379852295,-172.50098288059235,0.044066141015594626,0.7980771320099437,0.1925150020021112,,,cuVSLAM,,
2396,1761212620781,382.6728165149689,-57.54273384809494,-171.50796949863434,0.05214571338135435,0.7963741520261689,0.18316988375264115,,,cuVSLAM,,
2397,1761212620798,382.80951976776123,-65.84887951612473,-170.61683535575867,0.05994920936112827,0.7944819643685577,0.17326966442476008,,,cuVSLAM,,
2398,1761212620814,382.95331597328186,-73.9930272102356,-169.68685388565063,0.06758264839468618,0.7926364641071515,0.16334519743075054,,,cuVSLAM,,
2399,1761212620831,383.06325674057007,-82.04616606235504,-168.66885125637054,0.07546290799940164,0.7908848969965985,0.15475683259138806,,,cuVSLAM,,
2400,1761212620848,382.9747438430786,-89.91742134094238,-167.8195595741272,0.08329428337168034,0.7889749015586265,0.14694436461438365,,,cuVSLAM,,
2401,1761212620864,382.85958766937256,-97.64407575130463,-166.95643961429596,0.09096120402600377,0.7871337563916363,0.13981391335461174,,,cuVSLAM,,
2402,1761212620881,382.57846236228943,-105.3839921951294,-166.2711352109909,0.09833054349937612,0.7851277060831167,0.1326705114810485,,,cuVSLAM,,
2403,1761212620898,382.25582242012024,-113.02457749843597,-165.4130518436432,0.10488251921028789,0.7832912247855865,0.12406627828543602,,,cuVSLAM,,
2404,1761212620914,381.8303048610687,-120.64866721630096,-164.66017067432404,0.11082151169664177,0.7812994703882776,0.11422202380634441,,,cuVSLAM,,
2405,1761212620931,381.4319372177124,-127.95910239219666,-163.75292837619781,0.1165622965016417,0.7794155934957763,0.10420573164349109,,,cuVSLAM,,
2406,1761212620948,381.1089098453522,-135.4464441537857,-163.1021499633789,0.12259187439316833,0.7775977580620946,0.09530912617484776,,,cuVSLAM,,
2407,1761212620964,380.9264600276947,-142.85586774349213,-162.6051515340805,0.12884835246272078,0.7760592393326189,0.08739717463690416,,,cuVSLAM,,
2408,1761212620981,380.7995617389679,-149.98413622379303,-162.30782866477966,0.13542365080981725,0.7746125222497297,0.08051858940916617,,,cuVSLAM,,
2409,1761212620998,380.6222081184387,-157.23155438899994,-162.15147078037262,0.1428860426902873,0.7729847697921179,0.07609211906087336,,,cuVSLAM,,
2410,1761212621014,380.6331157684326,-164.24471139907837,-161.7850810289383,0.1514248774254101,0.7713988825412573,0.07435803403980026,,,cuVSLAM,,
2411,1761212621031,380.3781569004059,-171.26065492630005,-161.65222227573395,0.15997037658639862,0.7695571771656118,0.0725118367488452,,,cuVSLAM,,
2412,1761212621048,379.9719512462616,-178.35377156734467,-161.5239679813385,0.16760911285206403,0.7678252408907764,0.06803537168176753,,,cuVSLAM,,
2413,1761212621064,379.5965313911438,-185.52491068840027,-161.51145100593567,0.17431311727254026,0.7661908631725767,0.06105372060359913,,,cuVSLAM,,
2414,1761212621081,379.18195128440857,-192.77054071426392,-161.50367259979248,0.1805107471840098,0.7647833606845104,0.05234454254859915,,,cuVSLAM,,
2415,1761212621098,378.92886996269226,-199.949249625206,-161.42939031124115,0.18662960101056258,0.7636294101321819,0.04310775449604609,,,cuVSLAM,,
2416,1761212621114,378.623366355896,-207.02829957008362,-161.49908304214478,0.19289566639936503,0.7625712931993044,0.03357556998121226,,,cuVSLAM,,
2417,1761212621131,378.39627265930176,-214.11193907260895,-161.6685390472412,0.1991920155970994,0.7618166918141348,0.023492969926317574,,,cuVSLAM,,
2418,1761212621148,377.79778242111206,-221.22465074062347,-162.10061311721802,0.2058201213299148,0.7608653357338984,0.013737088015907457,,,cuVSLAM,,
2419,1761212621164,377.3415684700012,-228.2085418701172,-162.29534149169922,0.21261849199888483,0.7601062323102752,0.00470785413179038,,,cuVSLAM,,
2420,1761212621181,376.719206571579,-235.06291210651398,-162.5353991985321,0.219403457801272,0.7590246710311594,-0.0037508773614485804,,,cuVSLAM,,
2421,1761212621198,375.88441371917725,-241.2639558315277,-162.72448003292084,0.22610740942978202,0.7576385942604904,-0.011844282520813666,,,cuVSLAM,,
2422,1761212621214,375.1862943172455,-247.45796620845795,-162.73917257785797,0.23276804289211572,0.7562144972120745,-0.018741648674176752,,,cuVSLAM,,
2423,1761212621231,374.2658793926239,-253.29479575157166,-162.90082037448883,0.2394758569772531,0.7547091908400071,-0.025053468255841673,,,cuVSLAM,,
2424,1761212621248,373.37401509284973,-259.21526551246643,-163.01608085632324,0.24576792405959336,0.7535367400697581,-0.031685913240221984,,,cuVSLAM,,
2425,1761212621264,372.64037132263184,-264.7455930709839,-162.94445097446442,0.2513575189813295,0.7525038731042477,-0.0391416698862745,,,cuVSLAM,,
2426,1761212621281,371.5510368347168,-269.6951627731323,-162.78798878192902,0.25605571336002797,0.7506790644234297,-0.0472816564842402,,,cuVSLAM,,
2427,1761212621298,370.57366967201233,-274.5390236377716,-162.06377744674683,0.2597549817918083,0.7484938346129266,-0.055236737845205434,,,cuVSLAM,,
2428,1761212621314,369.43522095680237,-278.8795530796051,-161.3175868988037,0.2627646784681438,0.7460620028014024,-0.06316776323299088,,,cuVSLAM,,
2429,1761212621331,368.58099699020386,-282.92226791381836,-160.48398613929749,0.2655384685018822,0.7441362676820115,-0.07051450765981397,,,cuVSLAM,,
2430,1761212621348,367.72140860557556,-286.67911887168884,-159.79820489883423,0.26799936668027546,0.742592471247043,-0.07757606256136267,,,cuVSLAM,,
2431,1761212621364,367.2660291194916,-290.0829613208771,-159.14875268936157,0.2701290334896146,0.7414124334199423,-0.0842182537738097,,,cuVSLAM,,
2432,1761212621381,366.92696809768677,-293.0968701839447,-158.4251970052719,0.27219141832409816,0.7403789984162255,-0.09010382983718668,,,cuVSLAM,,
2433,1761212621398,366.7314350605011,-295.83364725112915,-157.91651606559753,0.2746494258491449,0.7391395506361904,-0.09435065301894208,,,cuVSLAM,,
2434,1761212621414,366.7111098766327,-298.20069670677185,-157.30945765972137,0.27779974332484364,0.7378019816474404,-0.09590852077086535,,,cuVSLAM,,
2435,1761212621431,366.7457103729248,-300.33454298973083,-156.87453746795654,0.2809004873896559,0.736370627808734,-0.09602087586163262,,,cuVSLAM,,
2436,1761212621448,367.0635223388672,-301.9447922706604,-156.43605589866638,0.28320883455671025,0.7352779982086582,-0.09557188993632525,,,cuVSLAM,,
2437,1761212621464,367.62550473213196,-302.8731048107147,-156.05196356773376,0.2847532404648289,0.7343831422220611,-0.09456541592459958,,,cuVSLAM,,
2438,1761212621481,368.4125244617462,-303.27656865119934,-155.88489174842834,0.28610372201212664,0.7334495819349061,-0.09146916335348508,,,cuVSLAM,,
2439,1761212621498,369.6497976779938,-303.1417429447174,-155.84757924079895,0.2873819012468575,0.732919668775837,-0.08678728037351816,,,cuVSLAM,,
2440,1761212621514,371.0750937461853,-302.54441499710083,-156.04527294635773,0.28776119884326085,0.7330193077992766,-0.08246552061164304,,,cuVSLAM,,
2441,1761212621531,372.8794455528259,-301.5144169330597,-156.48044645786285,0.2865186295480538,0.734186777667346,-0.08044791536429069,,,cuVSLAM,,
2442,1761212621548,374.94009733200073,-300.3298044204712,-157.11835026741028,0.2844380056921008,0.7359981222192635,-0.07892820620887613,,,cuVSLAM,,
2443,1761212621564,377.4476647377014,-298.9065647125244,-157.69967436790466,0.2820222051190002,0.7382263034482334,-0.07646523272792821,,,cuVSLAM,,
2444,1761212621581,380.02926111221313,-296.6218888759613,-158.60424935817719,0.27967584368236165,0.7403661932996507,-0.07276480572118209,,,cuVSLAM,,
2445,1761212621598,382.945716381073,-294.04813051223755,-159.55029428005219,0.2777017400756191,0.7425895430051969,-0.06608914087282855,,,cuVSLAM,,
2446,1761212621614,386.0056698322296,-291.20293259620667,-160.6965959072113,0.27554073242374827,0.7451678531883874,-0.05787894144192928,,,cuVSLAM,,
