Frame,Timestamp,Translation_X,Translation_Y,Translation_Z,Rotation_X,Rotation_Y,Rotation_Z,Pose_Confidence,Tracking_State,Spatial_Memory,Odometry,Tracking_Fusion
198,1761211765744,-45.3582853078842,2.34870379790664,4.10680752247572,0.0186291786506243,-0.000750449428227808,0.924806154341746,,,cuVSLAM,33,
199,1761211765777,-46.1545623838902,2.21020309254527,4.13583219051361,0.0186993180992918,-0.000751936514327449,0.936013097873069,,,cuVSLAM,33,
200,1761211765811,-46.5231575071812,2.05902848392725,4.02141362428665,0.0187482046979238,-0.000787376656877865,0.94690936943757,,,cuVSLAM,34,
201,1761211765844,-47.1582412719727,2.17120628803968,3.89567716047168,0.0188101505309566,-0.000746293324635338,0.956763970481348,,,cuVSLAM,33,
202,1761211765877,-46.7197112739086,1.9185506971553,3.94108239561319,0.0191517816921004,-0.000455743526200102,0.96093860201124,,,cuVSLAM,33,
203,1761211765910,-46.4607812464237,1.8827939638868,3.84237337857485,0.019394597386457,-0.000287126865031703,0.960873211324465,,,cuVSLAM,33,
204,1761211765944,-46.4199520647526,1.84667517896742,3.88332409784198,0.0195423618499932,-0.000136322047527186,0.960706237457206,,,cuVSLAM,34,
205,1761211765977,-46.3266521692276,1.83305516839027,3.95728135481477,0.0195309373688641,-5.35825542546898E-05,0.96060796712696,,,cuVSLAM,33,
206,1761211766010,-46.475924551487,1.97634287178516,3.89391370117664,0.0194040546089881,-7.98350408450079E-05,0.960179356176417,,,cuVSLAM,33,
207,1761211766044,-46.3743433356285,1.97888957336545,4.0354342199862,0.0192204311851214,-6.86384395475717E-05,0.956753430276997,,,cuVSLAM,34,
208,1761211766077,-45.8418540656567,2.15495703741908,4.00573620572686,0.0189706988230941,-0.000103619038260001,0.94762745341291,,,cuVSLAM,33,
209,1761211766110,-45.0599417090416,2.2723434958607,4.21606935560703,0.0186940849469372,0.000217680516199827,0.935530837273408,,,cuVSLAM,33,
210,1761211766144,-44.4088205695152,2.45316536165774,4.29444201290607,0.0183421108187732,0.000214659203219276,0.918816921301271,,,cuVSLAM,34,
211,1761211766177,-43.4550791978836,2.73124314844608,4.30169608443975,0.0180810426148902,6.14718262381412E-05,0.901131326079491,,,cuVSLAM,33,
212,1761211766210,-42.6802560687065,3.01608513109386,4.1876626200974,0.0175913879768175,-1.94025228535174E-05,0.882939947762371,,,cuVSLAM,33,
213,1761211766244,-41.3542315363884,3.05638881400228,4.22956794500351,0.0171028808667609,-0.000102389811388117,0.861774672112391,,,cuVSLAM,34,
214,1761211766277,-40.0799065828323,3.3713560551405,4.40852856263518,0.0167462007759798,-1.3224043834038E-05,0.837212462004964,,,cuVSLAM,33,
215,1761211766310,-38.4727045893669,3.53834591805935,4.56732837483287,0.0161057628444246,0.000280880064948074,0.812253270985024,,,cuVSLAM,33,
216,1761211766344,-37.2572392225265,3.6804077681154,4.73895110189915,0.0153934474769883,0.000445526689222672,0.786331106103751,,,cuVSLAM,34,
217,1761211766377,-35.6384068727493,3.75393219292164,5.10357040911913,0.0149089304575186,0.000733028233592861,0.760136331893,,,cuVSLAM,33,
218,1761211766410,-33.8992550969124,3.89794865623116,5.19977323710918,0.0145371211982445,0.000910315020016279,0.73367015641277,,,cuVSLAM,33,
219,1761211766444,-32.2972349822521,3.71489301323891,5.46010443940759,0.0141929195212694,0.00115495036612445,0.706961891113068,,,cuVSLAM,34,
220,1761211766477,-30.497869476676,3.53145413100719,5.39074605330825,0.0137773675698879,0.00121462095263166,0.67977767133439,,,cuVSLAM,33,
221,1761211766510,-29.3536130338907,3.71763063594699,5.22583210840821,0.0133568094593812,0.00101805619016314,0.652435006578262,,,cuVSLAM,33,
222,1761211766543,-28.2308403402567,3.69097106158733,4.93143685162067,0.0131753194392226,0.000849720463579146,0.626254312148983,,,cuVSLAM,33,
223,1761211766577,-27.0271990448236,3.62286856397986,4.71769040450454,0.0128800172377631,0.000892853546892161,0.604422351499837,,,cuVSLAM,34,
224,1761211766610,-26.2552555650473,4.29576821625233,4.73792478442192,0.0122048488095993,0.00110687270192835,0.583611151668222,,,cuVSLAM,33,
225,1761211766643,-24.7915387153625,4.10750973969698,4.85557597130537,0.01138046734324,0.00143217487361278,0.557866890258691,,,cuVSLAM,33,
226,1761211766677,-22.8523332625628,3.68863437324762,4.98106749728322,0.0106138472797048,0.00178008203553016,0.526790814184646,,,cuVSLAM,34,
227,1761211766710,-20.9828037768602,3.11924610286951,4.12220600992441,0.0100694098394276,0.00144594115423906,0.494408608019895,,,cuVSLAM,33,
228,1761211766743,-20.0730580836534,3.13803041353822,2.91469949297607,0.00953091219235967,0.000860556638354998,0.463155355728049,,,cuVSLAM,33,
229,1761211766777,-18.217409029603,2.61100451461971,2.55621178075671,0.00914046864691649,0.000674507298501123,0.432108663091266,,,cuVSLAM,34,
230,1761211766810,-17.3872839659452,3.76118626445532,1.43013952765614,0.00859196939285935,-0.000239611372877826,0.401947285755011,,,cuVSLAM,33,
231,1761211766843,-15.6550407409668,2.94073764234781,2.53703002817929,0.00782958083414199,0.000576928692382983,0.372792207640002,,,cuVSLAM,33,
232,1761211766877,-14.1686033457518,1.59726943820715,4.24150330945849,0.00717158443149149,0.00183384638112578,0.340217566294756,,,cuVSLAM,34,
233,1761211766910,-12.5796319916844,0.618296209722757,4.85535198822618,0.00662448407397973,0.00217986978425515,0.306559922736267,,,cuVSLAM,33,
234,1761211766943,-11.4508867263794,1.23866205103695,3.33026121370494,0.0062726467902005,0.00111816354099336,0.274272928449683,,,cuVSLAM,33,
235,1761211766977,-9.88653488457203,0.384923070669174,3.21239954791963,0.00572225797908538,0.00125524414320331,0.2417338063155,,,cuVSLAM,34,
236,1761211767010,-8.41028802096844,-0.191005412489176,2.03500874340534,0.00518512037490015,0.000554568590635635,0.2079887145131,,,cuVSLAM,33,
237,1761211767043,-6.9382693618536,-0.953728333115578,1.85932428576052,0.00468472629153267,0.000399651421083867,0.177320666758843,,,cuVSLAM,33,
238,1761211767077,-5.79051300883293,-0.946923159062862,1.90851511433721,0.00404531957910614,0.000566010327417606,0.147633027183586,,,cuVSLAM,34,
239,1761211767110,-4.71497885882854,-0.816214364022017,1.33932323660702,0.00324767817005488,0.000293289654312378,0.116638718737574,,,cuVSLAM,33,
240,1761211767143,-3.22074629366398,-1.61103019490838,1.17558799684048,0.00253754340801783,0.000302856275619895,0.0860029070475478,,,cuVSLAM,33,
241,1761211767176,-1.88015773892403,-2.5215120986104,1.12524093128741,0.00198986895476837,0.000364743529741149,0.0564870267748793,,,cuVSLAM,33,
242,1761211767210,-0.707883387804031,-2.65921419486403,1.1083441786468,0.00149827090472339,0.000553654167464534,0.0253445622375461,,,cuVSLAM,34,
243,1761211767243,0.668922439217567,-3.39461909607053,1.13748677540571,0.00102621170422155,0.000744318792549689,-0.00595553847963701,,,cuVSLAM,33,
244,1761211767276,1.9176360219717,-3.03654326125979,0.163421733304858,0.000412715862633797,0.000207845578367709,-0.0362081331373151,,,cuVSLAM,33,
245,1761211767310,3.01068462431431,-4.11482341587544,0.0122382771223784,-0.000353570790805899,0.000308132072566252,-0.0643913890479527,,,cuVSLAM,34,
246,1761211767343,4.66270931065083,-5.12218242511153,0.237452797591686,-0.00116525521257508,0.000885292538059335,-0.0973473015010291,,,cuVSLAM,33,
247,1761211767376,6.1823632568121,-5.50914974883199,0.295798992738128,-0.00173694004567592,0.00127357242255442,-0.131451174705211,,,cuVSLAM,33,
248,1761211767410,7.17712752521038,-5.17783453688026,0.379161210730672,-0.00242086136909656,0.00152207794694722,-0.16312174948157,,,cuVSLAM,34,
249,1761211767443,8.55815969407558,-8.84758122265339,2.31837085448205,-0.00309337015224779,0.00315358588024985,-0.193943239796485,,,cuVSLAM,33,
250,1761211767476,10.1502016186714,-11.1130028963089,1.98706658557057,-0.00380830393890124,0.00330145759221066,-0.230176792834071,,,cuVSLAM,33,
251,1761211767510,11.5332547575235,-12.4478153884411,1.15622731391341,-0.00453258495295784,0.00281750801380062,-0.265725823672781,,,cuVSLAM,34,
252,1761211767543,13.2843758910894,-12.1989361941814,0.201291870325804,-0.00537328639020012,0.00208420146200938,-0.300975223666627,,,cuVSLAM,33,
253,1761211767576,13.9518138021231,-12.8820557147264,-0.337789766490459,-0.00587266574311024,0.00170688490965077,-0.336986634950336,,,cuVSLAM,33,
254,1761211767610,14.8216132074595,-11.9086876511574,-0.794396037235856,-0.00646140069492148,0.00125435183543091,-0.369110685378061,,,cuVSLAM,34,
255,1761211767643,15.4582615941763,-13.1276268512011,-0.637565040960908,-0.00690157029313703,0.00120701355059276,-0.393901318812814,,,cuVSLAM,33,
256,1761211767676,16.2723939865828,-15.0816719979048,-0.604217872023582,-0.00742996032162288,0.00126464245766046,-0.420799638415745,,,cuVSLAM,33,
257,1761211767709,16.9583018869162,-14.5285967737436,1.1645097984001,-0.00842295545084984,0.00254892941991194,-0.454052611867771,,,cuVSLAM,33,
258,1761211767743,17.7910905331373,-18.2521063834429,1.0374397970736,-0.00847669154355769,0.0028812211314416,-0.478031799181148,,,cuVSLAM,34,
259,1761211767776,17.5159927457571,-16.8230962008238,-3.90786817297339,-0.0101030764405411,-2.30998456514516E-05,-0.499376094139442,,,cuVSLAM,33,
260,1761211767809,18.7665000557899,-18.5970570892096,-4.31254785507917,-0.0104732412198491,0.000449288508748434,-0.517130632508157,,,cuVSLAM,33,
261,1761211767843,19.6824725717306,-18.5501053929329,-4.0436047129333,-0.0113777353677545,0.000980578115784054,-0.536116329712315,,,cuVSLAM,34,
262,1761211767876,20.861554890871,-19.2608889192343,-3.32124019041657,-0.012555832219236,0.00161392531980943,-0.566088379599346,,,cuVSLAM,33,
263,1761211767909,20.9720432758331,-21.0401117801666,-3.79743822850287,-0.0131290832645238,0.00119625650340562,-0.602173550893855,,,cuVSLAM,33,
264,1761211767943,21.2024785578251,-22.245280444622,-4.01733256876469,-0.0128839234602361,0.000611216557985125,-0.626059968004195,,,cuVSLAM,34,
265,1761211767976,20.7228194922209,-22.595476359129,-3.36993928067386,-0.0125185080634654,0.000108426844530898,-0.631550287468145,,,cuVSLAM,33,
266,1761211768009,20.6639505922794,-23.4486535191536,-3.34377004764974,-0.0123129621316271,-0.000575417527366465,-0.635093173597445,,,cuVSLAM,33,
267,1761211768043,20.1140604913235,-23.1509711593389,-3.47412447445095,-0.0126708562426483,-0.00105596753042983,-0.640333973305585,,,cuVSLAM,34,
268,1761211768076,20.050710067153,-23.1932625174522,-3.61570832319558,-0.0131299977853521,-0.00112366772303609,-0.647983820504665,,,cuVSLAM,33,
269,1761211768109,20.2779788523912,-23.4405640512705,-3.70513717643917,-0.013595841270494,-0.000906805643886086,-0.654228013308611,,,cuVSLAM,33,
270,1761211768143,20.4896070063114,-23.2765004038811,-3.74714634381235,-0.0137836386215709,-0.000778262429321485,-0.654525882115265,,,cuVSLAM,34,
271,1761211768176,20.5723401159048,-23.5136672854424,-3.88250825926661,-0.0135036397275693,-0.000678860848685581,-0.653246853522052,,,cuVSLAM,33,
272,1761211768209,20.5854475498199,-23.5674064606428,-3.99129372090101,-0.0129527545707452,-0.000605478592317981,-0.649516320819287,,,cuVSLAM,33,
273,1761211768243,20.5348767340183,-23.6632134765387,-4.08717337995768,-0.0124954334383045,-0.000627781179987854,-0.646475596340012,,,cuVSLAM,34,
274,1761211768276,20.6374023109674,-23.5406290739775,-4.19705314561725,-0.0125549058464693,-0.00060772732478623,-0.646275417966197,,,cuVSLAM,33,
275,1761211768309,20.812364295125,-23.2331790030003,-4.24779811874032,-0.0128844871539784,-0.000616576917808922,-0.646366762112127,,,cuVSLAM,33,
276,1761211768342,20.8626799285412,-23.1328345835209,-4.17289417237043,-0.0131265548051015,-0.000460867969309209,-0.646317081551818,,,cuVSLAM,33,
277,1761211768376,20.7738801836967,-23.2951752841473,-3.94655345007777,-0.0130810613602625,-0.000299224092790505,-0.64615294279231,,,cuVSLAM,34,
278,1761211768409,20.5788537859917,-23.3566090464592,-3.95976705476642,-0.0127929053774364,-0.000590617648732231,-0.646140968353007,,,cuVSLAM,33,
279,1761211768442,20.4102043062448,-23.4736427664757,-4.10034926608205,-0.0124720735500392,-0.000747916753775774,-0.646211976962716,,,cuVSLAM,33,
280,1761211768476,20.5060690641403,-23.446012288332,-4.11648862063885,-0.0124837025652146,-0.000679477269614148,-0.646304332607492,,,cuVSLAM,34,
281,1761211768509,20.4532854259014,-23.50964397192,-4.19759657233954,-0.0127079891187141,-0.000827868327184519,-0.646105476994483,,,cuVSLAM,33,
282,1761211768542,20.5248650163412,-23.2467241585255,-4.44695353507996,-0.013042633263348,-0.000973939092632793,-0.646140670560216,,,cuVSLAM,33,
283,1761211768576,20.6463076174259,-22.9476559907198,-4.62419539690018,-0.0133338635403261,-0.000946018141168249,-0.646131284557117,,,cuVSLAM,34,
284,1761211768609,20.4718131572008,-22.7984338998795,-4.44654887542129,-0.0134043435860609,-0.00110809227924289,-0.643896649634463,,,cuVSLAM,33,
285,1761211768642,20.3579403460026,-21.7376388609409,-4.44460241124034,-0.0132357146078806,-0.00148536935443145,-0.632932548980062,,,cuVSLAM,33,
286,1761211768676,19.8430903255939,-21.1315155029297,-4.1035027243197,-0.0128687123687144,-0.00126599057880417,-0.613352024891346,,,cuVSLAM,34,
287,1761211768709,19.4664597511292,-20.3961376100779,-4.1449605487287,-0.0123996451200732,-0.00118052811879777,-0.595851248412162,,,cuVSLAM,33,
288,1761211768742,19.0891399979591,-20.0481526553631,-4.22856770455837,-0.012298068646599,-0.00126411505597052,-0.584550818408884,,,cuVSLAM,33,
289,1761211768776,18.9900379627943,-19.4959715008736,-4.36465907841921,-0.0126205864323905,-0.00141289759344094,-0.578807896971933,,,cuVSLAM,34,
290,1761211768809,18.7699738889933,-18.7190994620323,-4.24153823405504,-0.0128833571570587,-0.00166966563177941,-0.571712217102761,,,cuVSLAM,33,
291,1761211768842,18.4735748916864,-18.0736016482115,-4.48156148195267,-0.0129222491656392,-0.00199009325225088,-0.562624466604137,,,cuVSLAM,33,
292,1761211768876,18.3919165283442,-17.6706910133362,-4.40408661961556,-0.012973017169331,-0.00191540409440291,-0.555713951625202,,,cuVSLAM,34,
293,1761211768909,18.2561967521906,-17.6636539399624,-4.26838034763932,-0.0126935014339107,-0.00162674845751104,-0.549288022434812,,,cuVSLAM,33,
294,1761211768942,18.0031359195709,-17.91937276721,-4.12206863984466,-0.0124180636970966,-0.00147242568561043,-0.546317477755742,,,cuVSLAM,33,
295,1761211768975,17.6687184721231,-17.8936496376991,-4.14607208222151,-0.0122385885190383,-0.00176982634125338,-0.544703184998473,,,cuVSLAM,33,
296,1761211769009,17.5495650619268,-17.5853185355663,-4.28493693470955,-0.0124031575876181,-0.00223199348663071,-0.544852047680653,,,cuVSLAM,34,
297,1761211769042,17.1962790191174,-17.0220043510199,-4.423045553267,-0.0128486839690317,-0.00307654393631666,-0.543722825260749,,,cuVSLAM,33,
298,1761211769075,16.5736190974712,-16.5760740637779,-4.19228663668036,-0.0131266405856282,-0.0039158144928315,-0.541314983201824,,,cuVSLAM,33,
299,1761211769109,15.7146900892258,-15.6733505427837,-4.24515223130584,-0.0133378092966654,-0.00542978138541455,-0.535001565652412,,,cuVSLAM,34,
300,1761211769142,14.569653198123,-15.1324048638344,-3.7545629311353,-0.0134465135924199,-0.00672732752622627,-0.529300913908166,,,cuVSLAM,33,
301,1761211769175,13.5408760979772,-14.6250631660223,-3.94958490505815,-0.0134049073664565,-0.00839333733448619,-0.524901744261346,,,cuVSLAM,33,
302,1761211769209,12.2323352843523,-14.3703520298004,-3.86007153429091,-0.0131397619040351,-0.0101623917220777,-0.521505535765591,,,cuVSLAM,34,
303,1761211769242,10.7004772871733,-14.3159609287977,-3.71888722293079,-0.0127267115057419,-0.0122719539137412,-0.521065038223882,,,cuVSLAM,33,
304,1761211769275,9.10127535462379,-14.0690933912992,-3.81343904882669,-0.0121024339207251,-0.0150142993520495,-0.520731095566505,,,cuVSLAM,33,
305,1761211769309,6.99237920343876,-14.4784543663263,-3.27883451245725,-0.0108518529938415,-0.0175940832798641,-0.520906327836646,,,cuVSLAM,34,
306,1761211769342,5.14125637710094,-14.5840523764491,-3.51564632728696,-0.00931699255476505,-0.0208850284273715,-0.51935767312453,,,cuVSLAM,33,
307,1761211769375,2.69342679530382,-15.2845550328493,-3.16465785726905,-0.00737117894799135,-0.0240798064603231,-0.516424248494379,,,cuVSLAM,33,
308,1761211769409,0.439571216702461,-16.3891911506653,-2.94173578731716,-0.00513953841231856,-0.0268012990788555,-0.517897223241048,,,cuVSLAM,34,
309,1761211769442,-1.0634008795023,-16.5910292416811,-3.02926008589566,-0.0031984453007382,-0.0294122152520101,-0.516302094706082,,,cuVSLAM,33,
310,1761211769475,-3.00806201994419,-17.6833011209965,-2.72840680554509,-0.00120822550776595,-0.0314714015754453,-0.513874917974362,,,cuVSLAM,33,
311,1761211769508,-4.66338358819485,-18.5665562748909,-2.58990610018373,0.000952567526724047,-0.0333388875073603,-0.512105074825038,,,cuVSLAM,33,
312,1761211769542,-5.84231689572334,-19.730856642127,-2.68545909784734,0.00321938850711987,-0.0345797890956185,-0.512712915676116,,,cuVSLAM,34,
313,1761211769575,-6.47625885903835,-20.5220878124237,-2.6352503336966,0.00555487023970512,-0.0352840619637837,-0.509612306509536,,,cuVSLAM,33,
314,1761211769608,-7.55996815860271,-22.5835368037224,-2.51320470124483,0.00858167713165212,-0.0358033588686425,-0.506955722573159,,,cuVSLAM,33,
315,1761211769642,-8.36376659572125,-24.5969407260418,-2.35294178128242,0.0120835285071161,-0.0360698382324762,-0.504647200591134,,,cuVSLAM,34,
316,1761211769675,-9.06147621572018,-27.1011628210545,-2.45264847762883,0.016415803008866,-0.0361290878639811,-0.50144627170119,,,cuVSLAM,33,
317,1761211769708,-9.56614501774311,-30.4629132151604,-2.43377429433167,0.0215731684693273,-0.0355002918930864,-0.499490162091119,,,cuVSLAM,33,
318,1761211769742,-9.94065590202808,-34.4513058662415,-2.2378764115274,0.0276079057854851,-0.0342539744159039,-0.497520938461384,,,cuVSLAM,34,
319,1761211769775,-9.83181037008762,-38.8781577348709,-2.48156115412712,0.0342535517346486,-0.0323471853351814,-0.496812426675243,,,cuVSLAM,33,
320,1761211769808,-9.33522172272205,-43.7857694923878,-2.3909870069474,0.0416279475649362,-0.0297762370656662,-0.496008517025677,,,cuVSLAM,33,
321,1761211769842,-8.69055837392807,-49.2842644453049,-2.46632215566933,0.0495329433858231,-0.0265110397027433,-0.496241190323697,,,cuVSLAM,34,
322,1761211769875,-7.67933391034603,-54.5593500137329,-2.64706742018461,0.0574315355950559,-0.0228090864679388,-0.491853966729186,,,cuVSLAM,33,
323,1761211769908,-6.54590502381325,-59.752032160759,-2.67062708735466,0.065557038090272,-0.0189798069284731,-0.48238871223149,,,cuVSLAM,33,
324,1761211769942,-5.46079315245152,-64.7452101111412,-2.96798045746982,0.0737078377661122,-0.015398791790497,-0.467197609626755,,,cuVSLAM,34,
325,1761211769975,-4.37049567699432,-70.3815817832947,-3.29993199557066,0.0819695197884099,-0.0115987498802362,-0.455012853478962,,,cuVSLAM,33,
326,1761211770008,-2.67467088997364,-75.0498548150063,-3.70399095118046,0.0898185063473932,-0.00770875424413309,-0.446649224675867,,,cuVSLAM,33,
327,1761211770042,-1.37274526059628,-80.0413861870766,-4.10614022985101,0.0973637681667735,-0.00384793598347579,-0.436461830731371,,,cuVSLAM,34,
328,1761211770075,0.057632103562355,-84.5340937376022,-5.007388535887,0.10451441523161,-0.00022355557158739,-0.427979509998613,,,cuVSLAM,33,
329,1761211770108,1.47753767669201,-89.0023335814476,-5.29384892433882,0.111177314282899,0.00361609687975492,-0.417110946366386,,,cuVSLAM,33,
330,1761211770141,3.47665883600712,-92.79665350914,-6.13335426896811,0.117317012318915,0.00710045451479042,-0.409419825895662,,,cuVSLAM,33,
331,1761211770175,4.93188761174679,-96.2433442473412,-6.79314229637384,0.123077021813282,0.0101708170037239,-0.401818556435891,,,cuVSLAM,34,
332,1761211770208,6.06729835271835,-99.5111092925072,-6.43817661330104,0.128472643953748,0.0128680986854381,-0.389116640046399,,,cuVSLAM,33,
333,1761211770241,6.29964098334312,-102.991096675396,-7.01663317158818,0.133973961625437,0.0143857872110038,-0.378162934303437,,,cuVSLAM,33,
334,1761211770275,6.417291238904,-106.071636080742,-6.94686826318502,0.139347110229523,0.0155896047571634,-0.368931647020675,,,cuVSLAM,34,
335,1761211770308,6.20375014841557,-109.290421009064,-6.96694618090987,0.144914070273885,0.0159150615970594,-0.357772665009235,,,cuVSLAM,33,
336,1761211770341,5.37344068288803,-112.499207258224,-7.57861183956265,0.150551723772168,0.0154895349220048,-0.348988843204844,,,cuVSLAM,33,
337,1761211770375,4.34119813144207,-115.637630224228,-7.82046094536781,0.156415374171249,0.0145029214422302,-0.337407316780712,,,cuVSLAM,34,
338,1761211770408,3.28764505684376,-119.121171534061,-8.13329219818115,0.162295459464026,0.0136235114492132,-0.328985254655997,,,cuVSLAM,33,
339,1761211770441,2.36455164849758,-122.813604772091,-8.21765977889299,0.16814907963181,0.0130987481756768,-0.324316224533573,,,cuVSLAM,33,
340,1761211770475,0.971706584095955,-126.603379845619,-8.63512232899666,0.174135550767283,0.0122041859803748,-0.318303999063462,,,cuVSLAM,34,
341,1761211770508,0.380733981728554,-129.670336842537,-9.34143923223019,0.179931727289503,0.0113582796626319,-0.313505326110334,,,cuVSLAM,33,
342,1761211770541,-0.30960701406002,-133.222430944443,-9.49426274746656,0.185634441937241,0.0112483073983322,-0.310070621805012,,,cuVSLAM,33,
343,1761211770575,-0.629344955086708,-136.743187904358,-9.85786505043507,0.191432281786505,0.0116090217029826,-0.309215856193922,,,cuVSLAM,34,
344,1761211770608,-0.410871580243111,-139.969930052757,-9.96786169707775,0.197203739722036,0.01239008177285,-0.30606830616465,,,cuVSLAM,33,
345,1761211770641,-0.157946720719337,-143.659636378288,-10.7865072786808,0.203199549190596,0.0133815266526172,-0.302573078506645,,,cuVSLAM,33,
346,1761211770675,0.393113121390343,-147.800475358963,-11.4386826753616,0.20925816685577,0.0152406943253501,-0.300478799703427,,,cuVSLAM,34,
347,1761211770708,1.1500921100378,-151.968225836754,-12.1734943240881,0.215335855614848,0.0174221325758475,-0.297529118776637,,,cuVSLAM,33,
348,1761211770742,2.64846719801426,-155.915126204491,-12.7116870135069,0.221355845875743,0.0198293694436739,-0.292475758044911,,,cuVSLAM,34,
349,1761211770775,4.04267199337482,-159.202575683594,-13.8006135821342,0.227313357201494,0.0218721425106046,-0.28551565232748,,,cuVSLAM,33,
350,1761211770808,5.52734173834324,-162.926867604256,-14.2044294625521,0.233020251261667,0.0248597581579228,-0.279550917843909,,,cuVSLAM,33,
351,1761211770842,7.05149210989475,-166.450500488281,-14.9796064943075,0.238508958783793,0.0276349312951678,-0.273376987189281,,,cuVSLAM,34,
352,1761211770875,8.39784555137157,-170.214474201202,-15.9671399742365,0.243923676694495,0.0302698138867439,-0.268059647143864,,,cuVSLAM,33,
353,1761211770908,9.69330035150051,-173.388972878456,-17.0178264379501,0.249181609647,0.0323031810292638,-0.262533595810937,,,cuVSLAM,33,
354,1761211770942,10.7175391167402,-176.823005080223,-17.7923124283552,0.254320115669605,0.0342434574018649,-0.257796752185123,,,cuVSLAM,34,
355,1761211770975,11.5773286670446,-179.813921451569,-18.7608413398266,0.259526039863792,0.0355885469768063,-0.252722192689312,,,cuVSLAM,33,
356,1761211771008,12.4791022390127,-183.693513274193,-19.6105055510998,0.265140730678913,0.0375624857040985,-0.24912496311023,,,cuVSLAM,33,
357,1761211771042,13.8145517557859,-187.183186411858,-20.6075105816126,0.270994093092431,0.0398578582468022,-0.245627233887786,,,cuVSLAM,34,
358,1761211771075,15.1701550930738,-190.689012408257,-21.1890079081058,0.276942733343746,0.0424954014306804,-0.241629616292423,,,cuVSLAM,33,
359,1761211771109,16.5019165724516,-195.079073309898,-21.9576694071293,0.283169127296321,0.0453392788064256,-0.237884296776386,,,cuVSLAM,34,
360,1761211771142,18.0912371724844,-198.777452111244,-23.4438125044107,0.289486718474382,0.0478392888422799,-0.23527873171307,,,cuVSLAM,33,
361,1761211771175,19.4413792341948,-203.012213110924,-24.5784483850002,0.295860918822647,0.0506469104206137,-0.233200092459387,,,cuVSLAM,33,
362,1761211771209,20.8355840295553,-207.228973507881,-25.6581604480743,0.302186930455929,0.0534931142768288,-0.2311845471942,,,cuVSLAM,34,
363,1761211771242,22.3996322602034,-211.32218837738,-26.4996122568846,0.30847089922895,0.0567353008622196,-0.229018239547182,,,cuVSLAM,33,
364,1761211771275,23.7411763519049,-215.87347984314,-27.7868211269379,0.314835513362674,0.0598582551374949,-0.226894599021006,,,cuVSLAM,33,
365,1761211771309,25.9137284010649,-219.618514180183,-29.0926638990641,0.32096194334598,0.0633461817143461,-0.226649261217433,,,cuVSLAM,34,
366,1761211771342,27.826426550746,-223.584055900574,-30.244829133153,0.326998278321556,0.0669472876535859,-0.224830940427607,,,cuVSLAM,33,
367,1761211771376,29.7290589660406,-227.830767631531,-31.1743430793285,0.332960441724419,0.0710685417867495,-0.223966367138509,,,cuVSLAM,34,
368,1761211771409,31.6240936517715,-231.507331132889,-32.6186046004295,0.338379054820627,0.0749824142068977,-0.224620181520608,,,cuVSLAM,33,
369,1761211771442,34.1465249657631,-234.618619084358,-34.2186763882637,0.343525082205426,0.078500573439067,-0.223855320964646,,,cuVSLAM,33,
370,1761211771476,36.1729264259338,-238.217070698738,-35.0666381418705,0.348388798264779,0.0826799464737333,-0.222724889435823,,,cuVSLAM,34,
371,1761211771509,38.2620319724083,-240.926995873451,-36.6508886218071,0.353034972469481,0.0862916764611282,-0.222582948942257,,,cuVSLAM,33,
372,1761211771542,40.2871146798134,-244.438290596008,-37.3245216906071,0.357642208374001,0.0901790418206198,-0.220448770999069,,,cuVSLAM,33,
373,1761211771576,42.0621111989021,-246.970057487488,-38.9499887824059,0.362163545186261,0.0930356708335464,-0.218881208148028,,,cuVSLAM,34,
374,1761211771609,43.7815114855766,-249.619618058205,-40.0791428983212,0.366548059550024,0.0959592548539511,-0.217959439571159,,,cuVSLAM,33,
375,1761211771642,45.5585792660713,-252.35652923584,-41.398648172617,0.37116358787886,0.0984214460587991,-0.215402601646174,,,cuVSLAM,33,
376,1761211771676,46.6015785932541,-255.995035171509,-42.8545773029327,0.376152108813541,0.100855323627624,-0.212700614120059,,,cuVSLAM,34,
377,1761211771709,48.1405034661293,-259.333044290543,-43.776486068964,0.381138069732715,0.104378724707982,-0.2140256707426,,,cuVSLAM,33,
378,1761211771742,50.0501543283463,-262.47164607048,-45.432735234499,0.386516462393476,0.107301963749211,-0.214369150371771,,,cuVSLAM,33,
379,1761211771776,51.5740886330605,-266.563594341278,-46.4154295623302,0.392547386643747,0.110551405065244,-0.211712787050611,,,cuVSLAM,34,
380,1761211771809,53.6734759807587,-270.25306224823,-47.8595234453678,0.398374215445428,0.114052586325591,-0.210709284178844,,,cuVSLAM,33,
381,1761211771842,55.5306375026703,-274.071723222733,-49.4674779474735,0.404215370469986,0.117678256463397,-0.209325809670506,,,cuVSLAM,33,
382,1761211771876,57.4393421411514,-278.00926566124,-50.9880483150482,0.410513014137426,0.120933917007755,-0.204558818327643,,,cuVSLAM,34,
383,1761211771909,59.8064959049225,-281.388133764267,-52.6514314115047,0.416710430253664,0.124380236916122,-0.201996417402854,,,cuVSLAM,33,
384,1761211771942,61.4824965596199,-285.030633211136,-54.5099824666977,0.422989425162424,0.127621512835055,-0.200854004266047,,,cuVSLAM,33,
385,1761211771976,63.1613507866859,-289.018332958221,-56.7896328866482,0.429461418108375,0.130283739859343,-0.198176051098397,,,cuVSLAM,34,
