Frame,Timestamp,Translation_X,Translation_Y,Translation_Z,Rotation_X,Rotation_Y,Rotation_Z,Pose_Confidence,Tracking_State,Spatial_Memory,Odometry,Tracking_Fusion
2155,1761212614998,283.62375497817993,32.45113417506218,-125.16829371452332,-0.109406977891922,0.32015448808670044,-0.38311269879341125,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2156,1761212615014,275.9460508823395,35.27481481432915,-123.29873442649841,-0.10760772228240967,0.3225979506969452,-0.3707963526248932,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2157,1761212615031,268.3916687965393,38.006432354450226,-121.29810452461243,-0.1057729572057724,0.3243669271469116,-0.35854479670524597,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2158,1761212615048,260.6520354747772,40.71732237935066,-119.24661695957184,-0.10376355797052383,0.3271258771419525,-0.3465788662433624,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2159,1761212615064,252.813458442688,43.29493269324303,-116.86337739229202,-0.10134498029947281,0.33115506172180176,-0.3348442316055298,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2160,1761212615081,245.17743289470673,46.088606119155884,-114.13901299238205,-0.09888575971126556,0.33497756719589233,-0.3230069577693939,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2161,1761212615098,237.65677213668823,48.49148541688919,-111.3731786608696,-0.09613107144832611,0.3381436765193939,-0.3111829161643982,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2162,1761212615114,230.12085258960724,50.753116607666016,-108.44189673662186,-0.09323472529649734,0.34103116393089294,-0.2992534935474396,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2163,1761212615131,222.31115400791168,52.73022875189781,-105.43613880872726,-0.09025749564170837,0.3436153531074524,-0.28743281960487366,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2164,1761212615148,214.56198394298553,54.26238849759102,-102.38349437713623,-0.08718861639499664,0.34624260663986206,-0.2758852243423462,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2165,1761212615164,206.9116085767746,55.86783587932587,-99.38517212867737,-0.08432695269584656,0.3494679033756256,-0.26455163955688477,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2166,1761212615181,199.3490308523178,57.14622512459755,-96.35162353515625,-0.08145513385534286,0.3527531623840332,-0.2532236874103546,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2167,1761212615198,191.84572994709015,58.24115499854088,-93.19368749856949,-0.07874669134616852,0.3556646406650543,-0.24185702204704285,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2168,1761212615215,184.9520355463028,59.73168462514877,-90.2969092130661,-0.07663554698228836,0.35755839943885803,-0.2307479977607727,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2169,1761212615231,178.21791768074036,61.039552092552185,-87.35007047653198,-0.07446236163377762,0.3585023581981659,-0.2198418825864792,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2170,1761212615248,171.50723934173584,62.23062053322792,-84.36562865972519,-0.07227439433336258,0.35908040404319763,-0.2089049071073532,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2171,1761212615264,164.83603417873383,63.32894414663315,-81.43170177936554,-0.07001500576734543,0.3599967360496521,-0.1984340250492096,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2172,1761212615281,158.23706984519958,64.36067074537277,-78.55106145143509,-0.06778636574745178,0.3615247309207916,-0.18804369866847992,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2173,1761212615298,151.71962976455688,65.32566994428635,-75.68102329969406,-0.0655754804611206,0.3635713458061218,-0.1779530793428421,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2174,1761212615314,145.8476036787033,66.26211106777191,-73.00965487957001,-0.06359755247831345,0.3653152287006378,-0.16822220385074615,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2175,1761212615331,139.99933004379272,67.12614744901657,-70.44056057929993,-0.06186559423804283,0.3661211431026459,-0.1581679731607437,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2176,1761212615348,134.4979852437973,67.91253387928009,-68.08259338140488,-0.06037556752562523,0.3659400939941406,-0.1480010449886322,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2177,1761212615364,128.91684472560883,68.44235956668854,-65.77451527118683,-0.058885663747787476,0.3656960725784302,-0.13795500993728638,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2178,1761212615381,123.16996604204178,68.79023462533951,-63.56105953454971,-0.057515375316143036,0.36508601903915405,-0.12787635624408722,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2179,1761212615398,117.52421408891678,69.56522166728973,-61.776503920555115,-0.056856438517570496,0.36396077275276184,-0.11812379956245422,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2180,1761212615414,111.62417382001877,69.916270673275,-60.01375615596771,-0.05624637007713318,0.3630165159702301,-0.10809259116649628,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2181,1761212615431,105.57997226715088,69.97410953044891,-58.362457901239395,-0.055874571204185486,0.3625796139240265,-0.09796831011772156,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2182,1761212615448,99.54360872507095,69.58811730146408,-57.017941027879715,-0.05576290562748909,0.3616991639137268,-0.08785738050937653,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2183,1761212615464,93.61516684293747,69.18901950120926,-55.92713505029678,-0.056358978152275085,0.3605708181858063,-0.07769505679607391,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2184,1761212615481,87.60154992341995,68.61726194620132,-55.2038848400116,-0.05754987150430679,0.35969290137290955,-0.06782104074954987,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2185,1761212615498,81.57163113355637,67.83568859100342,-54.86410856246948,-0.059218503534793854,0.35869431495666504,-0.05816257745027542,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2186,1761212615514,75.5581334233284,67.00310856103897,-54.93514984846115,-0.06152195483446121,0.3574037253856659,-0.04863780736923218,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2187,1761212615531,69.74108517169952,66.35398417711258,-55.694688111543655,-0.06466448307037354,0.3540395200252533,-0.039388060569763184,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2188,1761212615548,64.2651617527008,65.788634121418,-56.69395998120308,-0.06826870143413544,0.3493133783340454,-0.0301345307379961,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2189,1761212615564,58.39298665523529,64.87178802490234,-58.035414665937424,-0.0720512643456459,0.344431608915329,-0.02096804790198803,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2190,1761212615581,52.393779158592224,63.75496834516525,-59.538815170526505,-0.07611150294542313,0.3403007388114929,-0.01214411947876215,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2191,1761212615598,46.57141864299774,62.64191120862961,-61.338070780038834,-0.0806143656373024,0.3365071713924408,-0.003762386040762067,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2192,1761212615614,40.865324437618256,61.6297572851181,-63.40006738901138,-0.08556033670902252,0.33235329389572144,0.004360669758170843,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2193,1761212615631,35.411082208156586,60.692302882671356,-65.5347928404808,-0.09078660607337952,0.3275095522403717,0.012615082785487175,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2194,1761212615648,30.24846315383911,59.65293571352959,-67.77067482471466,-0.09596697986125946,0.3222946524620056,0.020971380174160004,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2195,1761212615664,25.087906047701836,58.667443692684174,-70.07603347301483,-0.10117742419242859,0.31690672039985657,0.029349496588110924,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2196,1761212615681,19.778188318014145,57.595908641815186,-72.45384156703949,-0.10632690042257309,0.3122565448284149,0.037479862570762634,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2197,1761212615698,14.346920885145664,56.24968558549881,-74.7530460357666,-0.11140722036361694,0.30862319469451904,0.045361462980508804,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2198,1761212615714,8.978012949228287,54.35200035572052,-76.78139954805374,-0.11631353199481964,0.305433064699173,0.053254738450050354,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2199,1761212615731,3.9360756054520607,53.10344696044922,-79.2984813451767,-0.12188799679279327,0.30293282866477966,0.0609198734164238,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2200,1761212615748,-1.1123312870040536,50.86279287934303,-81.60780370235443,-0.12702339887619019,0.300563246011734,0.06847736984491348,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2201,1761212615764,-5.878391209989786,48.32965135574341,-84.07586812973022,-0.13252264261245728,0.2979678213596344,0.07601800560951233,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2202,1761212615781,-10.823112912476063,46.301063150167465,-87.2059017419815,-0.13923048973083496,0.29605627059936523,0.08332134783267975,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2203,1761212615798,-15.798261389136314,44.49600353837013,-90.75609594583511,-0.14668358862400055,0.29452186822891235,0.09038686007261276,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2204,1761212615814,-20.211445167660713,42.40020364522934,-94.36382353305817,-0.1540978103876114,0.2930711805820465,0.09706758707761765,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2205,1761212615831,-24.53887276351452,40.06121680140495,-98.17957133054733,-0.1618768274784088,0.2909398376941681,0.10370562225580215,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2206,1761212615848,-28.80576066672802,37.95463591814041,-102.40382701158524,-0.17005911469459534,0.2881038784980774,0.11005454510450363,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2207,1761212615865,-32.98168256878853,36.17039695382118,-106.8386361002922,-0.1785094439983368,0.2846412658691406,0.11609282344579697,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2208,1761212615881,-36.818716675043106,34.382108598947525,-111.37908697128296,-0.18708062171936035,0.2812185287475586,0.1217595711350441,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2209,1761212615898,-40.838465094566345,32.73851051926613,-116.12564325332642,-0.19616755843162537,0.27808117866516113,0.12723076343536377,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2210,1761212615914,-44.67262327671051,31.140759587287903,-120.95046043395996,-0.20536790788173676,0.27554619312286377,0.1323096603155136,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2211,1761212615931,-48.35642874240875,29.59940955042839,-125.78526139259338,-0.2145850956439972,0.2736233174800873,0.1370069533586502,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2212,1761212615948,-50.84941163659096,28.389690443873405,-130.5776983499527,-0.22385573387145996,0.27235060930252075,0.14150622487068176,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2213,1761212615964,-53.29229310154915,26.80807374417782,-135.3088915348053,-0.23273533582687378,0.2704886794090271,0.1457313597202301,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2214,1761212615981,-55.82813173532486,25.082837790250778,-140.15460014343262,-0.24154847860336304,0.26813700795173645,0.14967937767505646,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2215,1761212615998,-58.01109969615936,23.176316171884537,-144.6092128753662,-0.24962565302848816,0.2658301591873169,0.1532595455646515,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2216,1761212616014,-60.008782893419266,21.428503096103668,-148.93633127212524,-0.25746574997901917,0.2637958228588104,0.15653857588768005,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2217,1761212616031,-62.1989332139492,19.633663818240166,-153.1369835138321,-0.2646559476852417,0.26228490471839905,0.159459188580513,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2218,1761212616048,-64.56036120653152,17.989695072174072,-157.03967213630676,-0.27154356241226196,0.26130449771881104,0.16200236976146698,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2219,1761212616064,-66.74683094024658,16.260230913758278,-160.6406569480896,-0.2778358459472656,0.2608111798763275,0.1640787273645401,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2220,1761212616081,-68.95822286605835,14.635133557021618,-164.15779292583466,-0.2840690016746521,0.2623324990272522,0.1652659773826599,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2221,1761212616098,-71.62053883075714,13.080915436148643,-167.2767996788025,-0.29008421301841736,0.2657380998134613,0.16603024303913116,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2222,1761212616114,-73.92281293869019,11.585304513573647,-170.16738653182983,-0.29560938477516174,0.2694453001022339,0.16657286882400513,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2223,1761212616131,-75.42534917593002,10.222319513559341,-172.39409685134888,-0.3004550635814667,0.2722702622413635,0.16773679852485657,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2224,1761212616148,-76.91953331232071,8.881677873432636,-174.26832020282745,-0.30474886298179626,0.2754862904548645,0.16904573142528534,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2225,1761212616164,-78.78932356834412,7.766908034682274,-175.9505420923233,-0.3086981475353241,0.2789304554462433,0.1706649512052536,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2226,1761212616181,-80.44841140508652,6.384783424437046,-177.35134065151215,-0.3122398555278778,0.28237128257751465,0.17250485718250275,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2227,1761212616198,-82.09092170000076,4.775936249643564,-178.54231595993042,-0.31522369384765625,0.28451821208000183,0.1747148334980011,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2228,1761212616214,-84.26648378372192,2.1667242981493473,-179.9701452255249,-0.3173152208328247,0.28516215085983276,0.1772487908601761,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2229,1761212616231,-85.91467887163162,0.5710668629035354,-180.9607297182083,-0.3197404742240906,0.28576087951660156,0.1795455664396286,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2230,1761212616248,-87.84168213605881,-1.1450914898887277,-181.96150660514832,-0.32223767042160034,0.28666794300079346,0.18193863332271576,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2231,1761212616265,-90.11760354042053,-2.9876918997615576,-183.0473393201828,-0.32491886615753174,0.28822025656700134,0.18432709574699402,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2232,1761212616281,-92.43825823068619,-4.773045424371958,-184.1021329164505,-0.32785215973854065,0.2899768054485321,0.18697600066661835,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2233,1761212616298,-94.78127956390381,-6.741143297404051,-185.40458381175995,-0.3310360610485077,0.29149454832077026,0.1897842288017273,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2234,1761212616314,-97.27618098258972,-8.807550184428692,-186.826691031456,-0.33445513248443604,0.2926552891731262,0.19275151193141937,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2235,1761212616331,-99.79941695928574,-10.90920064598322,-188.44978511333466,-0.3382355570793152,0.29349711537361145,0.19586101174354553,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2236,1761212616348,-102.44900733232498,-13.072284869849682,-190.19879400730133,-0.3422131836414337,0.29413726925849915,0.1991480141878128,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2237,1761212616364,-105.32835870981216,-15.224670991301537,-192.0281946659088,-0.3465252220630646,0.2952275276184082,0.20246940851211548,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2238,1761212616381,-108.31170529127121,-17.472151666879654,-194.00161504745483,-0.35101380944252014,0.296480655670166,0.2059599757194519,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2239,1761212616398,-111.2869456410408,-19.742973148822784,-195.96539437770844,-0.3557174503803253,0.2976694405078888,0.2096882462501526,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2240,1761212616414,-114.23783004283905,-21.99767716228962,-198.10344278812408,-0.3606434166431427,0.29854854941368103,0.21354793012142181,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2241,1761212616431,-117.11698025465012,-24.17873777449131,-200.27555525302887,-0.3657715916633606,0.2991217076778412,0.21742340922355652,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2242,1761212616448,-119.98817324638367,-26.24625898897648,-202.51038670539856,-0.37094104290008545,0.2994537651538849,0.22111620008945465,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2243,1761212616464,-122.7479800581932,-28.262756764888763,-204.4605165719986,-0.3758004307746887,0.29969102144241333,0.22479313611984253,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2244,1761212616481,-125.53435564041138,-30.257171019911766,-206.32922649383545,-0.3804873526096344,0.2999434769153595,0.22812387347221375,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2245,1761212616498,-128.17172706127167,-32.21584856510162,-208.1374228000641,-0.3848559558391571,0.3003320097923279,0.2313268631696701,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2246,1761212616515,-130.70952892303467,-34.07633677124977,-209.8814994096756,-0.3890761137008667,0.3008669912815094,0.23441272974014282,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2247,1761212616531,-133.26884806156158,-36.067504435777664,-211.34218573570251,-0.3928813636302948,0.30137020349502563,0.2371426373720169,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2248,1761212616548,-135.32724976539612,-37.776023149490356,-212.7174437046051,-0.39633259177207947,0.3019692897796631,0.23957939445972443,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2249,1761212616564,-137.01926171779633,-39.40499201416969,-213.82711827754974,-0.3990212678909302,0.30229130387306213,0.2415454238653183,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2250,1761212616581,-138.56008648872375,-40.6675711274147,-214.6637737751007,-0.4011074900627136,0.30240973830223083,0.2429042011499405,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2251,1761212616598,-139.91500437259674,-41.64126142859459,-215.1486575603485,-0.40245261788368225,0.30258992314338684,0.24379077553749084,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2252,1761212616614,-141.13302528858185,-42.481884360313416,-215.24474024772644,-0.4029715657234192,0.30306047201156616,0.2441893368959427,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2253,1761212616631,-142.35378801822662,-43.21257025003433,-215.0530219078064,-0.40320563316345215,0.3044254183769226,0.24419116973876953,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2254,1761212616648,-143.38919520378113,-43.68530213832855,-214.70803022384644,-0.4035200774669647,0.3070891797542572,0.24367333948612213,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2255,1761212616664,-144.08794045448303,-44.07559707760811,-214.29124474525452,-0.40385955572128296,0.3101569712162018,0.2429133802652359,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2256,1761212616681,-144.32600140571594,-44.40014809370041,-213.7930691242218,-0.404043048620224,0.3130488395690918,0.2420675903558731,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2257,1761212616698,-144.43914592266083,-44.74400728940964,-213.29541504383087,-0.4042532444000244,0.315603643655777,0.24119368195533752,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2258,1761212616714,-144.42607760429382,-45.11001706123352,-212.8141224384308,-0.4045286774635315,0.3179159462451935,0.24030202627182007,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2259,1761212616731,-144.3278193473816,-45.469675213098526,-212.32803165912628,-0.4049312472343445,0.31988415122032166,0.2393680363893509,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2260,1761212616748,-144.1284716129303,-45.74207961559296,-211.869016289711,-0.40538522601127625,0.321778267621994,0.23817649483680725,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2261,1761212616765,-143.78081262111664,-45.89634761214256,-211.4555537700653,-0.40587514638900757,0.3238142728805542,0.23654432594776154,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2262,1761212616781,-143.19439232349396,-45.9018275141716,-211.0949456691742,-0.40637436509132385,0.32601335644721985,0.23439538478851318,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2263,1761212616798,-142.0312225818634,-45.670945197343826,-210.72964370250702,-0.4066597819328308,0.3278263509273529,0.23177383840084076,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2264,1761212616816,-140.45819640159607,-45.23144289851189,-210.33720672130585,-0.4066501557826996,0.32931068539619446,0.2284669727087021,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2265,1761212616831,-138.63207399845123,-44.774528592824936,-210.13467013835907,-0.4061453938484192,0.3306822180747986,0.2248098999261856,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2266,1761212616848,-136.26176118850708,-44.00427266955376,-209.88829433918,-0.4053000807762146,0.33193302154541016,0.21995809674263,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2267,1761212616864,-133.39951634407043,-42.95116662979126,-209.75196361541748,-0.404278963804245,0.3330487608909607,0.2142186462879181,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2268,1761212616881,-130.1616132259369,-41.86150059103966,-209.63090658187866,-0.4031301438808441,0.33472535014152527,0.2074814885854721,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2269,1761212616898,-126.50609016418457,-40.51309823989868,-209.5329463481903,-0.4020293056964874,0.337512344121933,0.1995973438024521,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2270,1761212616914,-122.17637896537781,-38.864124566316605,-209.40440893173218,-0.40078306198120117,0.3401944935321808,0.19081296026706696,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2271,1761212616931,-116.84580147266388,-36.93074360489845,-209.34471487998962,-0.3992680609226227,0.3417125642299652,0.18125036358833313,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2272,1761212616948,-110.66043376922607,-34.74541753530502,-209.35243368148804,-0.3976357877254486,0.34256646037101746,0.17071732878684998,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2273,1761212616964,-103.89895737171173,-32.41473808884621,-209.49584245681763,-0.3960115909576416,0.34329551458358765,0.1590539664030075,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2274,1761212616981,-96.6377705335617,-30.147768557071686,-209.7807377576828,-0.3943474292755127,0.34465882182121277,0.1462710052728653,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2275,1761212616998,-89.063860476017,-27.97858417034149,-210.27013659477234,-0.3928227722644806,0.3466331660747528,0.13246335089206696,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2276,1761212617014,-80.98818361759186,-25.9389765560627,-210.942804813385,-0.3913625478744507,0.34823352098464966,0.11816918849945068,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2277,1761212617031,-72.03720510005951,-24.35830794274807,-212.00557053089142,-0.3901417851448059,0.3490905463695526,0.10298644751310349,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2278,1761212617048,-62.66839802265167,-22.967884317040443,-213.4985327720642,-0.38939031958580017,0.34963342547416687,0.0876251757144928,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2279,1761212617065,-53.1049370765686,-21.944556385278702,-215.41868150234222,-0.3892606794834137,0.34954795241355896,0.07192728668451309,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2280,1761212617081,-43.34992915391922,-21.373340860009193,-217.76217222213745,-0.38976091146469116,0.34826424717903137,0.05643650144338608,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2281,1761212617098,-33.575549721717834,-21.336842328310013,-220.82467377185822,-0.39108264446258545,0.34545183181762695,0.04092755541205406,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2282,1761212617114,-23.914458230137825,-21.82747609913349,-224.27687048912048,-0.393455445766449,0.3424150049686432,0.025535976514220238,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2283,1761212617131,-14.536606147885323,-22.52579852938652,-228.41161489486694,-0.3971201479434967,0.3392201066017151,0.010045280680060387,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2284,1761212617148,-5.838646087795496,-23.816177621483803,-233.16717147827148,-0.4017992913722992,0.33473116159439087,-0.005006568040698767,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2285,1761212617164,2.823425456881523,-25.64924769103527,-237.68536746501923,-0.4070954918861389,0.32996588945388794,-0.019207587465643883,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2286,1761212617181,10.551334358751774,-27.1405428647995,-243.76431107521057,-0.4146038889884949,0.32560649514198303,-0.032512541860342026,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2287,1761212617198,17.950164154171944,-28.998592868447304,-249.61909651756287,-0.42249438166618347,0.32167378067970276,-0.045040689408779144,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2288,1761212617214,25.10608918964863,-30.861707404255867,-255.71772456169128,-0.43108507990837097,0.3177374601364136,-0.0563962496817112,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2289,1761212617231,31.9208987057209,-32.96968340873718,-261.9771659374237,-0.4400200843811035,0.31274163722991943,-0.06626823544502258,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2290,1761212617248,38.49296271800995,-35.24898365139961,-268.3447003364563,-0.44928672909736633,0.30610182881355286,-0.07468563318252563,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2291,1761212617264,44.278550893068314,-37.51207888126373,-274.70073103904724,-0.45894524455070496,0.2993650436401367,-0.081929050385952,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2292,1761212617281,49.44142326712608,-40.05647078156471,-281.2272906303406,-0.4686140716075897,0.2922043204307556,-0.08806143701076508,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2293,1761212617298,53.289007395505905,-42.66880080103874,-287.6143157482147,-0.4783083200454712,0.2833595275878906,-0.09257487952709198,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2294,1761212617314,57.052094489336014,-45.03752291202545,-293.65527629852295,-0.48795631527900696,0.27517926692962646,-0.09714864939451218,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2295,1761212617331,60.68691983819008,-47.52979427576065,-299.17746782302856,-0.4971516728401184,0.2676991820335388,-0.10116933286190033,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2296,1761212617348,64.34828788042068,-50.07561296224594,-304.3324649333954,-0.5057387948036194,0.25967279076576233,-0.10428023338317871,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2297,1761212617364,68.04519891738892,-52.50243470072746,-309.0560734272003,-0.5137738585472107,0.2517109513282776,-0.10701672732830048,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2298,1761212617381,71.83857262134552,-54.630156606435776,-313.4310245513916,-0.5213219523429871,0.24451659619808197,-0.10965360701084137,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2299,1761212617398,75.53385198116302,-56.67037516832352,-317.4121677875519,-0.5280487537384033,0.23827524483203888,-0.11254172772169113,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2300,1761212617414,79.32254672050476,-58.41951072216034,-321.0207223892212,-0.5339133739471436,0.23259739577770233,-0.11543738842010498,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
2301,1761212617431,83.17926526069641,-60.205452144145966,-323.9874839782715,-0.5386062264442444,0.22746886312961578,-0.11826331168413162,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
