Frame,Timestamp,Translation_X,Translation_Y,Translation_Z,Rotation_X,Rotation_Y,Rotation_Z,Pose_Confidence,Tracking_State,Spatial_Memory,Odometry,Tracking_Fusion
1463,1761212222461,-55.157631635665894,109.48581993579865,-10.103428736329079,-0.14937168883439333,-0.06165445713034403,0.22560843187829946,,,cuVSLAM,,
1464,1761212222478,-53.69878560304642,108.98632556200027,-10.048223659396172,-0.14844320526365212,-0.06110360820323422,0.210642021946675,,,cuVSLAM,,
1465,1761212222511,-50.56168511509895,107.10959136486053,-9.61261335760355,-0.14606467115798435,-0.05996723380123289,0.1706842164821409,,,cuVSLAM,,
1466,1761212222528,-48.67948964238167,105.54412007331848,-9.362045675516129,-0.14484960829633733,-0.05915091202077204,0.149239750363445,,,cuVSLAM,,
1467,1761212222545,-46.78996652364731,104.30378466844559,-9.237634018063545,-0.1435783654883022,-0.05806929868865271,0.12958206942150177,,,cuVSLAM,,
1468,1761212222561,-44.669315218925476,102.93743759393692,-9.192414581775665,-0.142217893787162,-0.05674937387267361,0.11282980931309847,,,cuVSLAM,,
1469,1761212222578,-42.77057945728302,101.77669674158096,-8.734037168323994,-0.1406456068518027,-0.055047781655932826,0.09691234457801053,,,cuVSLAM,,
1470,1761212222595,-40.573060512542725,99.09003973007202,-7.370437029749155,-0.13933601636941478,-0.05285098706222391,0.08014104902905002,,,cuVSLAM,,
1471,1761212222612,-38.474008440971375,97.4525511264801,-6.959463004022837,-0.13742335196716532,-0.05124759187069054,0.05903191263888385,,,cuVSLAM,,
1472,1761212222628,-36.20528429746628,95.546655356884,-6.614332552999258,-0.13539851267242894,-0.04965789402334526,0.03570475168312955,,,cuVSLAM,,
1473,1761212222645,-33.92411395907402,93.50082278251648,-6.4397696405649185,-0.13320704517662954,-0.04805075110180065,0.012805709513925066,,,cuVSLAM,,
1474,1761212222661,-31.445566564798355,91.27461165189743,-6.051034666597843,-0.1308804837792501,-0.04603297295213736,-0.008167911544160699,,,cuVSLAM,,
1475,1761212222678,-29.12655845284462,89.017353951931,-6.013581529259682,-0.12846068847869827,-0.04406926110859492,-0.027674321554910623,,,cuVSLAM,,
1476,1761212222695,-26.778515428304672,86.77127957344055,-6.174303591251373,-0.12593774206641178,-0.04213516977551776,-0.04620926219385165,,,cuVSLAM,,
1477,1761212222711,-24.504689499735832,84.40892398357391,-5.974400322884321,-0.12329362253034971,-0.03997348940664495,-0.06391666973323344,,,cuVSLAM,,
1478,1761212222728,-22.528810426592827,81.77870512008667,-5.679365247488022,-0.12048082693415939,-0.03790779681843132,-0.08231664860300748,,,cuVSLAM,,
1479,1761212222745,-20.521897822618484,78.90542596578598,-5.47966081649065,-0.11757263737498934,-0.03600524148550897,-0.10180576639025825,,,cuVSLAM,,
1480,1761212222761,-18.485035747289658,76.01719349622726,-4.698136355727911,-0.1146413522172187,-0.03377651656091257,-0.12150769444958484,,,cuVSLAM,,
1481,1761212222778,-16.563978046178818,73.15915077924728,-4.272130783647299,-0.11176040476515221,-0.03170169902307538,-0.1389770596652027,,,cuVSLAM,,
1482,1761212222795,-14.678403735160828,70.76959311962128,-4.242995288223028,-0.10886090905228143,-0.02975286272356516,-0.15371702988324748,,,cuVSLAM,,
1483,1761212222811,-12.984802946448326,67.93435662984848,-3.7708806339651346,-0.10595903550822193,-0.027565914460598907,-0.16672519729185162,,,cuVSLAM,,
1484,1761212222828,-11.295381933450699,65.52407145500183,-3.5877744667232037,-0.10307483215647756,-0.025587044723871157,-0.1805724121983331,,,cuVSLAM,,
1485,1761212222845,-9.794779121875763,62.79933452606201,-3.7811610382050276,-0.10021884782844576,-0.023995314444000826,-0.1968473203732711,,,cuVSLAM,,
1486,1761212222861,-8.24538990855217,59.923239052295685,-3.693273290991783,-0.09742318149335844,-0.022348079194666907,-0.21633157420695925,,,cuVSLAM,,
1487,1761212222878,-6.657559424638748,57.40557610988617,-3.112978767603636,-0.0948324406196855,-0.020310945946659976,-0.2360984871334342,,,cuVSLAM,,
1488,1761212222895,-5.1567330956459045,54.56506833434105,-2.9892711900174618,-0.09226344611991869,-0.018446756587701788,-0.25327732354321825,,,cuVSLAM,,
1489,1761212222911,-3.546789288520813,52.22000926733017,-3.301264252513647,-0.08983674843853127,-0.01672982152153109,-0.26856416863499155,,,cuVSLAM,,
1490,1761212222928,-2.0130351185798645,49.62211474776268,-2.7284957468509674,-0.0875695862545285,-0.014420077526518462,-0.28389976705917347,,,cuVSLAM,,
1491,1761212222945,-0.5409084260463715,46.65161669254303,-2.3739528842270374,-0.08543882333896312,-0.012279803635322453,-0.30221811235307616,,,cuVSLAM,,
1492,1761212222961,1.0709501802921295,44.442061334848404,-2.2223815321922302,-0.08353039833021422,-0.010225345383259652,-0.323310524149791,,,cuVSLAM,,
1493,1761212222978,2.403516322374344,41.80131107568741,-2.425354439765215,-0.0816249924191749,-0.00838556361278591,-0.3446125239518113,,,cuVSLAM,,
1494,1761212222995,3.933914005756378,39.359018206596375,-2.3427638225257397,-0.079928564305097,-0.00628478458984308,-0.36658082175376133,,,cuVSLAM,,
1495,1761212223011,5.599271506071091,36.88298910856247,-2.3808362893760204,-0.07843095393096859,-0.00420802567924072,-0.3871980780266812,,,cuVSLAM,,
1496,1761212223028,7.446214556694031,34.995175898075104,-2.2324169985949993,-0.07702814526622698,-0.0019296110719501523,-0.4059714925640565,,,cuVSLAM,,
1497,1761212223045,9.036630392074585,33.04388374090195,-2.2213715128600597,-0.07572524542283614,0.00028600793834120797,-0.42283646605816866,,,cuVSLAM,,
1498,1761212223061,10.335903614759445,30.917927622795105,-2.223511692136526,-0.07452434531290249,0.0024581503743987907,-0.4394362667754371,,,cuVSLAM,,
1499,1761212223078,11.6170234978199,28.767608106136322,-1.951389480382204,-0.07340840939359869,0.0047255365337661075,-0.4576978693990365,,,cuVSLAM,,
1500,1761212223095,13.011127710342407,27.038298547267914,-1.9123023375868797,-0.07237618588067364,0.006736268495133365,-0.4768948050928779,,,cuVSLAM,,
1501,1761212223111,13.903159648180008,24.644002318382263,-1.6909041441977024,-0.07139794953583611,0.00872736289350572,-0.4945546076022936,,,cuVSLAM,,
1502,1761212223128,15.283361077308655,23.25958013534546,-1.7498615197837353,-0.07046600749088183,0.010528630469804658,-0.5111092600026218,,,cuVSLAM,,
1503,1761212223145,16.20173454284668,21.31633460521698,-1.5312102623283863,-0.06950299779957496,0.012373639108709285,-0.526419675857926,,,cuVSLAM,,
1504,1761212223161,17.124198377132416,19.790075719356537,-1.5163258649408817,-0.06859547350352833,0.013938614838446549,-0.54304275858965,,,cuVSLAM,,
1505,1761212223178,17.778802663087845,17.992228269577026,-1.6291155479848385,-0.06764456400387234,0.015249565842257558,-0.5611389624501817,,,cuVSLAM,,
1506,1761212223195,18.20763573050499,16.26773178577423,-1.3820747844874859,-0.06669025730339133,0.016587374577392514,-0.579081245935349,,,cuVSLAM,,
1507,1761212223211,19.170228391885757,14.613628387451172,-1.570176798850298,-0.06572603278610839,0.01760532206220242,-0.5952637046954653,,,cuVSLAM,,
1508,1761212223228,19.921686500310898,13.207748532295227,-1.4416077174246311,-0.06467986656649119,0.018706035878556005,-0.609663756061836,,,cuVSLAM,,
1509,1761212223245,20.125828683376312,11.777415871620178,-1.750163733959198,-0.06357724473041071,0.0194212699033053,-0.6232414197300432,,,cuVSLAM,,
1510,1761212223261,20.09539306163788,9.82532650232315,-1.684313639998436,-0.06244304319285624,0.020244961459629885,-0.6380714375500993,,,cuVSLAM,,
1511,1761212223278,20.164482295513153,8.294150233268738,-1.6472097486257553,-0.0614443311075956,0.020903357035593075,-0.6560515843796756,,,cuVSLAM,,
1512,1761212223295,19.985981285572052,6.464764475822449,-1.5107453800737858,-0.06049251273319673,0.021518157641168684,-0.6745798164486148,,,cuVSLAM,,
1513,1761212223311,19.8974572122097,4.5570433139801025,-1.3272999785840511,-0.05948234850513764,0.02216578263552575,-0.691185779906268,,,cuVSLAM,,
1514,1761212223328,20.011764019727707,3.279067575931549,-1.2149135582149029,-0.05842855825079805,0.022764576690325094,-0.7069423926817628,,,cuVSLAM,,
1515,1761212223345,19.641268998384476,1.5848129987716675,-1.4402125962078571,-0.05731768707899491,0.023058203065675714,-0.7231595480482239,,,cuVSLAM,,
1516,1761212223361,19.26419511437416,-0.046662986278533936,-1.3248599134385586,-0.056189055478779754,0.02356519227179749,-0.7403228607455985,,,cuVSLAM,,
1517,1761212223378,19.173242151737213,-1.5865117311477661,-1.4192401431500912,-0.05503893458463797,0.024036799831032494,-0.7579632938221201,,,cuVSLAM,,
1518,1761212223395,18.73983070254326,-3.1965821981430054,-1.3440721668303013,-0.05385665643869079,0.024578588437872854,-0.7752050103600501,,,cuVSLAM,,
1519,1761212223411,18.877062946558,-4.798293113708496,-1.500315498560667,-0.05253317430319852,0.025077081920984783,-0.7915740680161666,,,cuVSLAM,,
1520,1761212223428,18.874172121286392,-6.345830857753754,-1.7922925762832165,-0.05121767757837101,0.025604176952583095,-0.8071226619829214,,,cuVSLAM,,
1521,1761212223445,18.857289105653763,-8.781850337982178,-2.077415119856596,-0.04983794818693665,0.02618519366889052,-0.8211603577942874,,,cuVSLAM,,
1522,1761212223461,16.94917492568493,-8.716555312275887,-1.654064399190247,-0.04863408936603635,0.027201423921666787,-0.8343885784450823,,,cuVSLAM,,
1523,1761212223478,16.85217022895813,-10.486895218491554,-1.4355791499838233,-0.04698880954632875,0.02822662640896095,-0.8473407027731383,,,cuVSLAM,,
1524,1761212223495,16.700053587555885,-12.333463877439499,-1.4268708182498813,-0.0451915951997176,0.02921534229909203,-0.8596698306973608,,,cuVSLAM,,
1525,1761212223511,16.436535865068436,-14.44261521100998,-1.4838252682238817,-0.04318207140918763,0.030205168587290446,-0.871652400661911,,,cuVSLAM,,
1526,1761212223528,16.135158017277718,-16.60623587667942,-1.2871436774730682,-0.040990194122275815,0.03140006870244523,-0.8830132995189697,,,cuVSLAM,,
1527,1761212223545,15.909917652606964,-18.78340169787407,-1.3401687610894442,-0.03860738168823378,0.032532747476603646,-0.8939728975054994,,,cuVSLAM,,
1528,1761212223561,15.456471592187881,-21.128356456756592,-1.4829229330644011,-0.03593929920065556,0.03364605317957631,-0.9047762875106802,,,cuVSLAM,,
1529,1761212223578,15.16973227262497,-23.641522973775864,-1.3362668687477708,-0.03316274107988666,0.03499325832606182,-0.9154657511620954,,,cuVSLAM,,
1530,1761212223595,14.486899599432945,-26.300126686692238,-1.465778099372983,-0.03008943227648114,0.036259481568470656,-0.9257167123334177,,,cuVSLAM,,
1531,1761212223612,14.28455114364624,-28.990980237722397,-1.6363272443413734,-0.026921597069715753,0.03767400940390751,-0.9353904577253105,,,cuVSLAM,,
1532,1761212223628,13.931004330515862,-31.966112554073334,-1.697988947853446,-0.023510763690386363,0.0393217492148694,-0.9444345160198462,,,cuVSLAM,,
1533,1761212223645,13.601776212453842,-34.988999366760254,-1.9154817564412951,-0.01995670310924165,0.041081272440708465,-0.9534495883607585,,,cuVSLAM,,
1534,1761212223661,13.224898837506771,-38.293272256851196,-2.0282480400055647,-0.016176724101545758,0.043078763446303535,-0.9622391352271303,,,cuVSLAM,,
1535,1761212223678,12.78750691562891,-41.77035391330719,-2.322595566511154,-0.012233663306735613,0.04515073038450509,-0.9705462927838798,,,cuVSLAM,,
1536,1761212223695,12.597166001796722,-45.20444571971893,-2.428720938041806,-0.008073773575423602,0.04758165793494691,-0.9787239460778715,,,cuVSLAM,,
1537,1761212223712,12.44400441646576,-49.199946224689484,-2.6122902054339647,-0.003665529135887057,0.050190225283418426,-0.9862909865226707,,,cuVSLAM,,
1538,1761212223728,11.970596387982368,-53.208865225315094,-2.8994802851229906,0.0009616308782355994,0.05286849488192779,-0.9934453736216659,,,cuVSLAM,,
1539,1761212223745,11.818420141935349,-57.1867898106575,-3.1033572740852833,0.00580648049392608,0.05576475024419933,-1.000506502671471,,,cuVSLAM,,
1540,1761212223761,11.500399559736252,-61.477966606616974,-3.395256120711565,0.011016531228698886,0.058731680074367756,-1.0067552046788388,,,cuVSLAM,,
1541,1761212223778,10.991470888257027,-65.97527861595154,-3.7523992359638214,0.01657009978331257,0.06172222147382694,-1.01243364213989,,,cuVSLAM,,
1542,1761212223795,10.752027854323387,-70.43977081775665,-4.041536245495081,0.022420204862342002,0.06469496946923553,-1.0174354639722587,,,cuVSLAM,,
1543,1761212223811,10.424628853797913,-75.34216344356537,-4.371872171759605,0.0286644811328081,0.06760581577374218,-1.021464545331483,,,cuVSLAM,,
1544,1761212223828,9.790027514100075,-80.0112932920456,-4.566706717014313,0.03518307823457549,0.07059979896118995,-1.0251046402868256,,,cuVSLAM,,
1545,1761212223845,8.97718034684658,-85.04267036914825,-5.337039940059185,0.042066499587509694,0.07314809982838054,-1.027996887806881,,,cuVSLAM,,
1546,1761212223861,7.795026525855064,-90.20086377859116,-5.734766833484173,0.049318973010260045,0.07582120053664883,-1.0304702492158628,,,cuVSLAM,,
1547,1761212223878,6.7890603095293045,-95.39849311113358,-6.074548698961735,0.056795479837008105,0.07841320360077653,-1.0324791496487755,,,cuVSLAM,,
1548,1761212223895,5.537064746022224,-100.72484612464905,-6.803369149565697,0.06445032476187884,0.08079897568538975,-1.0337183576905247,,,cuVSLAM,,
1549,1761212223911,4.033392295241356,-106.2416359782219,-7.4041965417563915,0.07234533287666464,0.08318563895067929,-1.0342320681576769,,,cuVSLAM,,
1550,1761212223928,2.904387190937996,-111.68932914733887,-8.042610250413418,0.08043936147495043,0.08565859086818117,-1.0346160297629636,,,cuVSLAM,,
1551,1761212223945,1.5655215829610825,-117.1853095293045,-8.948136121034622,0.08859318305786694,0.08808788933910768,-1.0352961465624382,,,cuVSLAM,,
1552,1761212223961,0.37088803946971893,-122.7419525384903,-9.814763441681862,0.09684050605701933,0.09071518904092163,-1.036535230396472,,,cuVSLAM,,
1553,1761212223978,-0.9760502725839615,-128.3540576696396,-10.937293991446495,0.10513433376350671,0.09329228443191379,-1.0378485884884847,,,cuVSLAM,,
1554,1761212223995,-2.077469602227211,-134.28336381912231,-12.008541263639927,0.11355271693947064,0.09615058267909829,-1.0390540809100999,,,cuVSLAM,,
1555,1761212224011,-3.106584772467613,-140.04391431808472,-13.048876076936722,0.1218998645801069,0.09920694587150403,-1.0400830009888784,,,cuVSLAM,,
1556,1761212224028,-4.349896684288979,-146.10108733177185,-14.02110792696476,0.13029074447054828,0.10251717277525735,-1.0407530571948684,,,cuVSLAM,,
1557,1761212224045,-5.107460543513298,-151.8009603023529,-15.284107998013496,0.13868953476229293,0.10587039352647735,-1.0414921357654134,,,cuVSLAM,,
1558,1761212224061,-5.676330998539925,-157.80659019947052,-16.610726714134216,0.14711267126802127,0.10938139973171586,-1.0418856613807082,,,cuVSLAM,,
1559,1761212224078,-6.238462403416634,-163.86082768440247,-17.845578491687775,0.15556774636049445,0.1132209645380418,-1.0420901953674744,,,cuVSLAM,,
1560,1761212224095,-6.908709183335304,-169.93844509124756,-19.26419883966446,0.1640143861829938,0.11711910847373817,-1.0418749927622117,,,cuVSLAM,,
1561,1761212224111,-7.1312133222818375,-175.9449988603592,-20.656784996390343,0.17246140382346103,0.12130803605599123,-1.0417506826692118,,,cuVSLAM,,
1562,1761212224128,-7.613079622387886,-182.30965733528137,-22.51521870493889,0.1809348092369859,0.12546339738348466,-1.041474038097361,,,cuVSLAM,,
1563,1761212224145,-7.646108046174049,-188.47909569740295,-24.090327322483063,0.18939744070090705,0.1300188121168805,-1.0412299204276791,,,cuVSLAM,,
1564,1761212224161,-7.969031110405922,-194.7881132364273,-25.80995112657547,0.19788107649444667,0.1347263909013851,-1.040698673284189,,,cuVSLAM,,
1565,1761212224178,-8.132563903927803,-201.10318064689636,-27.59752608835697,0.20632594228590168,0.13955121308318105,-1.040487353046017,,,cuVSLAM,,
1566,1761212224195,-8.097479119896889,-207.45384693145752,-29.583478346467018,0.21482267470742006,0.1444068166204993,-1.040232311142255,,,cuVSLAM,,
1567,1761212224211,-7.974797859787941,-213.8885259628296,-31.27431869506836,0.22339363721615435,0.149444207613995,-1.0397376649293495,,,cuVSLAM,,
1568,1761212224245,-7.595987059175968,-226.97119414806366,-35.15792638063431,0.24046585315653288,0.1593827713817163,-1.0380344445896215,,,cuVSLAM,,
1569,1761212224261,-7.557931821793318,-233.364075422287,-37.45448216795921,0.24925855978192427,0.164150974576842,-1.0367060692104955,,,cuVSLAM,,
1570,1761212224278,-7.435792125761509,-239.51376974582672,-39.779480546712875,0.2579964019782381,0.16888417754057972,-1.0354694807739886,,,cuVSLAM,,
1571,1761212224295,-7.20533262938261,-245.547354221344,-42.142193764448166,0.26669812541568383,0.17356066131976447,-1.034241532808484,,,cuVSLAM,,
1572,1761212224311,-7.2882575914263725,-251.792311668396,-44.348277151584625,0.2754376701047247,0.17830477748267534,-1.033252636277805,,,cuVSLAM,,
1573,1761212224328,-7.463764399290085,-257.98824429512024,-46.53436318039894,0.2842512282174632,0.18292990954885976,-1.032222809707724,,,cuVSLAM,,
1574,1761212224345,-7.7578602358698845,-263.9591097831726,-49.03259873390198,0.2931274874038957,0.18717829174595615,-1.0313694312870088,,,cuVSLAM,,
1575,1761212224361,-8.411225862801075,-270.05547285079956,-51.540207117795944,0.3020090805745005,0.19121348253775555,-1.0305130240748757,,,cuVSLAM,,
1576,1761212224378,-8.843743242323399,-275.7468521595001,-53.977254778146744,0.3108526159570608,0.19505650272141492,-1.0300774428782868,,,cuVSLAM,,
1577,1761212224395,-9.529831819236279,-281.5578281879425,-56.35125935077667,0.31969227868278954,0.19883713235199055,-1.0298620772178857,,,cuVSLAM,,
1578,1761212224411,-10.515657253563404,-287.41395473480225,-58.855459094047546,0.3284897034577876,0.2022569951931049,-1.0291659761411929,,,cuVSLAM,,
1579,1761212224428,-11.215480975806713,-292.84146428108215,-61.24069541692734,0.3373377872134891,0.20541209790429782,-1.0280357337208696,,,cuVSLAM,,
1580,1761212224445,-12.441572733223438,-298.6465096473694,-63.912875950336456,0.34627567386441926,0.2082289730769404,-1.0265465769543525,,,cuVSLAM,,
1581,1761212224461,-13.922044076025486,-304.7599196434021,-65.86953997612,0.3551675816063503,0.21148293963056713,-1.0253639223348938,,,cuVSLAM,,
1582,1761212224478,-15.134279616177082,-310.29894948005676,-68.40166449546814,0.36409872363029006,0.2143377599585823,-1.0248020337347765,,,cuVSLAM,,
1583,1761212224495,-16.847431659698486,-315.93573093414307,-70.95402479171753,0.37304201429961686,0.21693303614262824,-1.024014243033169,,,cuVSLAM,,
1584,1761212224511,-18.43348518013954,-321.6910660266876,-73.65588843822479,0.38207973516562094,0.21924409270989992,-1.0223515909880583,,,cuVSLAM,,
1585,1761212224528,-19.627347588539124,-326.7381191253662,-76.40127837657928,0.39106811741688907,0.22133913872815028,-1.0206375291294343,,,cuVSLAM,,
1586,1761212224545,-21.076396107673645,-332.09455013275146,-79.08101379871368,0.40020631316331223,0.22341041190982605,-1.0188350519347695,,,cuVSLAM,,
1587,1761212224561,-22.59768173098564,-337.45771646499634,-81.75455033779144,0.4093734049752101,0.22529646837629963,-1.0162060292853892,,,cuVSLAM,,
1588,1761212224578,-24.274732917547226,-342.8819477558136,-84.48047935962677,0.41864466156743046,0.22687333560907674,-1.012769242817269,,,cuVSLAM,,
1589,1761212224595,-25.47728642821312,-348.0156660079956,-87.12413907051086,0.4277619389324048,0.22850925660703922,-1.009207735179101,,,cuVSLAM,,
1590,1761212224611,-26.86208486557007,-353.1354069709778,-89.89843726158142,0.43699416649513034,0.22991695013006477,-1.0052213240071937,,,cuVSLAM,,
1591,1761212224628,-28.339441865682602,-358.18350315093994,-92.64841675758362,0.44610423503978386,0.23146420676812327,-1.0015915950332737,,,cuVSLAM,,
1592,1761212224645,-29.525835067033768,-363.2226586341858,-95.6249088048935,0.4552193167892581,0.23307760146347936,-0.998274317624264,,,cuVSLAM,,
1593,1761212224661,-30.800584703683853,-368.2372570037842,-98.45813363790512,0.46409877522370446,0.23482482832540336,-0.9949844697795559,,,cuVSLAM,,
1594,1761212224678,-32.162636518478394,-373.44348430633545,-101.55664384365082,0.47299970734852426,0.2366770547344706,-0.991940620164755,,,cuVSLAM,,
1595,1761212224695,-33.342741429805756,-378.4818649291992,-104.69897091388702,0.4816991660985418,0.23867195032700653,-0.9891439189282222,,,cuVSLAM,,
1596,1761212224711,-34.13569927215576,-383.1869065761566,-107.80933499336243,0.490196054892971,0.24083051129581343,-0.9867686000975779,,,cuVSLAM,,
1597,1761212224728,-35.03820300102234,-388.0999684333801,-110.6019988656044,0.49865921225537685,0.2434839093641223,-0.9847006535110455,,,cuVSLAM,,
1598,1761212224745,-35.807639360427856,-392.9453194141388,-113.66481333971024,0.5069532016273344,0.24609204555968175,-0.9826413124363921,,,cuVSLAM,,
1599,1761212224761,-36.245934665203094,-397.5698947906494,-116.7827621102333,0.514944595075262,0.2487479530953362,-0.9804664826510442,,,cuVSLAM,,
1600,1761212224778,-36.604173481464386,-402.12374925613403,-119.70076709985733,0.5226827791395283,0.2515979749278274,-0.9783221092215586,,,cuVSLAM,,
1601,1761212224795,-37.34269738197327,-406.77446126937866,-123.04189056158066,0.5303677841219128,0.25423443932586565,-0.9756988254241858,,,cuVSLAM,,
1602,1761212224811,-37.72304952144623,-411.28331422805786,-126.43164396286011,0.537864721822999,0.25675681202185713,-0.9727679135804286,,,cuVSLAM,,
1603,1761212224828,-38.08178007602692,-415.7021641731262,-129.4797658920288,0.54520299818945,0.25938679672637943,-0.969474417525971,,,cuVSLAM,,
1604,1761212224844,-38.20156306028366,-420.0782775878906,-132.58877396583557,0.5523384121859102,0.2618999236554488,-0.9659057737904211,,,cuVSLAM,,
1605,1761212224862,-38.46196085214615,-424.1950213909149,-136.03177666664124,0.5593469446586136,0.26411757784753037,-0.962214603465546,,,cuVSLAM,,
1606,1761212224878,-39.06763345003128,-428.9374351501465,-138.52959871292114,0.5661553693594806,0.2672699756982933,-0.9588592436874841,,,cuVSLAM,,
1607,1761212224895,-38.06968033313751,-428.0232787132263,-140.3511017560959,0.5724841580800071,0.27018401911185047,-0.9595698978988775,,,cuVSLAM,,
1608,1761212224911,-37.75271400809288,-431.5776228904724,-143.27891170978546,0.5787007600776818,0.2732390627978463,-0.9583696082035253,,,cuVSLAM,,
1609,1761212224928,-37.80099377036095,-435.45815348625183,-146.2012082338333,0.584948438134657,0.2762400741194955,-0.956583399067722,,,cuVSLAM,,
1610,1761212224945,-37.59390860795975,-438.944011926651,-149.077907204628,0.5910250850845085,0.2788351411348051,-0.9543114854155379,,,cuVSLAM,,
1611,1761212224961,-37.37548738718033,-442.144900560379,-151.86777710914612,0.5971496324462423,0.2810045340119892,-0.9511524871201437,,,cuVSLAM,,
1612,1761212224978,-37.2631773352623,-445.6368088722229,-154.58011627197266,0.6032781801927642,0.28288211471832897,-0.9468080880072341,,,cuVSLAM,,
1613,1761212224995,-37.17213124036789,-449.0402638912201,-157.37053751945496,0.6093359737784132,0.28457543780725214,-0.9424598068280241,,,cuVSLAM,,
1614,1761212225011,-37.032727152109146,-452.24493741989136,-160.02419590950012,0.6153805605563124,0.2861674499872442,-0.9379104407028885,,,cuVSLAM,,
1615,1761212225028,-36.79969534277916,-455.3169310092926,-162.62464225292206,0.6213177835359656,0.2876240997788312,-0.9332197155625306,,,cuVSLAM,,
1616,1761212225044,-36.584146320819855,-458.337664604187,-165.38792848587036,0.6272109711347865,0.28915341167787306,-0.9290432807608164,,,cuVSLAM,,
1617,1761212225061,-36.48604825139046,-461.4800810813904,-167.97570884227753,0.6328879317392336,0.2909313470335122,-0.9254540390585771,,,cuVSLAM,,
1618,1761212225078,-36.431074142456055,-464.5986557006836,-170.48406600952148,0.638563764017264,0.29281016841757446,-0.9222404131684383,,,cuVSLAM,,
1619,1761212225094,-36.22838109731674,-467.2914445400238,-173.21519553661346,0.6439563835714777,0.2944725262790547,-0.9194704339908291,,,cuVSLAM,,
1620,1761212225111,-36.31792217493057,-470.30529379844666,-175.628200173378,0.6493109942897716,0.29643389986829866,-0.9168919800537376,,,cuVSLAM,,
1621,1761212225128,-36.35212033987045,-473.18029403686523,-178.19754779338837,0.6544381857896914,0.29828292064438594,-0.9145644113958045,,,cuVSLAM,,
1622,1761212225144,-36.417871713638306,-475.8913815021515,-180.62131106853485,0.6595472339293761,0.3000368539060945,-0.9122484646706716,,,cuVSLAM,,
1623,1761212225161,-36.49336099624634,-478.5342514514923,-183.13759565353394,0.664592438589846,0.30143951225749777,-0.9097867784924947,,,cuVSLAM,,
1624,1761212225178,-36.67736053466797,-481.0657799243927,-185.63273549079895,0.6697887332940008,0.3024957502664462,-0.9070433969566125,,,cuVSLAM,,
1625,1761212225194,-36.994125694036484,-483.58333110809326,-187.8756582736969,0.6750090952498274,0.3033493144278151,-0.9042250197103603,,,cuVSLAM,,
1626,1761212225211,-37.645794451236725,-486.0972464084625,-190.30866026878357,0.6802045113131358,0.30398238963787305,-0.9015570203172163,,,cuVSLAM,,
1627,1761212225228,-38.17538544535637,-488.56884241104126,-192.45445728302002,0.6853005652691347,0.30450939874775623,-0.8987934730743937,,,cuVSLAM,,
1628,1761212225244,-38.650523871183395,-490.8299744129181,-194.66423988342285,0.6903382882923547,0.3046752976283598,-0.8958723728922712,,,cuVSLAM,,
1629,1761212225261,-39.31669145822525,-492.9565489292145,-196.9064474105835,0.6953624889127206,0.3045612749571285,-0.8928494740447992,,,cuVSLAM,,
1630,1761212225278,-39.78022187948227,-494.9736297130585,-198.97112250328064,0.7004250123741802,0.30388462692011264,-0.8885960337856509,,,cuVSLAM,,
1631,1761212225294,-40.35937041044235,-496.939480304718,-200.91351866722107,0.7055563872947511,0.3025291025464395,-0.8828826449721094,,,cuVSLAM,,
1632,1761212225311,-40.80094397068024,-498.6494481563568,-202.81600952148438,0.7104996495260966,0.3008736450309793,-0.8768833613221868,,,cuVSLAM,,
1633,1761212225328,-41.67134314775467,-500.84102153778076,-204.6458125114441,0.7152648794842655,0.29946940646861314,-0.871030709653283,,,cuVSLAM,,
1634,1761212225344,-42.12135076522827,-502.4615526199341,-206.3014805316925,0.7196527959725255,0.29787397814259853,-0.8653019166267409,,,cuVSLAM,,
1635,1761212225361,-42.57192462682724,-503.98099422454834,-207.87882804870605,0.7237230603992396,0.29593794994388556,-0.8589441221116962,,,cuVSLAM,,
1636,1761212225378,-42.972732335329056,-505.26654720306396,-209.27761495113373,0.7274830834359965,0.29376530229779924,-0.8522489448871525,,,cuVSLAM,,
1637,1761212225394,-43.35777834057808,-506.5089464187622,-210.5514109134674,0.7306473491766444,0.29249623054091695,-0.8476486146549245,,,cuVSLAM,,
1638,1761212225411,-43.409306555986404,-507.35002756118774,-211.5534543991089,0.7330306710338491,0.2919564685359975,-0.8450277370804534,,,cuVSLAM,,
1639,1761212225428,-43.6059907078743,-508.29267501831055,-212.4442458152771,0.7349275856959147,0.29136145256083756,-0.842053109713994,,,cuVSLAM,,
1640,1761212225444,-43.71405765414238,-508.90058279037476,-212.8469944000244,0.7361026032268085,0.29054199513360157,-0.8387642657351738,,,cuVSLAM,,
1641,1761212225461,-43.37959364056587,-508.80956649780273,-212.93893456459045,0.7365188371925271,0.28963340743035804,-0.8360177091389266,,,cuVSLAM,,
1642,1761212225478,-43.12891885638237,-508.6289644241333,-212.81100809574127,0.7363470169685621,0.28852455299597934,-0.8329562891512938,,,cuVSLAM,,
1643,1761212225494,-42.598821222782135,-508.02940130233765,-212.27523684501648,0.7357457342773199,0.28704769422857485,-0.8293688451418145,,,cuVSLAM,,
1644,1761212225511,-42.12373122572899,-507.40545988082886,-211.73037588596344,0.7349315805471224,0.284643583783785,-0.8235483921904398,,,cuVSLAM,,
1645,1761212225528,-41.32440686225891,-506.43759965896606,-210.88361740112305,0.7339495862006769,0.2813631573422471,-0.8155808054504793,,,cuVSLAM,,
