Frame,Timestamp,Translation_X,Translation_Y,Translation_Z,Rotation_X,Rotation_Y,Rotation_Z,Pose_Confidence,Tracking_State,Spatial_Memory,Odometry,Tracking_Fusion
1511,1761211781527,37.61717304587364,2.577519742771983,36.31483390927315,0.04781967028975487,0.007751156110316515,-0.04493017867207527,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1512,1761211781544,31.517505645751953,2.831369871273637,36.035533994436264,0.047072041779756546,0.015065294690430164,-0.0368732251226902,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1513,1761211781560,25.389213114976883,3.1021663453429937,35.80072149634361,0.04628143459558487,0.02261771634221077,-0.028623884543776512,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1514,1761211781577,19.11652460694313,3.34615889005363,35.53789108991623,0.04544772207736969,0.030912309885025024,-0.02034287340939045,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1515,1761211781594,12.64252420514822,3.2266490161418915,35.14513373374939,0.044715236872434616,0.03977297246456146,-0.011922081001102924,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1516,1761211781610,6.3712382689118385,2.9607086908072233,34.75077450275421,0.043936967849731445,0.048640888184309006,-0.0035994595382362604,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1517,1761211781627,0.22816445562057197,2.786424709483981,34.568410366773605,0.042970024049282074,0.057279642671346664,0.004668258596211672,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1518,1761211781644,-5.745481234043837,2.5864173658192158,34.43782776594162,0.042017869651317596,0.06584737449884415,0.012918160296976566,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1519,1761211781660,-11.897275224328041,2.4659091141074896,34.33261439204216,0.04097115993499756,0.07472863793373108,0.021212752908468246,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1520,1761211781677,-18.163155764341354,2.426808699965477,34.26096588373184,0.039801113307476044,0.0841459259390831,0.029530540108680725,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1521,1761211781694,-24.56987462937832,2.398107200860977,34.027472138404846,0.03848794475197792,0.0936369001865387,0.03771623596549034,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1522,1761211781710,-30.55049665272236,2.2256597876548767,33.86164456605911,0.037083789706230164,0.10209204256534576,0.04579426720738411,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1523,1761211781727,-36.22423857450485,1.9737151451408863,33.68690609931946,0.03552128002047539,0.10973574221134186,0.05367453768849373,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1524,1761211781744,-41.80186241865158,1.7210879595950246,33.229295164346695,0.03386653587222099,0.11708809435367584,0.06091449782252312,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1525,1761211781760,-47.55893349647522,1.1943669524043798,32.56548196077347,0.03229928016662598,0.12542805075645447,0.06834813207387924,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1526,1761211781777,-53.7584125995636,0.30284415697678924,31.923148781061172,0.030616795644164085,0.1347479522228241,0.0758759081363678,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1527,1761211781794,-59.35321748256683,-0.4162820696365088,31.355056911706924,0.02860790118575096,0.1437424272298813,0.08328106254339218,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1528,1761211781810,-64.59981203079224,-1.148564275354147,30.723145231604576,0.026455499231815338,0.15102562308311462,0.0904156044125557,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1529,1761211781827,-69.58697736263275,-1.9702704157680273,29.999956488609314,0.024349290877580643,0.1565934270620346,0.09725713729858398,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1530,1761211781844,-74.7670903801918,-2.9503272380679846,28.877822682261467,0.02220078557729721,0.1619967520236969,0.1037641167640686,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1531,1761211781860,-79.77959513664246,-3.824220271781087,27.80025824904442,0.019906233996152878,0.1683397740125656,0.10994749516248703,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1532,1761211781877,-84.71626043319702,-4.654097370803356,26.703858748078346,0.017543459311127663,0.17504553496837616,0.1159975603222847,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1533,1761211781894,-89.16913717985153,-5.344168748706579,25.826847180724144,0.015017666853964329,0.18180182576179504,0.12178095430135727,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1534,1761211781910,-93.138687312603,-5.844438448548317,24.881944060325623,0.012488564476370811,0.18694309890270233,0.1271858960390091,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1535,1761211781927,-96.42398357391357,-6.651426199823618,23.958753794431686,0.010274466127157211,0.1905575841665268,0.13194619119167328,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1536,1761211781944,-99.47490692138672,-7.2748432867228985,22.915322333574295,0.007999579422175884,0.1933683156967163,0.1364789456129074,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1537,1761211781960,-102.67952084541321,-7.995939813554287,21.858662366867065,0.00582887651398778,0.1960350126028061,0.14062966406345367,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1538,1761211781977,-105.98324984312057,-8.725126273930073,20.856836810708046,0.0036670879926532507,0.1995960921049118,0.14454896748065948,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1539,1761211781994,-109.24550890922546,-9.155946783721447,19.838182255625725,0.00128518370911479,0.20438115298748016,0.14819727838039398,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1540,1761211782010,-112.063467502594,-9.668868966400623,18.683098256587982,-0.0010272124782204628,0.20925632119178772,0.151455819606781,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1541,1761211782027,-114.45213854312897,-10.125009343028069,17.610693350434303,-0.0032717573922127485,0.21350641548633575,0.1543816328048706,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1542,1761211782044,-116.52766168117523,-10.490900836884975,16.74420014023781,-0.005385547410696745,0.21695776283740997,0.15694941580295563,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1543,1761211782060,-118.36852878332138,-10.502475313842297,15.873793512582779,-0.007596326991915703,0.22069096565246582,0.1591954231262207,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1544,1761211782077,-120.14447897672653,-10.852606035768986,14.926706440746784,-0.009489597752690315,0.22493961453437805,0.1612877994775772,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1545,1761211782094,-121.77605926990509,-11.094759218394756,14.220856130123138,-0.011213231831789017,0.2292269766330719,0.1631883829832077,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1546,1761211782110,-122.9763999581337,-11.316532269120216,13.493349775671959,-0.012683335691690445,0.232634499669075,0.16480425000190735,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1547,1761211782127,-123.80281090736389,-11.56950369477272,12.867964804172516,-0.013882547616958618,0.23471207916736603,0.16615618765354156,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1548,1761211782144,-124.04117733240128,-12.038524262607098,12.169688940048218,-0.014547974802553654,0.23545600473880768,0.1668182909488678,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1549,1761211782160,-124.10245090723038,-12.28160411119461,11.70653197914362,-0.015118583105504513,0.23538987338542938,0.16718100011348724,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1550,1761211782177,-123.98362159729004,-12.519661337137222,11.206833645701408,-0.015453420579433441,0.23500359058380127,0.16721439361572266,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1551,1761211782194,-123.60294908285141,-12.587630189955235,10.942760854959488,-0.015556428581476212,0.23398512601852417,0.16679516434669495,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1552,1761211782210,-123.0318620800972,-12.510106898844242,10.7782743871212,-0.015466262586414814,0.23274889588356018,0.16588464379310608,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1553,1761211782227,-122.07476049661636,-12.310696765780449,10.78221295028925,-0.015147325582802296,0.23134224116802216,0.1644229143857956,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1554,1761211782244,-120.76666951179504,-11.964085511863232,10.833456180989742,-0.014720330014824867,0.22963374853134155,0.16241444647312164,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1555,1761211782260,-118.96777153015137,-11.600250378251076,10.93837060034275,-0.014058278873562813,0.22730591893196106,0.15986575186252594,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1556,1761211782277,-116.84703081846237,-11.10378373414278,11.030761525034904,-0.013345178216695786,0.22474531829357147,0.1568276584148407,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1557,1761211782294,-114.57746475934982,-10.494856163859367,11.230972595512867,-0.012608539313077927,0.2226966917514801,0.15332567691802979,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1558,1761211782310,-111.94194853305817,-9.807150810956955,11.493068188428879,-0.011783466674387455,0.22093406319618225,0.14940212666988373,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1559,1761211782327,-108.81678760051727,-9.153442457318306,11.728398501873016,-0.010784467682242393,0.2195502370595932,0.14499156177043915,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1560,1761211782344,-105.48561066389084,-8.363212458789349,12.10480835288763,-0.009768436662852764,0.21859389543533325,0.1401188224554062,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1561,1761211782360,-101.72292590141296,-7.506296969950199,12.51530647277832,-0.008666284382343292,0.21781064569950104,0.134811669588089,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1562,1761211782377,-97.44344651699066,-6.636762525886297,12.896081432700157,-0.007380508352071047,0.21648448705673218,0.12905898690223694,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1563,1761211782394,-92.78052300214767,-6.0051362961530685,13.219979591667652,-0.005871609319001436,0.2143172323703766,0.12303198128938675,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1564,1761211782410,-87.798573076725,-5.267843138426542,13.479526154696941,-0.00440251873806119,0.21164150536060333,0.11663108319044113,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1565,1761211782427,-82.70185440778732,-4.526302218437195,13.804173097014427,-0.0029103627894073725,0.2088354080915451,0.10982248187065125,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1566,1761211782444,-77.29648053646088,-3.7826017942279577,14.07113391906023,-0.0013285464374348521,0.20597505569458008,0.10271383076906204,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1567,1761211782460,-71.7187374830246,-3.089716425165534,14.38998058438301,0.0003269902663305402,0.20273622870445251,0.09525800496339798,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1568,1761211782477,-65.90200960636139,-2.494402462616563,14.558667317032814,0.002075022552162409,0.19873888790607452,0.0875837653875351,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1569,1761211782494,-59.78575721383095,-1.7591535579413176,14.775405637919903,0.00382929015904665,0.1937839388847351,0.07966910302639008,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1570,1761211782510,-53.701624274253845,-1.034401124343276,15.055452473461628,0.005595396272838116,0.18855009973049164,0.07168671488761902,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1571,1761211782527,-47.31777310371399,-0.511509831994772,15.424572862684727,0.007571875117719173,0.18254666030406952,0.0634419173002243,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1572,1761211782544,-41.026487946510315,0.04413652277435176,16.02047309279442,0.009490879252552986,0.17661899328231812,0.05509915202856064,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1573,1761211782560,-34.81975570321083,0.7588638109154999,16.69212430715561,0.01126109529286623,0.17085257172584534,0.046828512102365494,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1574,1761211782577,-28.618233278393745,1.2168522225692868,17.193034291267395,0.013159955851733685,0.16519668698310852,0.03853093460202217,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1575,1761211782594,-22.26385846734047,1.8740980885922909,17.804009839892387,0.014802327379584312,0.16003532707691193,0.030164295807480812,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1576,1761211782610,-15.806173905730247,2.272500190883875,18.589777871966362,0.01653250679373741,0.15537583827972412,0.021845944225788116,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1577,1761211782627,-9.26095712929964,2.8089098632335663,19.417570903897285,0.018198369070887566,0.15102122724056244,0.013413216918706894,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1578,1761211782644,-2.989482833072543,2.7645996306091547,20.00998705625534,0.020145464688539505,0.14678768813610077,0.0051115876995027065,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1579,1761211782660,3.21817840449512,2.7959474828094244,20.65085433423519,0.02200412005186081,0.1431054025888443,-0.003272367175668478,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1580,1761211782677,9.23636183142662,2.64805369079113,21.23863995075226,0.023838704451918602,0.13949483633041382,-0.011541773565113544,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1581,1761211782693,15.187060460448265,2.371304901316762,21.814588457345963,0.025701668113470078,0.1357763707637787,-0.019839657470583916,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1582,1761211782710,21.18506468832493,2.5227456353604794,22.415580227971077,0.027041703462600708,0.13160113990306854,-0.027679814025759697,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1583,1761211782727,27.259819209575653,2.637863624840975,22.988349199295044,0.028325457125902176,0.1269296407699585,-0.035409510135650635,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1584,1761211782744,32.85681456327438,2.7883118018507957,23.342344909906387,0.029436318203806877,0.12237371504306793,-0.04279499500989914,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1585,1761211782760,38.200341165065765,2.686230232939124,23.71658757328987,0.03063035197556019,0.11836332827806473,-0.05011302977800369,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1586,1761211782777,43.45916584134102,2.7137580327689648,24.056941270828247,0.031503014266490936,0.11436334252357483,-0.05720306560397148,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1587,1761211782794,48.73716086149216,2.6118713431060314,24.28918145596981,0.032149311155080795,0.10918579250574112,-0.06406871974468231,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1588,1761211782810,54.266639053821564,2.51781172119081,24.49924498796463,0.03258521482348442,0.10261416435241699,-0.07065778225660324,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1589,1761211782827,59.624601155519485,2.422391204163432,24.528613314032555,0.03290124237537384,0.09523233026266098,-0.07714658975601196,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1590,1761211782843,64.47506695985794,2.323951106518507,24.550030007958412,0.03317974880337715,0.08778846263885498,-0.08347705751657486,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1591,1761211782860,68.98124516010284,2.1142472978681326,24.436069652438164,0.03336644917726517,0.0805719867348671,-0.0895543098449707,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1592,1761211782877,73.28636199235916,1.9223750568926334,24.364303797483444,0.03338777646422386,0.07286211103200912,-0.09555356204509735,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1593,1761211782893,77.57874578237534,1.64597830735147,24.155065417289734,0.03326782211661339,0.06452374160289764,-0.10141008347272873,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1594,1761211782910,81.64738118648529,1.2375840451568365,23.921705782413483,0.033093083649873734,0.05637793987989426,-0.10703559964895248,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1595,1761211782927,85.54191887378693,0.7785760099068284,23.55572208762169,0.03281791880726814,0.04820260405540466,-0.11255408823490143,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1596,1761211782943,89.51299637556076,0.21071410446893424,23.194242268800735,0.032389767467975616,0.03968719393014908,-0.11800641566514969,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1597,1761211782960,93.36400777101517,-0.31838356517255306,22.738832980394363,0.03175104409456253,0.030946597456932068,-0.12343564629554749,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1598,1761211782977,97.20654040575027,-0.9605165687389672,22.19085581600666,0.03107268735766411,0.022553082555532455,-0.12891197204589844,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1599,1761211782994,101.26104950904846,-1.4171188231557608,21.61419950425625,0.030033621937036514,0.014127515256404877,-0.13428306579589844,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1600,1761211783010,105.17294704914093,-2.0259779412299395,20.897727459669113,0.028871700167655945,0.005663916934281588,-0.1395755559206009,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1601,1761211783027,109.04079675674438,-2.750644227489829,20.033158361911774,0.027563877403736115,-0.002832756144925952,-0.1447886973619461,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1602,1761211783044,113.05921524763107,-3.6840890534222126,19.073160365223885,0.026097334921360016,-0.01158649567514658,-0.15013639628887177,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1603,1761211783060,116.98239296674728,-4.270485602319241,18.009155988693237,0.02420470491051674,-0.020148571580648422,-0.1554480344057083,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1604,1761211783077,120.65666168928146,-4.75718080997467,16.819173470139503,0.02206074632704258,-0.02874009497463703,-0.16069500148296356,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1605,1761211783093,124.64288622140884,-5.267946980893612,15.41238371282816,0.0195370614528656,-0.03775544464588165,-0.16589857637882233,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1606,1761211783110,128.7369579076767,-5.784045439213514,13.913946226239204,0.016628047451376915,-0.04686230048537254,-0.1711854487657547,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1607,1761211783127,132.92419910430908,-6.162237375974655,12.188808061182499,0.013302184641361237,-0.05597443878650665,-0.17652297019958496,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1608,1761211783144,137.32881844043732,-6.763297598809004,10.178426280617714,0.009726087562739849,-0.06476189941167831,-0.18205425143241882,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1609,1761211783160,137.32881844043732,-6.763297598809004,10.178426280617714,0.009726087562739849,-0.06476189941167831,-0.18205425143241882,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1610,1761211783177,145.53989470005035,-8.39421059936285,5.380655638873577,0.0019018613966181874,-0.08109989762306213,-0.1933297961950302,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1611,1761211783193,150.10440349578857,-9.22276172786951,2.688339212909341,-0.0025270050391554832,-0.08967907726764679,-0.19910019636154175,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1612,1761211783210,154.89865839481354,-10.35147625952959,-0.13156607747077942,-0.007293289061635733,-0.0986614003777504,-0.20490629971027374,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1613,1761211783227,159.43926572799683,-11.825881898403168,-3.004517173394561,-0.012133213691413403,-0.10758239775896072,-0.21077531576156616,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1614,1761211783243,164.29048776626587,-13.193516060709953,-6.076290272176266,-0.017535226419568062,-0.11640387773513794,-0.21686847507953644,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1615,1761211783260,169.03257369995117,-14.382246881723404,-9.291786700487137,-0.02340847998857498,-0.12503153085708618,-0.2229946106672287,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1616,1761211783277,174.0359365940094,-15.950623899698257,-12.618235312402248,-0.029521610587835312,-0.13470332324504852,-0.22916683554649353,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1617,1761211783294,178.9979189634323,-17.680376768112183,-16.296476125717163,-0.035941291600465775,-0.14498399198055267,-0.2353242039680481,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1618,1761211783310,183.45117568969727,-19.461242482066154,-20.241834223270416,-0.04251958429813385,-0.15395501255989075,-0.2414204627275467,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1619,1761211783327,187.68955767154694,-21.47723361849785,-24.275651201605797,-0.04914938658475876,-0.16118505597114563,-0.24764835834503174,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1620,1761211783343,191.89348816871643,-23.51466566324234,-28.427962213754654,-0.05594179779291153,-0.16791701316833496,-0.25349652767181396,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1621,1761211783360,196.71988487243652,-25.44758841395378,-32.909128814935684,-0.06338094174861908,-0.1756061464548111,-0.2592877149581909,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1622,1761211783377,201.92968845367432,-27.249421924352646,-37.45580464601517,-0.07123325020074844,-0.18448439240455627,-0.2648976743221283,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1623,1761211783393,207.33757317066193,-28.835011646151543,-42.216554284095764,-0.07956753671169281,-0.19403904676437378,-0.2703324258327484,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1624,1761211783410,212.26154267787933,-30.44743463397026,-47.03016206622124,-0.0878090038895607,-0.20243436098098755,-0.2756975293159485,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1625,1761211783427,216.5151834487915,-32.066233456134796,-51.694341003894806,-0.09562841057777405,-0.20822855830192566,-0.28102216124534607,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1626,1761211783444,220.2892005443573,-33.82966294884682,-56.36121332645416,-0.10298928618431091,-0.21171323955059052,-0.2861749827861786,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1627,1761211783460,224.02380406856537,-35.38297861814499,-60.875602066516876,-0.11023671180009842,-0.21458233892917633,-0.291105180978775,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1628,1761211783477,228.15829515457153,-36.789342761039734,-65.30245393514633,-0.11761429160833359,-0.21800574660301208,-0.29583799839019775,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1629,1761211783493,228.15829515457153,-36.789342761039734,-65.30245393514633,-0.11761429160833359,-0.21800574660301208,-0.29583799839019775,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1630,1761211783510,235.4293316602707,-39.93234410881996,-73.58881086111069,-0.13129764795303345,-0.2239857017993927,-0.304491251707077,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1631,1761211783527,239.02583122253418,-41.315704584121704,-77.54988223314285,-0.13787348568439484,-0.22553031146526337,-0.30867186188697815,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1632,1761211783543,242.08220839500427,-42.68493130803108,-81.48619532585144,-0.14393503963947296,-0.2258635312318802,-0.3127730190753937,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1633,1761211783560,245.01095712184906,-43.91874372959137,-85.32129973173141,-0.14982415735721588,-0.22546546161174774,-0.31669560074806213,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1634,1761211783577,247.81851470470428,-45.34261301159859,-88.96571397781372,-0.15545129776000977,-0.2244804948568344,-0.3205072283744812,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1635,1761211783593,250.48673152923584,-47.453973442316055,-92.33889728784561,-0.16023008525371552,-0.2232506424188614,-0.32405200600624084,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1636,1761211783610,253.00827622413635,-49.248356372117996,-95.67777812480927,-0.16524392366409302,-0.22204571962356567,-0.327501118183136,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1637,1761211783627,255.4108202457428,-51.09914764761925,-98.92815351486206,-0.17007143795490265,-0.22068890929222107,-0.33082595467567444,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1638,1761211783643,257.83002376556396,-52.46680602431297,-102.21683979034424,-0.17505571246147156,-0.21921293437480927,-0.3339976966381073,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1639,1761211783660,260.1142227649689,-54.00412902235985,-105.33972829580307,-0.17980165779590607,-0.2176370769739151,-0.33717912435531616,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1640,1761211783677,262.42655515670776,-55.39673939347267,-108.49719494581223,-0.18458379805088043,-0.2163737267255783,-0.3402545154094696,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1641,1761211783693,264.8291289806366,-56.903526186943054,-111.59493029117584,-0.18939198553562164,-0.21564505994319916,-0.34332695603370667,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1642,1761211783710,267.27792620658875,-58.41927230358124,-114.62767422199249,-0.1942855566740036,-0.21538075804710388,-0.3464134931564331,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1643,1761211783727,269.7909474372864,-59.93075668811798,-117.71202087402344,-0.19925406575202942,-0.2156207263469696,-0.3494827449321747,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1644,1761211783743,272.34387397766113,-61.45310029387474,-120.7313984632492,-0.20434410870075226,-0.21649564802646637,-0.35253918170928955,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1645,1761211783760,274.8551070690155,-63.013218343257904,-123.76632541418076,-0.20954209566116333,-0.21784454584121704,-0.35565003752708435,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1646,1761211783777,277.2791087627411,-64.60448354482651,-126.88392400741577,-0.21473965048789978,-0.21897108852863312,-0.35877272486686707,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1647,1761211783793,279.6410024166107,-66.23931974172592,-130.10089099407196,-0.21997259557247162,-0.2197151631116867,-0.3619840741157532,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1648,1761211783810,282.15157985687256,-68.03319603204727,-133.40771198272705,-0.22538261115550995,-0.22076167166233063,-0.3651680052280426,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1649,1761211783827,284.66615080833435,-69.85819339752197,-136.7628276348114,-0.2308773547410965,-0.22210927307605743,-0.36829131841659546,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1650,1761211783843,287.07626461982727,-71.74079120159149,-140.14777541160583,-0.2364794909954071,-0.22321118414402008,-0.37139302492141724,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1651,1761211783860,289.39229249954224,-73.68876785039902,-143.63469183444977,-0.24215377867221832,-0.22377732396125793,-0.3744852840900421,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1652,1761211783877,291.4579212665558,-75.66562294960022,-147.29589223861694,-0.24782320857048035,-0.22340284287929535,-0.3775138556957245,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1653,1761211783893,293.48140954971313,-77.71561294794083,-150.9799361228943,-0.2534830868244171,-0.22255752980709076,-0.3804575502872467,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1654,1761211783910,295.66505551338196,-79.71543073654175,-154.77946400642395,-0.2594216465950012,-0.2221020758152008,-0.3831227421760559,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1655,1761211783927,297.9433238506317,-81.6703662276268,-158.65500271320343,-0.2657697796821594,-0.22258423268795013,-0.3854880630970001,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1656,1761211783943,300.194650888443,-83.52119475603104,-162.4794602394104,-0.27233919501304626,-0.22370627522468567,-0.3875871002674103,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
1657,1761211783960,302.2328317165375,-85.35447716712952,-166.54755175113678,-0.279177188873291,-0.22508662939071655,-0.3894122838973999,100,OK,MAP_UPDATE,OK,VISUAL_INERTIAL
