Frame,Timestamp,Translation_X,Translation_Y,Translation_Z,Rotation_X,Rotation_Y,Rotation_Z,Pose_Confidence,Tracking_State,Spatial_Memory,Odometry,Tracking_Fusion
1667,1761211785410,365.9135401248932,-88.16704154014587,-129.07002866268158,0.03948483912755807,0.5701728682290218,-0.25541841463631904,,,cuVSLAM,,
1668,1761211785427,365.1869595050812,-84.54078435897827,-128.13910841941833,0.033880067187517286,0.568156590445294,-0.2559881990686955,,,cuVSLAM,,
1669,1761211785444,364.4010126590729,-80.94124495983124,-127.1975189447403,0.02794789296293206,0.5658846359545924,-0.2577326946649307,,,cuVSLAM,,
1670,1761211785460,363.4836673736572,-77.40501314401627,-126.07620656490326,0.02213563708625824,0.563420581936078,-0.2591715886676358,,,cuVSLAM,,
1671,1761211785477,362.53395676612854,-73.73742759227753,-124.83160197734833,0.01661034181199733,0.5608913246565727,-0.2594599261688546,,,cuVSLAM,,
1672,1761211785494,361.4019751548767,-69.97175514698029,-123.74294549226761,0.011555289651509724,0.5581284452078579,-0.2579063616951298,,,cuVSLAM,,
1673,1761211785510,360.3536784648895,-65.9341961145401,-122.60015308856964,0.0065610020927299225,0.5552927563535474,-0.2557151041789494,,,cuVSLAM,,
1674,1761211785527,359.2608869075775,-62.003619968891144,-121.49305641651154,0.001456316328917788,0.5523358507571846,-0.25388969665324984,,,cuVSLAM,,
1675,1761211785543,358.17307233810425,-57.98647552728653,-120.14037370681763,-0.004011867750690812,0.5495590323731697,-0.2522336077054486,,,cuVSLAM,,
1676,1761211785560,356.90292716026306,-53.90595644712448,-119.00638043880463,-0.009617567589958242,0.5465082975835651,-0.2507069570614527,,,cuVSLAM,,
1677,1761211785577,355.75634241104126,-49.50827360153198,-117.85377562046051,-0.015276696480653511,0.5434548561376651,-0.24902853893744384,,,cuVSLAM,,
1678,1761211785593,354.41797971725464,-45.09763419628143,-116.65932834148407,-0.020895115334057895,0.5403165985823779,-0.2470022227280378,,,cuVSLAM,,
1679,1761211785610,353.02165150642395,-40.64640402793884,-115.50945788621902,-0.026907785547950504,0.5369504241433073,-0.24549902318306296,,,cuVSLAM,,
1680,1761211785627,351.6739010810852,-36.01323068141937,-114.22164738178253,-0.0332246345490812,0.5336313930543902,-0.24440265756125648,,,cuVSLAM,,
1681,1761211785643,350.21620988845825,-31.43370896577835,-113.11522126197815,-0.03986670725089483,0.5301357126343218,-0.24391134458549427,,,cuVSLAM,,
1682,1761211785660,348.81341457366943,-26.48918330669403,-112.0321974158287,-0.046990000369086286,0.5266414469330324,-0.24441992624453635,,,cuVSLAM,,
1683,1761211785677,347.2633361816406,-21.72553539276123,-110.88366061449051,-0.054311089503127144,0.5231371995806774,-0.24467200108347567,,,cuVSLAM,,
1684,1761211785693,345.7409143447876,-16.624704003334045,-109.81158912181854,-0.061947503155922665,0.519545897463789,-0.2454913339544641,,,cuVSLAM,,
1685,1761211785710,344.1762626171112,-11.507555842399597,-108.75995457172394,-0.06979755985763711,0.5159491049352599,-0.2461057522231828,,,cuVSLAM,,
1686,1761211785727,342.6491618156433,-6.033465266227722,-107.67463594675064,-0.07798452860521882,0.5123001939561629,-0.2473138669977197,,,cuVSLAM,,
1687,1761211785743,341.02314710617065,-0.46284496784210205,-106.62961006164551,-0.08651750627528228,0.5085332958873864,-0.24955562456582342,,,cuVSLAM,,
1688,1761211785760,339.47235345840454,4.997774958610535,-105.67059367895126,-0.09505442920131914,0.5048006808719522,-0.2516520420375563,,,cuVSLAM,,
1689,1761211785777,337.85033226013184,10.624662041664124,-104.92974519729614,-0.10370619499854815,0.5008900753262283,-0.25381930751035325,,,cuVSLAM,,
1690,1761211785793,336.30138635635376,16.15270972251892,-104.01734709739685,-0.112527080624453,0.49724514591042124,-0.25634099681938094,,,cuVSLAM,,
1691,1761211785810,334.67555046081543,21.672889590263367,-103.22237014770508,-0.121545377061214,0.4935631486911519,-0.25952964055628985,,,cuVSLAM,,
1692,1761211785827,333.08714628219604,27.140051126480103,-102.6533991098404,-0.13072163895346506,0.4897914801320382,-0.2635559948471277,,,cuVSLAM,,
1693,1761211785843,331.76037669181824,32.645389437675476,-101.9793450832367,-0.13973151832335443,0.48636189587230894,-0.2667660352952712,,,cuVSLAM,,
1694,1761211785860,330.202579498291,38.14701735973358,-101.68908536434174,-0.14867601245037854,0.4826461254002175,-0.270619693876244,,,cuVSLAM,,
1695,1761211785877,328.7973701953888,43.55531930923462,-101.2033075094223,-0.15791399158108826,0.4790050699805972,-0.2756222034024909,,,cuVSLAM,,
1696,1761211785893,327.46702432632446,48.657968640327454,-100.87282210588455,-0.16766413743614728,0.4753314800432916,-0.28315711040862807,,,cuVSLAM,,
1697,1761211785910,326.0819911956787,53.5653680562973,-100.53914040327072,-0.17810194988316683,0.4714062761903888,-0.2940994127434784,,,cuVSLAM,,
1698,1761211785927,324.87303018569946,58.535680174827576,-100.36396235227585,-0.18832316181076375,0.4673673691222001,-0.3047790329727804,,,cuVSLAM,,
1699,1761211785943,323.6435353755951,63.299596309661865,-99.93240237236023,-0.19770444773423484,0.4637564046876345,-0.3126821208123343,,,cuVSLAM,,
1700,1761211785960,322.44157791137695,68.19146871566772,-99.93597865104675,-0.20637660484279488,0.46023319927680983,-0.3187278569046778,,,cuVSLAM,,
1701,1761211785977,321.18186354637146,72.67481088638306,-99.71917420625687,-0.21535907744381208,0.45659722285898346,-0.32704171729980236,,,cuVSLAM,,
1702,1761211785993,319.8942542076111,76.7870545387268,-99.71588850021362,-0.2248695305700977,0.4524498014199428,-0.3388794133067987,,,cuVSLAM,,
1703,1761211786010,318.78551840782166,80.752894282341,-99.56830739974976,-0.23410250084516618,0.44866352572920226,-0.35033090002559497,,,cuVSLAM,,
1704,1761211786027,317.7094757556915,84.63165163993835,-99.44196045398712,-0.24312447206510365,0.4449255253577864,-0.36179595811326654,,,cuVSLAM,,
1705,1761211786043,316.72272086143494,88.54320645332336,-99.50463473796844,-0.25177474232095826,0.44129063562934945,-0.3723339585476958,,,cuVSLAM,,
1706,1761211786060,315.90884923934937,92.38596260547638,-99.63133931159973,-0.25959265511963636,0.4381348670577981,-0.38020985671554547,,,cuVSLAM,,
1707,1761211786077,314.8888051509857,95.87867558002472,-99.84666109085083,-0.2675033038665755,0.4348643385825478,-0.3894865590564183,,,cuVSLAM,,
1708,1761211786093,314.13763761520386,99.13189709186554,-99.99656677246094,-0.2758648987609862,0.43159181084851256,-0.40134924064997274,,,cuVSLAM,,
1709,1761211786110,313.66026401519775,102.45145857334137,-100.22516548633575,-0.2839398155301832,0.4285454578645218,-0.412746182241798,,,cuVSLAM,,
1710,1761211786127,313.16864490509033,105.56283593177795,-100.57957470417023,-0.29171898748947145,0.42565409814013316,-0.42321196784928933,,,cuVSLAM,,
1711,1761211786143,312.8524422645569,108.90592634677887,-101.1277437210083,-0.2987445473909531,0.4231919726845094,-0.431666895892516,,,cuVSLAM,,
1712,1761211786160,312.34902143478394,111.63419485092163,-101.66041553020477,-0.3052546348543444,0.4207818241627649,-0.4388462254298691,,,cuVSLAM,,
1713,1761211786177,312.1216595172882,114.43020403385162,-101.87919437885284,-0.312228325870086,0.41834444370104246,-0.44843907475692346,,,cuVSLAM,,
1714,1761211786193,311.7399215698242,117.10451543331146,-102.46303677558899,-0.3192724896654847,0.4155180515942504,-0.4589024514990901,,,cuVSLAM,,
1715,1761211786210,311.4755153656006,119.90015208721161,-102.8326079249382,-0.32620928837035024,0.41292529107426584,-0.46898690376463825,,,cuVSLAM,,
1716,1761211786227,311.35860085487366,122.56063520908356,-103.20182889699936,-0.3327275084892351,0.41061042573543555,-0.4772656007320245,,,cuVSLAM,,
1717,1761211786244,311.1669719219208,125.29246509075165,-103.77013683319092,-0.3385547819461861,0.40847998321455764,-0.4832131830210104,,,cuVSLAM,,
1718,1761211786261,310.9111785888672,127.963587641716,-104.24801707267761,-0.3446638773570452,0.4060685661960884,-0.4907639630640657,,,cuVSLAM,,
1719,1761211786277,310.65770983695984,130.48221170902252,-104.27827388048172,-0.35104676059014267,0.4036093533098917,-0.4997701208511593,,,cuVSLAM,,
1720,1761211786293,310.3606700897217,132.92203843593597,-104.67595607042313,-0.3570499410080819,0.401018613167278,-0.507635479726748,,,cuVSLAM,,
1721,1761211786310,310.0346326828003,135.4362517595291,-105.0754263997078,-0.3627597641883355,0.3983957367092642,-0.515176821028675,,,cuVSLAM,,
1722,1761211786327,309.9379539489746,137.45719194412231,-105.82202672958374,-0.3681000150130629,0.3956295233895912,-0.5211354979516957,,,cuVSLAM,,
1723,1761211786343,309.503436088562,139.98885452747345,-106.26810044050217,-0.3728871861079963,0.39331367879948087,-0.5254460502665795,,,cuVSLAM,,
1724,1761211786360,308.98523330688477,142.23667979240417,-106.53785616159439,-0.37769554925615983,0.3908159978190556,-0.5303573236829482,,,cuVSLAM,,
1725,1761211786377,308.3117604255676,144.51754093170166,-106.60921037197113,-0.3824413992191253,0.38823881606848887,-0.5355828419246883,,,cuVSLAM,,
1726,1761211786393,307.76992440223694,146.9322144985199,-106.89201205968857,-0.3865179056168903,0.3859094998841318,-0.5388154813043884,,,cuVSLAM,,
1727,1761211786410,307.1160614490509,149.2246687412262,-107.11629688739777,-0.38982374414344223,0.38379964149906604,-0.5398953339111208,,,cuVSLAM,,
1728,1761211786427,306.3778579235077,151.2952595949173,-107.10924863815308,-0.3928812797947897,0.38181329655710117,-0.5405882299731087,,,cuVSLAM,,
1729,1761211786443,305.47434091567993,153.24726700782776,-107.09626972675323,-0.39550773045553334,0.3797337493855225,-0.540559490890658,,,cuVSLAM,,
1730,1761211786460,304.6007752418518,155.16921877861023,-107.17257857322693,-0.3972257855164161,0.3780048163207998,-0.5377663191623877,,,cuVSLAM,,
1731,1761211786477,303.75224351882935,156.97389841079712,-106.93253576755524,-0.39823509931960044,0.3768721360939827,-0.5329014402967284,,,cuVSLAM,,
1732,1761211786493,302.7555048465729,158.73228013515472,-106.86859488487244,-0.39909779185569666,0.37530568197532593,-0.5290779083995226,,,cuVSLAM,,
1733,1761211786510,301.46875977516174,159.97198224067688,-106.53842985630035,-0.39965442341794155,0.37364328265764657,-0.5249782357924008,,,cuVSLAM,,
1734,1761211786527,300.37200450897217,161.50394082069397,-106.27802461385727,-0.3993221512119352,0.3724564335073617,-0.5183003918184649,,,cuVSLAM,,
1735,1761211786543,299.324631690979,162.87241876125336,-106.16207867860794,-0.39765021312476456,0.3721687982062063,-0.5066697989230645,,,cuVSLAM,,
1736,1761211786560,298.26390743255615,164.06524181365967,-105.89344799518585,-0.3947654020546444,0.37294736657422084,-0.4907316452122601,,,cuVSLAM,,
1737,1761211786577,297.273725271225,165.2778685092926,-105.75681924819946,-0.3916672175437684,0.37371166498691544,-0.47474057000461795,,,cuVSLAM,,
1738,1761211786593,296.2263226509094,166.35636985301971,-105.64110428094864,-0.38865883977960536,0.374143603621705,-0.4602381072239334,,,cuVSLAM,,
1739,1761211786610,295.18675804138184,167.14592278003693,-105.42403161525726,-0.38521488676932153,0.3749371601477118,-0.4447623953693413,,,cuVSLAM,,
1740,1761211786627,294.33369636535645,167.89618134498596,-105.02231121063232,-0.38129459302672314,0.37642136811394133,-0.42764799533039377,,,cuVSLAM,,
1741,1761211786660,292.8726375102997,168.7629371881485,-104.44145649671555,-0.37300533848403905,0.37977940653198894,-0.3936107904413751,,,cuVSLAM,,
1742,1761211786677,292.35145449638367,169.03695464134216,-104.01992499828339,-0.3685279684450871,0.3819227716667271,-0.37666545098745985,,,cuVSLAM,,
1743,1761211786693,291.9157147407532,168.99025440216064,-103.8551777601242,-0.36403466068000884,0.38364129366321886,-0.3617864674621312,,,cuVSLAM,,
1744,1761211786710,291.3919687271118,168.70084404945374,-103.26101630926132,-0.3591489432414,0.38589202475271794,-0.3459051716662353,,,cuVSLAM,,
1745,1761211786727,291.16785526275635,168.52577030658722,-103.30866277217865,-0.3539178969678375,0.38803016785496386,-0.32904270162108123,,,cuVSLAM,,
1746,1761211786743,291.2024259567261,168.1823581457138,-103.19153219461441,-0.34868866400138604,0.39034760418009057,-0.3135299482757458,,,cuVSLAM,,
1747,1761211786760,290.92055559158325,167.2038733959198,-102.93799638748169,-0.343759600507494,0.3924452281260921,-0.2999337206546129,,,cuVSLAM,,
1748,1761211786777,290.85883498191833,166.07952117919922,-102.59056836366653,-0.33912528897593547,0.39420906782976217,-0.2890411821918715,,,cuVSLAM,,
1749,1761211786794,290.6697988510132,164.858877658844,-102.1670326590538,-0.3343463576514785,0.39600404146194246,-0.2785974634611789,,,cuVSLAM,,
1750,1761211786810,290.6912565231323,163.73442113399506,-101.73740983009338,-0.329472925139206,0.3978627150271608,-0.2679683146671667,,,cuVSLAM,,
1751,1761211786827,290.7065153121948,162.41054236888885,-101.24629735946655,-0.32422525183211637,0.3999145224045148,-0.2565023109724895,,,cuVSLAM,,
1752,1761211786843,290.8978760242462,161.06638312339783,-100.86551308631897,-0.3184644974737852,0.4023858375533254,-0.243648433420529,,,cuVSLAM,,
1753,1761211786860,291.08360409736633,159.56363081932068,-100.60105472803116,-0.3121248815561096,0.4049703411887093,-0.22928130220786302,,,cuVSLAM,,
1754,1761211786877,291.07391834259033,157.4867218732834,-100.14217346906662,-0.3058317478071075,0.407374432859748,-0.21590202961694127,,,cuVSLAM,,
1755,1761211786893,291.14824533462524,155.60060739517212,-99.81823712587357,-0.29943845286348836,0.40953585601283987,-0.20346844647082277,,,cuVSLAM,,
1756,1761211786910,291.40397906303406,153.82015705108643,-99.21221435070038,-0.2931805123935328,0.411843328854133,-0.19144100366584654,,,cuVSLAM,,
1757,1761211786927,291.4375960826874,151.717871427536,-98.64898025989532,-0.28680069504440353,0.4138925329121337,-0.1796420768404325,,,cuVSLAM,,
1758,1761211786943,291.61587357521057,149.81704950332642,-98.23103994131088,-0.2802510971134657,0.41591305323671374,-0.1678080685385309,,,cuVSLAM,,
1759,1761211786960,291.7412519454956,147.70448207855225,-97.70958870649338,-0.27343222499202813,0.41799276525139156,-0.15514008313198238,,,cuVSLAM,,
1760,1761211786977,291.76899790763855,145.5216258764267,-97.1582904458046,-0.26640713354507867,0.420002168927855,-0.142031112300304,,,cuVSLAM,,
1761,1761211786993,291.79471731185913,143.30832660198212,-96.61911427974701,-0.2590720882837413,0.42197135448154516,-0.1281896586714647,,,cuVSLAM,,
1762,1761211787010,291.80893301963806,141.18051528930664,-95.92988342046738,-0.2517422445804914,0.42390030613543517,-0.11465378697775999,,,cuVSLAM,,
1763,1761211787027,291.82761907577515,138.588085770607,-95.65643966197968,-0.24460177135222505,0.4252695459500249,-0.10207381944220964,,,cuVSLAM,,
1764,1761211787043,291.6865944862366,136.03737950325012,-94.90806609392166,-0.2375220116159557,0.42682192459305607,-0.09013593872669841,,,cuVSLAM,,
1765,1761211787060,291.59849882125854,133.5505098104477,-94.40959244966507,-0.2301823468957357,0.428299870838389,-0.07733287585908305,,,cuVSLAM,,
1766,1761211787077,291.56336188316345,131.1521679162979,-93.85240077972412,-0.2229467812438971,0.42958552202973366,-0.06512324809665354,,,cuVSLAM,,
1767,1761211787093,291.4511263370514,128.74582409858704,-93.22261810302734,-0.2153651448586467,0.43094988682248675,-0.05173975648853157,,,cuVSLAM,,
1768,1761211787110,291.47234559059143,126.39026343822479,-92.60310232639313,-0.20761109004816392,0.432337359396039,-0.037768499011107105,,,cuVSLAM,,
1769,1761211787127,291.35313630104065,123.43481183052063,-91.91067516803741,-0.1999823801837451,0.4335024293727631,-0.0250363301046515,,,cuVSLAM,,
1770,1761211787143,291.0670340061188,120.34975737333298,-91.50463342666626,-0.19301989608041106,0.43404482348894674,-0.015202796354939613,,,cuVSLAM,,
1771,1761211787160,290.99732637405396,117.57975071668625,-90.87184071540833,-0.186083048503146,0.4347676911688744,-0.005968901634782808,,,cuVSLAM,,
1772,1761211787177,291.1202609539032,115.14018476009369,-90.20132571458817,-0.1786179078924444,0.4357054157221827,0.005185274177971575,,,cuVSLAM,,
1773,1761211787193,290.92180728912354,112.2717559337616,-89.61587399244308,-0.17097093395139243,0.4364486651173937,0.017066256156571594,,,cuVSLAM,,
1774,1761211787210,290.78954458236694,109.57183688879013,-89.01606500148773,-0.1631323441561766,0.4372496500826468,0.029718606162207638,,,cuVSLAM,,
1775,1761211787227,290.45790433883667,106.4755916595459,-88.4564220905304,-0.15536907399085007,0.4377344493660514,0.04223899173770296,,,cuVSLAM,,
1776,1761211787243,290.03193974494934,102.9181107878685,-87.99649775028229,-0.14792127863638257,0.4378483600263256,0.05268560066407577,,,cuVSLAM,,
1777,1761211787260,290.07068276405334,100.13525933027267,-87.27488666772842,-0.14067395200593472,0.4383595064374902,0.062248294952951234,,,cuVSLAM,,
1778,1761211787277,289.890319108963,97.29637205600739,-86.88545972108841,-0.13316520788010955,0.4388166575102302,0.07373692643337594,,,cuVSLAM,,
1779,1761211787293,290.4427945613861,94.94705498218536,-87.0925560593605,-0.12521931025169192,0.43892963570911064,0.08793624939957928,,,cuVSLAM,,
1780,1761211787310,290.3713583946228,92.12549775838852,-86.62887662649155,-0.11759107350942832,0.4393265663576055,0.10066300897072537,,,cuVSLAM,,
1781,1761211787327,290.14039039611816,89.40648287534714,-86.03128790855408,-0.11068401723687826,0.4394578052815179,0.11034925521981381,,,cuVSLAM,,
1782,1761211787343,289.8903787136078,86.73074096441269,-85.90473979711533,-0.10414170197293734,0.43909131574479005,0.11923749111435654,,,cuVSLAM,,
1783,1761211787361,289.731502532959,84.35651659965515,-85.2886512875557,-0.09760954954465392,0.43911975001684406,0.12883008292098166,,,cuVSLAM,,
1784,1761211787377,289.4509732723236,82.08803087472916,-84.78738367557526,-0.09110279417729195,0.43901902982669383,0.13915418730538318,,,cuVSLAM,,
1785,1761211787393,289.2475426197052,79.87847179174423,-84.2171236872673,-0.0847359044496591,0.43903277802110974,0.14974563154073445,,,cuVSLAM,,
1786,1761211787410,288.9499068260193,77.75889337062836,-83.83472263813019,-0.07855809495186276,0.4387908191740396,0.16025080571700723,,,cuVSLAM,,
1787,1761211787427,288.5441780090332,75.82255452871323,-83.66309851408005,-0.0725971795591683,0.43830027547170813,0.1703087935532446,,,cuVSLAM,,
1788,1761211787443,288.2255017757416,73.61115515232086,-82.9332023859024,-0.06718923857110314,0.43804298716345974,0.17894433427792314,,,cuVSLAM,,
1789,1761211787477,287.4973714351654,69.75072622299194,-82.01711624860764,-0.05806889189608024,0.4368661965291805,0.1915074077918287,,,cuVSLAM,,
1790,1761211787493,287.1617078781128,68.14680993556976,-81.69211447238922,-0.053776672505459186,0.43636554179674786,0.19805325910306476,,,cuVSLAM,,
1791,1761211787510,286.7790162563324,66.87965989112854,-81.42898976802826,-0.049262598131372314,0.43588697429474166,0.205785069819629,,,cuVSLAM,,
1792,1761211787527,286.5106761455536,65.50206989049911,-81.11012727022171,-0.04494486771694087,0.43543469352093006,0.21317576793490814,,,cuVSLAM,,
1793,1761211787543,286.20678186416626,63.96704912185669,-80.76796680688858,-0.04078843649344793,0.4350931416882249,0.2207827489492968,,,cuVSLAM,,
1794,1761211787560,285.97965836524963,62.74174153804779,-80.3646668791771,-0.03669683410146688,0.4348954668975499,0.22882269246390244,,,cuVSLAM,,
1795,1761211787577,285.693883895874,61.698589473962784,-80.21257072687149,-0.03276505292733457,0.43448309096815174,0.23713167144725836,,,cuVSLAM,,
1796,1761211787593,285.4357063770294,60.73039397597313,-80.0696313381195,-0.028723387352146613,0.43411059635568955,0.2462845468910612,,,cuVSLAM,,
1797,1761211787610,285.1560711860657,59.90840867161751,-79.74044978618622,-0.02476806709503109,0.4338601104579849,0.2558166310198246,,,cuVSLAM,,
1798,1761211787627,284.9699556827545,58.746445924043655,-79.67286556959152,-0.021359054165636715,0.43353893242386116,0.26378624256856753,,,cuVSLAM,,
1799,1761211787643,284.81751680374146,57.95916169881821,-79.6424075961113,-0.018263486891456748,0.4332750991966159,0.27074871868507233,,,cuVSLAM,,
1800,1761211787660,284.73761677742004,57.20477178692818,-79.63820546865463,-0.015519519600049663,0.43309716500473355,0.27669907719595666,,,cuVSLAM,,
1801,1761211787677,284.75868701934814,56.474193930625916,-79.71323281526566,-0.013093827902080161,0.4331717552216458,0.28219615454708163,,,cuVSLAM,,
1802,1761211787693,284.95651483535767,55.53702265024185,-79.69243079423904,-0.011102257303145626,0.4333537026868759,0.28533285118014373,,,cuVSLAM,,
1803,1761211787710,285.18974781036377,54.94207888841629,-79.84090596437454,-0.00956260099600897,0.43359509537039376,0.28701946608632795,,,cuVSLAM,,
1804,1761211787727,285.42760014533997,54.55236881971359,-79.81649041175842,-0.007717956292273792,0.4341427154394027,0.2907062624747362,,,cuVSLAM,,
1805,1761211787743,285.7552468776703,54.15894091129303,-80.01286536455154,-0.006162409061487979,0.4345342721530375,0.2934015452951089,,,cuVSLAM,,
1806,1761211787760,286.1745357513428,53.47128584980965,-80.136738717556,-0.0049990165130580815,0.4350956242478786,0.29472937180419573,,,cuVSLAM,,
1807,1761211787777,286.67202591896057,53.02120000123978,-80.38600534200668,-0.004460423926804871,0.4356720839260268,0.29366215995475325,,,cuVSLAM,,
1808,1761211787793,287.15452551841736,52.030447870492935,-80.91655373573303,-0.005048356827629929,0.4359904014607462,0.28721326783123274,,,cuVSLAM,,
1809,1761211787810,287.9219353199005,50.71576312184334,-81.21728897094727,-0.007727090536271667,0.43660964518561274,0.27116456124581784,,,cuVSLAM,,
1810,1761211787827,289.0312075614929,49.14429038763046,-81.66578412055969,-0.012004613693925,0.4372878089887562,0.2479671085353544,,,cuVSLAM,,
1811,1761211787844,290.1513874530792,47.85231873393059,-82.08268135786057,-0.016035977058440475,0.4384242788908148,0.2258662300649209,,,cuVSLAM,,
1812,1761211787860,291.2982702255249,46.95591703057289,-82.74918049573898,-0.018684918100573274,0.439553694310166,0.2096442400222941,,,cuVSLAM,,
1813,1761211787877,292.46121644973755,45.77521234750748,-83.2928791642189,-0.021217758908650845,0.4408029868702376,0.1949734450438834,,,cuVSLAM,,
1814,1761211787893,293.5959994792938,44.47232186794281,-83.93154293298721,-0.024508069540772958,0.4418518862187241,0.17621313273057232,,,cuVSLAM,,
1815,1761211787910,294.94622349739075,42.79892146587372,-84.19299125671387,-0.028920430573069176,0.44314832593235026,0.15168118831738261,,,cuVSLAM,,
1816,1761211787927,296.2190508842468,41.29135236144066,-84.91557836532593,-0.03375958425253906,0.44424432123770835,0.12539970689943122,,,cuVSLAM,,
1817,1761211787943,297.55789041519165,40.105778723955154,-85.17536520957947,-0.037105395003789066,0.44597230490633205,0.10580455380981803,,,cuVSLAM,,
1818,1761211787960,298.59742522239685,38.99834677577019,-85.55541187524796,-0.038738634969136876,0.4472833323742048,0.0933836697280496,,,cuVSLAM,,
1819,1761211787977,299.4021475315094,37.84423694014549,-85.78920364379883,-0.040117775207880124,0.4481523337257159,0.08216475948215497,,,cuVSLAM,,
1820,1761211787993,300.02516508102417,36.65997087955475,-85.83909273147583,-0.04163632584545557,0.4487397564343325,0.069623487249741,,,cuVSLAM,,
1821,1761211788010,300.42725801467896,34.85339134931564,-86.02358400821686,-0.043234073773001785,0.4488789610229019,0.05590046958341757,,,cuVSLAM,,
1822,1761211788027,300.72227120399475,33.422984182834625,-86.04488521814346,-0.0448363116445043,0.4488852131736278,0.04177743091514805,,,cuVSLAM,,
1823,1761211788043,300.8563220500946,32.08386152982712,-85.94459295272827,-0.045889625386279546,0.4487994837092664,0.02934325321627789,,,cuVSLAM,,
1824,1761211788060,300.8142411708832,30.603326857089996,-85.95385402441025,-0.04648592311577136,0.4483842455331324,0.01924233251171932,,,cuVSLAM,,
1825,1761211788077,300.79805850982666,28.757162392139435,-85.81367135047913,-0.04659102064131769,0.4479227152598853,0.010696796062219517,,,cuVSLAM,,
1826,1761211788093,300.6090819835663,27.24577486515045,-85.44232696294785,-0.04711155950712919,0.4474590136642871,3.783867839708188e-05,,,cuVSLAM,,
1827,1761211788110,300.4112243652344,25.277160108089447,-85.2486714720726,-0.047987713479518065,0.4467563692886941,-0.012653425113428677,,,cuVSLAM,,
1828,1761211788127,300.2818524837494,23.080192506313324,-84.91288870573044,-0.04884226347965112,0.44614930859802093,-0.0253832337710603,,,cuVSLAM,,
1829,1761211788143,299.8701333999634,21.29100263118744,-84.76342260837555,-0.04929707649149374,0.4454112032830653,-0.037235210456406605,,,cuVSLAM,,
1830,1761211788177,299.1812527179718,17.801187932491302,-84.4816118478775,-0.04719440410329598,0.4439141501046067,-0.04952135617832288,,,cuVSLAM,,
1831,1761211788193,298.70039224624634,15.5344158411026,-84.25125479698181,-0.04649919829085743,0.44300638442882057,-0.058991690787232536,,,cuVSLAM,,
1832,1761211788210,298.28304052352905,13.112403452396393,-83.94108712673187,-0.04629653229443209,0.4421381894518941,-0.07135257260778383,,,cuVSLAM,,
1833,1761211788227,297.78698086738586,10.458111763000488,-83.68038386106491,-0.04585770155550756,0.441252178576979,-0.08401185834723154,,,cuVSLAM,,
1834,1761211788243,297.26943373680115,7.945738732814789,-83.52671563625336,-0.04489010760943862,0.4402931072293481,-0.09462758393201973,,,cuVSLAM,,
1835,1761211788260,296.67022824287415,5.677260458469391,-83.03478360176086,-0.04279888472248247,0.43953092482054323,-0.10126522898905074,,,cuVSLAM,,
1836,1761211788277,296.0962653160095,2.978794276714325,-82.3841467499733,-0.04036505763641893,0.43871839239267996,-0.10810297791164565,,,cuVSLAM,,
1837,1761211788293,295.11699080467224,0.005088746547698975,-82.09042996168137,-0.03837135215320166,0.4373883164181135,-0.11794791606075157,,,cuVSLAM,,
1838,1761211788310,294.2325174808502,-3.9013177156448364,-81.61687850952148,-0.0362299186076112,0.43602460586716135,-0.1284546447877755,,,cuVSLAM,,
1839,1761211788327,293.1648790836334,-7.437467575073242,-81.11889660358429,-0.03398932499025296,0.4345752111805903,-0.13947920495594793,,,cuVSLAM,,
1840,1761211788343,291.99931025505066,-10.947927832603455,-80.50444722175598,-0.03131482881680613,0.433079303909803,-0.14951102100121724,,,cuVSLAM,,
1841,1761211788360,290.70335626602173,-14.361433684825897,-79.92285490036011,-0.028479408738331855,0.43139665974225344,-0.15999596847935957,,,cuVSLAM,,
1842,1761211788377,289.3409729003906,-18.04562658071518,-78.90051603317261,-0.02553331162978773,0.4298557264519791,-0.17080388426616938,,,cuVSLAM,,
1843,1761211788393,287.74791955947876,-22.309690713882446,-78.44765484333038,-0.02228507401573262,0.42773088434709533,-0.1811810676760682,,,cuVSLAM,,
1844,1761211788410,286.3444685935974,-25.657394900918007,-78.43511551618576,-0.018868251623717646,0.4250687882468659,-0.19221767365359246,,,cuVSLAM,,
1845,1761211788427,284.5282554626465,-29.588449746370316,-77.79105752706528,-0.015150715992967157,0.42271595873957213,-0.2021095192282407,,,cuVSLAM,,
1846,1761211788443,282.5896143913269,-33.78129005432129,-76.90714299678802,-0.011378233160207456,0.42046264334839895,-0.21226146553189706,,,cuVSLAM,,
1847,1761211788460,280.4763913154602,-38.12862187623978,-76.09139382839203,-0.007530096099331905,0.417978891509607,-0.22297940473376612,,,cuVSLAM,,
1848,1761211788477,278.464138507843,-42.270004749298096,-75.24753361940384,-0.0032511493074655995,0.4154765285801447,-0.231907988111754,,,cuVSLAM,,
1849,1761211788493,276.181161403656,-46.41655832529068,-74.33032244443893,0.001264530850193104,0.41294601474935644,-0.24018102527837246,,,cuVSLAM,,
1850,1761211788510,273.8211750984192,-50.657764077186584,-73.34168255329132,0.005589298775936746,0.4103772139363167,-0.24972157617574858,,,cuVSLAM,,
1851,1761211788527,271.4071571826935,-55.061597377061844,-72.40255922079086,0.009731052441457642,0.40774169676757754,-0.26030375371539827,,,cuVSLAM,,
1852,1761211788543,268.86430382728577,-59.41718816757202,-71.46856933832169,0.01377080135813771,0.4050794542281549,-0.2713772053187116,,,cuVSLAM,,
