Frame,Timestamp,Translation_X,Translation_Y,Translation_Z,Rotation_X,Rotation_Y,Rotation_Z,Pose_Confidence,Tracking_State,Spatial_Memory,Odometry,Tracking_Fusion
360,1761213132767,37.31417655944824,-181.3182234764099,7.395833730697632,0.442872926640148,0.15948852895397927,0.23110005499589045,,,cuVSLAM,,
361,1761213132800,49.698539078235626,-178.7942349910736,3.110438585281372,0.4446654817262968,0.17190213820938635,0.22437715238316697,,,cuVSLAM,,
362,1761213132833,61.99748069047928,-175.07189512252808,-1.725912094116211,0.4486989884205318,0.18279505084719105,0.2294122853163252,,,cuVSLAM,,
363,1761213132867,75.2447098493576,-172.85872995853424,-7.701486349105835,0.4538881238022171,0.196156599072646,0.23613633883433097,,,cuVSLAM,,
364,1761213132900,88.81843835115433,-170.0151562690735,-14.915764331817627,0.458403328705317,0.2117300793536791,0.2360188445137939,,,cuVSLAM,,
365,1761213132933,102.5797575712204,-167.16893017292023,-22.1395343542099,0.4639127120689723,0.22677962909590035,0.2414615106217516,,,cuVSLAM,,
366,1761213132967,115.9743145108223,-163.9297902584076,-30.85613250732422,0.46882565004400983,0.24164060643611013,0.24164510908309303,,,cuVSLAM,,
367,1761213133000,128.9534866809845,-160.62039136886597,-39.4187867641449,0.4733191175001377,0.2561751962982431,0.2417044213596319,,,cuVSLAM,,
368,1761213133033,140.89283347129822,-156.58164024353027,-48.89997839927673,0.47770877413105783,0.26892620073702267,0.24392181441442978,,,cuVSLAM,,
369,1761213133067,151.95304155349731,-152.67857909202576,-57.915449142456055,0.4814002942302369,0.2809889652083545,0.24670016514832172,,,cuVSLAM,,
370,1761213133100,161.75834834575653,-147.95874059200287,-67.11438298225403,0.4837435972734689,0.2910655082099424,0.24913134874277199,,,cuVSLAM,,
371,1761213133133,169.90411281585693,-142.96290278434753,-77.04392075538635,0.4832999500270768,0.3006800523647254,0.24570404232548484,,,cuVSLAM,,
372,1761213133167,177.01759934425354,-137.33725249767303,-86.407870054245,0.4820201574250415,0.30868463138996766,0.24333272783549062,,,cuVSLAM,,
373,1761213133200,183.2958310842514,-131.75690174102783,-95.83981335163116,0.4816187990564937,0.31475070638180586,0.24417785103352724,,,cuVSLAM,,
374,1761213133233,189.24444913864136,-126.56527757644653,-105.61642050743103,0.48037508562375947,0.3225750835443299,0.24058675729063803,,,cuVSLAM,,
375,1761213133267,194.47016716003418,-121.20764702558517,-115.19557237625122,0.4800705396264971,0.32963805540723523,0.23966721160872131,,,cuVSLAM,,
376,1761213133300,199.12144541740417,-116.09717458486557,-124.79183077812195,0.48032832508756595,0.33652592595970665,0.2389997428233296,,,cuVSLAM,,
377,1761213133333,203.4609466791153,-111.77755892276764,-134.2039704322815,0.48049704491240036,0.34455203171709503,0.23613703180300125,,,cuVSLAM,,
378,1761213133367,206.80560171604156,-107.17333108186722,-143.99980008602142,0.48281551043527887,0.3501246542212539,0.2360995513272643,,,cuVSLAM,,
379,1761213133400,209.39822494983673,-103.41431200504303,-153.33500504493713,0.486118857394576,0.35485004823170213,0.2394635739709819,,,cuVSLAM,,
380,1761213133433,211.72089874744415,-99.67303276062012,-162.602961063385,0.4885288928736999,0.36070442120131463,0.2377719323901479,,,cuVSLAM,,
381,1761213133467,213.10076117515564,-96.02782875299454,-171.9496250152588,0.49311144357162373,0.3643927868073969,0.23847260429702669,,,cuVSLAM,,
382,1761213133500,213.87305855751038,-92.92776137590408,-181.1034232378006,0.49662915951729625,0.36801298472746957,0.23693362527484163,,,cuVSLAM,,
383,1761213133533,213.80971372127533,-89.79736268520355,-189.59340453147888,0.5011103866080063,0.3701876629320585,0.23714530467706105,,,cuVSLAM,,
384,1761213133566,212.29541301727295,-89.16135877370834,-201.57577097415924,0.508154532861258,0.36798484628580325,0.24116094371159633,,,cuVSLAM,,
385,1761213133600,210.31586825847626,-86.42219752073288,-209.04742181301117,0.513013538861332,0.36797182243683146,0.2429378238148709,,,cuVSLAM,,
386,1761213133633,207.6139897108078,-84.05942469835281,-215.98729491233826,0.5165101348409096,0.36758193762715397,0.24187186209080966,,,cuVSLAM,,
387,1761213133666,203.8210928440094,-81.85437321662903,-222.2997546195984,0.5206378932055598,0.36611596019460557,0.2415982949402029,,,cuVSLAM,,
388,1761213133700,198.94744455814362,-79.51726019382477,-228.29973697662354,0.5235095696927277,0.36404324809975797,0.24108459224440446,,,cuVSLAM,,
389,1761213133733,193.4831440448761,-77.49345898628235,-234.21335220336914,0.5252140905416292,0.36238397893148677,0.2367308469357931,,,cuVSLAM,,
390,1761213133767,187.05472350120544,-75.69807022809982,-239.81763422489166,0.5283407117117839,0.3593148107101605,0.23549322307159432,,,cuVSLAM,,
391,1761213133800,179.61730062961578,-73.49352538585663,-245.2044039964676,0.5308711235900839,0.35569079547336974,0.23559644680830502,,,cuVSLAM,,
392,1761213133833,171.81119322776794,-71.62442803382874,-250.50386786460876,0.5321812410492425,0.35311755714352494,0.23066096459358967,,,cuVSLAM,,
393,1761213133867,163.2721722126007,-69.6289986371994,-255.25492429733276,0.5339043246640168,0.34950323761403435,0.22719258111594165,,,cuVSLAM,,
394,1761213133900,153.8037657737732,-67.29854643344879,-259.3902349472046,0.5339469680220131,0.344677694603705,0.22566762595516157,,,cuVSLAM,,
395,1761213133934,144.02006566524506,-64.96542692184448,-262.748658657074,0.5334558348641797,0.34056270172498054,0.22359666827275634,,,cuVSLAM,,
396,1761213133967,133.91922414302826,-62.912680208683014,-265.1452422142029,0.5341532166368583,0.3357115264120556,0.22356378641077568,,,cuVSLAM,,
397,1761213134000,123.00223112106323,-60.75427308678627,-266.80681109428406,0.5337282418806086,0.32925889735957464,0.22538007788298153,,,cuVSLAM,,
398,1761213134034,111.76729947328568,-58.87241289019585,-267.945796251297,0.5328566276949902,0.3239586632802597,0.2279402864782328,,,cuVSLAM,,
399,1761213134067,100.55306553840637,-57.141341269016266,-268.534392118454,0.5314413224344126,0.31974993572696125,0.22645839040665997,,,cuVSLAM,,
400,1761213134101,88.73891830444336,-55.53141236305237,-268.2366669178009,0.5311946470635576,0.3123659094895928,0.2334670974855875,,,cuVSLAM,,
401,1761213134134,77.69294083118439,-54.274652153253555,-267.7292823791504,0.5285571814474082,0.3081966123484648,0.23085238219896909,,,cuVSLAM,,
402,1761213134167,66.85011088848114,-53.24336886405945,-266.73150062561035,0.5259595807545879,0.3032704830091663,0.23090473297947126,,,cuVSLAM,,
403,1761213134201,56.22680485248566,-51.988907158374786,-265.0710642337799,0.5227032427844098,0.2982017418165176,0.23173621521875454,,,cuVSLAM,,
404,1761213134234,46.22359573841095,-51.05702206492424,-263.2319927215576,0.5179028056555526,0.29495497330423004,0.2271309962972188,,,cuVSLAM,,
405,1761213134268,36.197155714035034,-50.23910105228424,-261.2053453922272,0.5132878123476632,0.29053935171084266,0.22409886853904767,,,cuVSLAM,,
406,1761213134301,26.182040572166443,-49.44456368684769,-258.6957812309265,0.5101425460185536,0.2843906445087587,0.22941047646646626,,,cuVSLAM,,
407,1761213134334,16.606971621513367,-49.11987483501434,-256.36404752731323,0.5071573276892937,0.2794462928379183,0.23193391104617028,,,cuVSLAM,,
408,1761213134368,7.345095276832581,-49.3648499250412,-254.1879117488861,0.5043844874806803,0.27480667957382593,0.23227668288825523,,,cuVSLAM,,
409,1761213134401,-2.028554677963257,-49.48700964450836,-251.62893533706665,0.5037141242298695,0.26764491241455285,0.2420361131644866,,,cuVSLAM,,
410,1761213134435,-10.83877682685852,-50.87394639849663,-248.8311529159546,0.504069574077928,0.2605312893424485,0.2509672579589283,,,cuVSLAM,,
411,1761213134468,-19.142240285873413,-53.20867523550987,-246.06168270111084,0.5044516501731654,0.25400314661624923,0.25540298716350085,,,cuVSLAM,,
412,1761213134501,-27.098238468170166,-55.85890635848045,-242.70367622375488,0.5060743448557421,0.2462545001729809,0.26599198106085253,,,cuVSLAM,,
413,1761213134535,-34.76683795452118,-59.36208739876747,-238.8039231300354,0.5090142630337597,0.23772131595432525,0.2824849510773188,,,cuVSLAM,,
414,1761213134568,-41.52902960777283,-63.81186097860336,-234.99605059623718,0.5106248767894518,0.23175886637761417,0.2881056219255027,,,cuVSLAM,,
415,1761213134602,-47.66681790351868,-68.67313385009766,-230.773463845253,0.5117541244561592,0.22582713950428254,0.2886834258559601,,,cuVSLAM,,
416,1761213134635,-53.88560891151428,-73.93723726272583,-226.165771484375,0.5137965091326789,0.21756724390243895,0.29279934306919936,,,cuVSLAM,,
417,1761213134668,-59.72564220428467,-79.88494634628296,-221.4728593826294,0.5150114038932759,0.21002177445571124,0.2899902325355331,,,cuVSLAM,,
418,1761213134702,-65.64489006996155,-86.163230240345,-216.97157621383667,0.5163035945414113,0.20076585306127032,0.28564821417937614,,,cuVSLAM,,
419,1761213134735,-71.69303297996521,-92.75177121162415,-212.58674561977386,0.5176336897436408,0.19003286464512786,0.2813752798387455,,,cuVSLAM,,
420,1761213134769,-77.51721143722534,-99.58763420581818,-208.16200971603394,0.5180858617600312,0.18052449459939224,0.2733990422478754,,,cuVSLAM,,
421,1761213134802,-83.52625370025635,-105.91857135295868,-203.6668211221695,0.5183309700245889,0.1699186262848628,0.2710654606631378,,,cuVSLAM,,
422,1761213134835,-89.27494287490845,-112.48325556516647,-199.07531142234802,0.5187111554801561,0.16008247395745415,0.2671348071028136,,,cuVSLAM,,
423,1761213134869,-94.63942050933838,-119.05616521835327,-194.91420686244965,0.5186408592430503,0.15197821622099467,0.2583628607156459,,,cuVSLAM,,
424,1761213134902,-99.9232530593872,-125.35865604877472,-190.3507560491562,0.518482127952869,0.14274184254521557,0.2557910943061109,,,cuVSLAM,,
425,1761213134936,-104.9262285232544,-132.10108876228333,-185.88469922542572,0.5175248966606496,0.1346150752933396,0.24900371467985882,,,cuVSLAM,,
426,1761213134969,-109.36728119850159,-138.2197141647339,-181.75438046455383,0.5153091038325853,0.1271707008583078,0.23998983215473035,,,cuVSLAM,,
427,1761213135002,-113.56043815612793,-143.73423159122467,-177.01895534992218,0.5123910170578846,0.11915179018937641,0.23717085206460636,,,cuVSLAM,,
428,1761213135036,-116.8433129787445,-149.4753658771515,-171.8865931034088,0.5089330322660753,0.11299821708588882,0.22986601171156967,,,cuVSLAM,,
429,1761213135069,-119.83457207679749,-155.15436232089996,-166.395902633667,0.5052274523626188,0.10707042992596842,0.22254073632321517,,,cuVSLAM,,
430,1761213135103,-122.26846814155579,-160.7627272605896,-160.9535664319992,0.5007309907914731,0.10125617468634886,0.21572312696649096,,,cuVSLAM,,
431,1761213135136,-123.75172972679138,-166.7674034833908,-155.4517149925232,0.49629684863146595,0.09654960426961931,0.20548658914486878,,,cuVSLAM,,
432,1761213135169,-125.01433491706848,-172.76161909103394,-149.8539298772812,0.4929168661817739,0.09042636556892425,0.20405820113875114,,,cuVSLAM,,
433,1761213135203,-125.47814846038818,-179.21583354473114,-145.15763521194458,0.4905862037731992,0.08663733499655671,0.19788275527541246,,,cuVSLAM,,
434,1761213135236,-125.4405677318573,-185.63932180404663,-140.36276936531067,0.4894957796759568,0.08322926148720361,0.19229750710453386,,,cuVSLAM,,
435,1761213135270,-125.80713629722595,-191.25941395759583,-136.70647144317627,0.48974486741580814,0.07418425096047532,0.19806985133409089,,,cuVSLAM,,
436,1761213135303,-124.961256980896,-199.1528570652008,-132.50617682933807,0.48984933333099984,0.07081419695005482,0.18497454118301024,,,cuVSLAM,,
437,1761213135336,-124.61826205253601,-205.68543672561646,-129.52323257923126,0.4913209864080281,0.06517384407890955,0.18016262971678526,,,cuVSLAM,,
438,1761213135370,-124.77120757102966,-212.53716945648193,-126.64903700351715,0.4943122264028242,0.05699153497370718,0.18455704071595158,,,cuVSLAM,,
439,1761213135403,-124.16189908981323,-220.7142412662506,-124.40463155508041,0.4979303565942715,0.05142950794435016,0.17641811131815693,,,cuVSLAM,,
440,1761213135437,-123.92792105674744,-228.0697524547577,-122.39238619804382,0.502114708079492,0.045353397723009545,0.17028965631141038,,,cuVSLAM,,
441,1761213135470,-123.89668822288513,-236.0161542892456,-120.32423913478851,0.5065536637097494,0.03841377866519284,0.16949385230951586,,,cuVSLAM,,
442,1761213135503,-123.7054169178009,-243.91204118728638,-119.3835511803627,0.5103626537981875,0.03227711538131066,0.16176423854291844,,,cuVSLAM,,
443,1761213135537,-123.41025471687317,-251.69456005096436,-118.76070499420166,0.5137123770855702,0.026136050895258348,0.15350277921011876,,,cuVSLAM,,
444,1761213135570,-123.71078133583069,-258.7150037288666,-118.74498426914215,0.5162249131554365,0.019100392447882295,0.14820737371600984,,,cuVSLAM,,
445,1761213135604,-124.0280270576477,-266.74342155456543,-119.37694996595383,0.5185390783206082,0.0137839851772941,0.14019550838895986,,,cuVSLAM,,
446,1761213135637,-124.86368417739868,-273.57327938079834,-121.0770457983017,0.5201849857043251,0.006464786618614048,0.13742909983134172,,,cuVSLAM,,
447,1761213135670,-126.20961666107178,-278.3973515033722,-122.56626784801483,0.5210684331022266,0.00041588656105059907,0.12627238582778957,,,cuVSLAM,,
448,1761213135704,-127.51597166061401,-284.1198444366455,-124.43993985652924,0.5222492511974683,-0.00658857166168013,0.11775192642968182,,,cuVSLAM,,
449,1761213135737,-129.43413853645325,-290.5227541923523,-126.70882046222687,0.5234130888712175,-0.01590990531110963,0.11814785162741578,,,cuVSLAM,,
450,1761213135770,-130.91188669204712,-296.52902483940125,-128.73704731464386,0.523624000401683,-0.021910543565148006,0.10985606992051451,,,cuVSLAM,,
451,1761213135804,-132.03966617584229,-302.1356165409088,-130.36058843135834,0.5229276575988204,-0.026918481979120706,0.1009777727758873,,,cuVSLAM,,
452,1761213135837,-132.9922378063202,-307.1261942386627,-131.8242996931076,0.5215638453788717,-0.0317719870171958,0.09629522701668544,,,cuVSLAM,,
453,1761213135870,-133.30477476119995,-312.10246682167053,-133.16719233989716,0.5203878006280875,-0.03424073829298974,0.08700774419103906,,,cuVSLAM,,
454,1761213135904,-133.69321823120117,-317.17345118522644,-134.64121520519257,0.519535045318924,-0.03725776287296224,0.08144466447935096,,,cuVSLAM,,
455,1761213135937,-134.02897119522095,-321.5826749801636,-135.73205471038818,0.5186638325364936,-0.04034295111371272,0.07700088761412625,,,cuVSLAM,,
456,1761213135970,-133.91485810279846,-327.0534574985504,-136.8023306131363,0.5185052112755465,-0.0424940213845822,0.06847054511641301,,,cuVSLAM,,
457,1761213136004,-134.30890440940857,-331.6456079483032,-137.49320805072784,0.5184207665203184,-0.04663541840678454,0.0677192323073983,,,cuVSLAM,,
458,1761213136037,-135.13189554214478,-336.14110946655273,-139.39955830574036,0.518099177523437,-0.051671922816168586,0.06825045337174407,,,cuVSLAM,,
459,1761213136070,-135.33052802085876,-341.6963219642639,-140.20326733589172,0.5178456396789063,-0.054620483035812205,0.06323138511391681,,,cuVSLAM,,
460,1761213136104,-136.7064118385315,-345.3148901462555,-141.25798642635345,0.517116001952283,-0.060021929064164425,0.06305768284738086,,,cuVSLAM,,
461,1761213136137,-137.53312826156616,-350.20914673805237,-142.20866560935974,0.5163820843044039,-0.06397571993452854,0.06082442101687384,,,cuVSLAM,,
462,1761213136170,-138.69759440422058,-354.767769575119,-142.48895645141602,0.5147675847577207,-0.0686792805091461,0.06255934052832778,,,cuVSLAM,,
463,1761213136204,-139.9438977241516,-360.2389395236969,-144.23832297325134,0.5138352463930174,-0.07280887122463799,0.0628032764587353,,,cuVSLAM,,
464,1761213136237,-140.9376859664917,-367.135614156723,-146.8845158815384,0.5133733308600915,-0.0768527203507051,0.0658076215842057,,,cuVSLAM,,
465,1761213136270,-142.1336531639099,-371.2582588195801,-149.20081198215485,0.5127603594755378,-0.08066654750978812,0.06824944970103403,,,cuVSLAM,,
466,1761213136303,-143.08162033557892,-376.51997804641724,-151.16630494594574,0.5125590254642076,-0.08249214799668539,0.06542437874214924,,,cuVSLAM,,
467,1761213136337,-144.25230026245117,-381.7591667175293,-153.53569388389587,0.51281958129888,-0.08535189588992238,0.06672288423036503,,,cuVSLAM,,
468,1761213136370,-145.12185752391815,-386.8533670902252,-156.1085283756256,0.513275690838333,-0.08789007763905805,0.06843022005065157,,,cuVSLAM,,
469,1761213136403,-145.5000936985016,-391.72112941741943,-158.59350562095642,0.5138444443715459,-0.08894470638550961,0.06711385746875007,,,cuVSLAM,,
470,1761213136437,-145.45951783657074,-396.9855606555939,-161.11737489700317,0.5146223104574105,-0.0888506887492619,0.06587183328024468,,,cuVSLAM,,
471,1761213136470,-145.1328694820404,-402.16583013534546,-163.962259888649,0.51549763400035,-0.0886216890577545,0.06734576799224434,,,cuVSLAM,,
472,1761213136503,-144.53329145908356,-406.8529009819031,-166.63670539855957,0.516499034161048,-0.08754757791930777,0.06725439216271159,,,cuVSLAM,,
473,1761213136537,-143.65197718143463,-412.0527505874634,-169.19946670532227,0.5175472715319037,-0.08591797902803862,0.06706749359265138,,,cuVSLAM,,
474,1761213136570,-142.5190418958664,-416.37495160102844,-171.6592013835907,0.5176874222398157,-0.08462322140677662,0.06931607458057376,,,cuVSLAM,,
475,1761213136603,-141.3165032863617,-420.74984312057495,-174.06879365444183,0.5174106334451813,-0.08311749542426539,0.07063061591372789,,,cuVSLAM,,
476,1761213136637,-140.19280672073364,-425.22943019866943,-176.91540718078613,0.5168477311485263,-0.08282093308160533,0.07334793608247367,,,cuVSLAM,,
477,1761213136670,-138.9828622341156,-429.97148633003235,-179.88505959510803,0.5159067875503541,-0.08242965872757194,0.07463987479955456,,,cuVSLAM,,
478,1761213136703,-137.669637799263,-433.2142174243927,-182.668998837471,0.514556687040634,-0.08333613460247445,0.0781052880707058,,,cuVSLAM,,
479,1761213136736,-136.3670974969864,-437.32261657714844,-185.46941876411438,0.5132537026916469,-0.08422784212817591,0.08334399999155348,,,cuVSLAM,,
480,1761213136770,-135.03322005271912,-440.9118890762329,-188.72413039207458,0.5115689681519531,-0.08525767056031516,0.08824381263288701,,,cuVSLAM,,
481,1761213136803,-133.26236605644226,-444.9210464954376,-191.54848158359528,0.5098245613143685,-0.08528478252252633,0.09279316338221955,,,cuVSLAM,,
482,1761213136837,-131.47343695163727,-448.50724935531616,-195.07601857185364,0.5078451592926316,-0.08445428527095589,0.0955732185817417,,,cuVSLAM,,
483,1761213136870,-129.30063903331757,-452.1227478981018,-198.15056025981903,0.5057727531361791,-0.08266408199881552,0.09812312385258021,,,cuVSLAM,,
484,1761213136904,-127.05598771572113,-454.9967646598816,-202.04108953475952,0.5035502842497297,-0.08071957910750963,0.0985901737352544,,,cuVSLAM,,
485,1761213136937,-124.27813559770584,-457.9680860042572,-206.76259696483612,0.5016754823015624,-0.07673448493840582,0.09402025685513728,,,cuVSLAM,,
486,1761213136970,-121.46686762571335,-460.30810475349426,-211.61431074142456,0.5000554156043885,-0.07238852777821453,0.09000816363266928,,,cuVSLAM,,
487,1761213137004,-118.76754462718964,-462.6511037349701,-217.1480655670166,0.49842049880274225,-0.0688725885162528,0.08759731158066879,,,cuVSLAM,,
488,1761213137037,-116.29052460193634,-464.9006724357605,-222.47695922851562,0.4964134641924132,-0.06636351520761176,0.08771141261965881,,,cuVSLAM,,
489,1761213137071,-114.13376033306122,-467.32157468795776,-227.88739204406738,0.4943263103333503,-0.06462380085552721,0.08602715353295916,,,cuVSLAM,,
490,1761213137104,-111.97413504123688,-469.4709777832031,-234.29983854293823,0.4923617209831428,-0.0642873816886449,0.08402652739491465,,,cuVSLAM,,
491,1761213137138,-109.84162241220474,-471.5419411659241,-240.6555712223053,0.49082162299546833,-0.06453813189102253,0.08416141032895424,,,cuVSLAM,,
492,1761213137171,-108.03115367889404,-473.51858019828796,-247.3304271697998,0.4898479977053781,-0.06569744489855765,0.08592645488102992,,,cuVSLAM,,
493,1761213137205,-106.20510578155518,-475.7598042488098,-253.9963722229004,0.48953628821605694,-0.06647232136415944,0.08556574864452939,,,cuVSLAM,,
494,1761213137238,-104.36797142028809,-477.92014479637146,-261.08604669570923,0.49005345852886617,-0.0670860904385159,0.0843643754487395,,,cuVSLAM,,
495,1761213137271,-102.64089703559875,-480.3576469421387,-267.8542137145996,0.4917923391606631,-0.06836836244112648,0.08653116426159246,,,cuVSLAM,,
496,1761213137305,-101.00902616977692,-482.80590772628784,-274.58760142326355,0.4940903866780714,-0.0696438201188779,0.0872971420649668,,,cuVSLAM,,
497,1761213137338,-99.12054240703583,-485.7211709022522,-281.22013807296753,0.49686176279226024,-0.07055089415262165,0.08748492339888254,,,cuVSLAM,,
498,1761213137372,-97.20716625452042,-488.4268343448639,-288.13064098358154,0.5001724553887205,-0.0715519697054113,0.08900881016850758,,,cuVSLAM,,
499,1761213137405,-95.07228434085846,-490.9467101097107,-294.54317688941956,0.50388795664465,-0.07130220351485307,0.08918888651517277,,,cuVSLAM,,
500,1761213137439,-92.72699803113937,-493.38361620903015,-301.37842893600464,0.5080396738226853,-0.07072139739527337,0.0899584791692038,,,cuVSLAM,,
501,1761213137472,-90.13573080301285,-495.6252872943878,-308.2226514816284,0.5128363774808753,-0.06930033323825328,0.08979852351972265,,,cuVSLAM,,
502,1761213137506,-87.27028220891953,-497.95618653297424,-315.3762221336365,0.5177471106238849,-0.06710586976551326,0.08953732660506057,,,cuVSLAM,,
503,1761213137539,-84.10143107175827,-499.8416006565094,-322.99983501434326,0.5226727867853705,-0.06448948622873199,0.08870265007265672,,,cuVSLAM,,
504,1761213137572,-80.88310807943344,-501.40881538391113,-330.2966058254242,0.5278508512762461,-0.062136258129147706,0.09018521412662386,,,cuVSLAM,,
505,1761213137606,-77.42881774902344,-502.8083324432373,-337.82750368118286,0.532896446747985,-0.059511120704475694,0.09083079761477447,,,cuVSLAM,,
506,1761213137639,-73.86180758476257,-503.8822889328003,-345.42524814605713,0.5377785840503768,-0.057079682247163886,0.0929722485890289,,,cuVSLAM,,
507,1761213137673,-70.4280212521553,-504.7670006752014,-352.54502296447754,0.5426426483481287,-0.05472823182650182,0.09572366064283257,,,cuVSLAM,,
508,1761213137706,-66.97273254394531,-505.1378607749939,-360.34029722213745,0.5465322263234089,-0.05328430721875919,0.09930391470901295,,,cuVSLAM,,
509,1761213137740,-63.60220909118652,-504.6747922897339,-367.2633767127991,0.5498911458485809,-0.050444235823941405,0.09993189344895274,,,cuVSLAM,,
510,1761213137773,-60.03286689519882,-504.34404611587524,-374.9370574951172,0.553007166906615,-0.04772974336106996,0.10049161820248746,,,cuVSLAM,,
511,1761213137806,-56.37428164482117,-503.41111421585083,-382.715106010437,0.5555922665077078,-0.04524858908703325,0.1024057777160472,,,cuVSLAM,,
512,1761213137840,-52.433013916015625,-502.7756094932556,-390.3149366378784,0.5577615344006965,-0.040865098863099435,0.10102423294450659,,,cuVSLAM,,
513,1761213137873,-48.39658737182617,-501.3061761856079,-398.2424736022949,0.559320250664313,-0.03669207940315039,0.09829600880423543,,,cuVSLAM,,
514,1761213137906,-44.655486941337585,-499.14243817329407,-405.7328701019287,0.5606992120331682,-0.03340801725125317,0.09994771501704244,,,cuVSLAM,,
515,1761213137940,-40.74515402317047,-497.04450368881226,-413.3809208869934,0.5621825820313899,-0.029145261724927513,0.10064143310510777,,,cuVSLAM,,
516,1761213137973,-36.39862686395645,-495.7337975502014,-419.9894070625305,0.5639147273541194,-0.021868746919839848,0.09550562266223732,,,cuVSLAM,,
517,1761213138006,-31.98949247598648,-493.89901757240295,-427.35934257507324,0.5664078342032175,-0.014623395519448325,0.09041061829430844,,,cuVSLAM,,
518,1761213138040,-27.486830949783325,-493.01499128341675,-434.55666303634644,0.5700723103367012,-0.006176354904494352,0.08656472350714889,,,cuVSLAM,,
519,1761213138073,-22.831305861473083,-491.74964427948,-442.25627183914185,0.5738428714016133,0.003426141294725334,0.07733585205536501,,,cuVSLAM,,
520,1761213138106,-18.750473856925964,-490.97147583961487,-449.2947459220886,0.5781279082596047,0.012053357765446242,0.0721321417130539,,,cuVSLAM,,
521,1761213138139,-14.38361406326294,-489.55538868904114,-457.8126072883606,0.5821446134744531,0.022765137267665134,0.05523753674094434,,,cuVSLAM,,
522,1761213138173,-9.601607918739319,-489.02618885040283,-465.8764600753784,0.5858539870250005,0.03464736612521218,0.03636920723278692,,,cuVSLAM,,
523,1761213138206,-6.195574998855591,-489.08889293670654,-473.23107719421387,0.5904921359645531,0.04444044643506064,0.026208409525048954,,,cuVSLAM,,
524,1761213138239,-1.905873417854309,-489.32674527168274,-482.17248916625977,0.5943114222569186,0.057036618167706936,0.0025732918620237828,,,cuVSLAM,,
525,1761213138273,1.685217022895813,-489.5018935203552,-487.91277408599854,0.597468391021846,0.07187730415882868,-0.02166271190918749,,,cuVSLAM,,
526,1761213138306,4.900455474853516,-490.7000660896301,-494.759202003479,0.6003424881192212,0.08347353055358638,-0.03850855650521163,,,cuVSLAM,,
527,1761213138339,8.09316337108612,-492.12968349456787,-501.58965587615967,0.6031013252945862,0.09647488919590679,-0.06118291214515467,,,cuVSLAM,,
528,1761213138373,10.423451662063599,-492.98974871635437,-506.6765546798706,0.6067957232168182,0.10909360771164793,-0.08186244582250518,,,cuVSLAM,,
529,1761213138406,11.974632740020752,-495.3046441078186,-512.4266147613525,0.6120583257928895,0.11856243244970396,-0.095754159484413,,,cuVSLAM,,
530,1761213138439,13.11558485031128,-499.60988759994507,-517.7632570266724,0.6177354300682094,0.12827430981769972,-0.10921077138982657,,,cuVSLAM,,
531,1761213138473,14.295626431703568,-505.5077075958252,-523.2442021369934,0.6246683150022667,0.13701827302545438,-0.12014766230202824,,,cuVSLAM,,
532,1761213138506,15.024702064692974,-508.98152589797974,-529.3313264846802,0.6324791045639494,0.14299429920891366,-0.1282208046921769,,,cuVSLAM,,
533,1761213138539,15.230176039040089,-512.7622485160828,-535.2534651756287,0.6404417214497414,0.14857198330412189,-0.13641462643573213,,,cuVSLAM,,
534,1761213138572,14.880766160786152,-516.3934230804443,-540.7035946846008,0.6480314113345053,0.15244774020529803,-0.14314825890433286,,,cuVSLAM,,
535,1761213138606,14.287036843597889,-519.8670625686646,-545.3092455863953,0.6558883678829862,0.1543522394480555,-0.14242048094717596,,,cuVSLAM,,
536,1761213138639,13.768786564469337,-523.392379283905,-548.7427115440369,0.6623897894412185,0.15780668764479602,-0.14598762020980782,,,cuVSLAM,,
537,1761213138672,13.213364407420158,-527.0902514457703,-550.3572225570679,0.6672457439481873,0.16071243390902154,-0.15005217985619934,,,cuVSLAM,,
538,1761213138706,12.193012051284313,-530.7658314704895,-550.0892400741577,0.6712661123537678,0.16202992852244777,-0.14888681277059093,,,cuVSLAM,,
539,1761213138739,11.104823090136051,-534.2734456062317,-548.035204410553,0.6743443580235382,0.1636095693138373,-0.1472582495710214,,,cuVSLAM,,
540,1761213138772,9.821165353059769,-537.6147627830505,-544.4374680519104,0.6756301282672951,0.16469488251180242,-0.14593198959770515,,,cuVSLAM,,
541,1761213138806,8.347123861312866,-541.3346290588379,-539.3214821815491,0.6765923952258784,0.16594397744295025,-0.1437745652048979,,,cuVSLAM,,
542,1761213138839,6.869710981845856,-545.2649593353271,-533.6366295814514,0.677474268489883,0.1687463335989748,-0.14449913973445194,,,cuVSLAM,,
543,1761213138872,5.418328568339348,-548.9029288291931,-526.5424847602844,0.678292466827132,0.17093908260272722,-0.1431939713640159,,,cuVSLAM,,
544,1761213138906,3.9470884948968887,-553.2000660896301,-518.5679793357849,0.6801152456694075,0.17275880093251977,-0.1378891258672271,,,cuVSLAM,,
545,1761213138939,3.0480148270726204,-558.1215620040894,-510.3902220726013,0.6815636157948065,0.17927559638334134,-0.14234560848515213,,,cuVSLAM,,
546,1761213138972,2.2385399788618088,-562.956690788269,-501.467227935791,0.6826461038043319,0.1850510482823103,-0.14499368492283207,,,cuVSLAM,,
547,1761213139005,1.2639658525586128,-567.6510334014893,-491.5347099304199,0.6848933608029861,0.18810752679576714,-0.13796483972844012,,,cuVSLAM,,
